,rating,review_date
254874,5,2019-02-24
254875,5,2018-08-05
254876,3,2018-07-25
254877,5,2018-05-04
254878,5,2018-04-26
254879,5,2018-04-22
254880,5,2018-04-22
254881,5,2018-03-21
254882,4,2017-06-30
254883,5,2017-04-29
254884,4,2016-04-21
254885,4,2016-03-15
254886,4,2016-02-11
254887,4,2015-10-08
254888,4,2015-09-09
254889,3,2015-07-06
254890,5,2014-10-13
254891,3,2014-09-17
254892,5,2014-03-11
254893,4,2011-04-20
254989,5,2019-12-12
254990,5,2018-08-06
254991,4,2017-06-05
254992,4,2014-05-16
255058,4,2020-06-24
255059,4,2019-07-12
255060,4,2019-05-20
255061,4,2019-05-12
255062,4,2019-05-08
255063,5,2019-04-05
255064,4,2018-11-19
255065,4,2018-07-24
255066,4,2018-06-29
255067,4,2018-03-31
255068,4,2018-03-27
255069,4,2018-01-23
255070,4,2017-12-28
255071,2,2017-03-12
255072,3,2016-12-05
255073,5,2016-10-29
255074,5,2016-09-25
255075,5,2016-04-13
255076,5,2016-04-05
255077,4,2015-09-18
255078,4,2015-07-28
255079,3,2015-07-18
255080,4,2015-03-22
255081,2,2014-09-02
255082,4,2014-01-21
255124,3,2020-02-28
255125,4,2017-05-18
255126,5,2017-05-06
255127,4,2016-01-14
255128,5,2015-09-06
255129,5,2015-07-09
255130,5,2015-04-12
255131,5,2014-12-02
255132,5,2014-11-29
255133,5,2014-05-16
255134,5,2013-10-30
255135,5,2012-07-01
255136,5,2020-10-08
255137,5,2020-08-29
255138,3,2019-07-21
255139,3,2019-07-02
255140,4,2019-05-07
255141,5,2019-04-07
255142,5,2019-02-18
255143,5,2019-01-15
255144,3,2018-11-12
255145,5,2018-10-02
255146,5,2018-08-20
255147,5,2018-07-11
255148,4,2018-07-09
255149,5,2017-06-13
255150,5,2017-05-23
255151,5,2017-05-14
255152,5,2017-01-17
255153,5,2016-12-19
255154,5,2016-09-08
255155,4,2016-08-04
255156,5,2016-05-20
255157,5,2016-03-15
255158,5,2016-03-13
255159,5,2016-03-12
255160,4,2016-02-09
255161,5,2016-01-26
255162,5,2016-01-20
255163,5,2016-01-18
255164,5,2015-12-18
255165,5,2015-11-10
255166,3,2015-08-28
255167,5,2015-05-20
255168,4,2015-04-24
255169,5,2015-04-01
255170,4,2015-03-22
255171,5,2015-03-20
255172,5,2015-02-26
255173,4,2015-02-19
255174,5,2015-01-22
255175,5,2014-12-03
255176,4,2014-11-18
255177,5,2014-10-05
255178,5,2014-06-11
255179,5,2014-05-20
255180,5,2013-11-10
255181,5,2013-11-08
255182,5,2013-02-25
255183,5,2012-11-19
255184,5,2012-09-18
255242,4,2019-07-05
255243,3,2019-05-16
255244,1,2018-06-26
255245,4,2018-04-02
255246,4,2016-02-18
255247,5,2015-09-01
255248,4,2014-04-11
255249,5,2012-12-11
255401,2,2018-02-02
255402,5,2017-11-19
255403,4,2017-06-25
255404,4,2017-06-23
255405,3,2016-01-31
255406,4,2016-01-06
255599,4,2018-11-25
255600,3,2017-07-19
255601,3,2015-10-15
255676,3,2020-02-24
255677,5,2018-04-30
255678,5,2018-04-30
255679,5,2016-11-30
255680,5,2016-07-25
255681,2,2015-09-22
255682,5,2020-03-06
255683,5,2020-01-27
255684,4,2019-07-12
255685,4,2019-02-25
255686,4,2019-02-24
255687,5,2018-12-12
255688,1,2018-12-06
255689,5,2018-12-01
255690,4,2018-08-21
255691,3,2018-05-23
255692,5,2017-07-28
255693,4,2017-07-26
255694,4,2017-06-11
255695,4,2017-02-08
255696,5,2016-11-30
255697,5,2016-09-27
255698,4,2016-09-13
255699,3,2016-06-16
255700,4,2016-04-25
255701,5,2016-03-01
255702,5,2015-12-05
255703,5,2015-12-03
255704,5,2015-11-21
255705,5,2015-09-30
255706,4,2015-09-10
255707,4,2015-09-09
255708,5,2015-08-30
255709,5,2015-08-06
255710,5,2015-05-29
255711,5,2015-05-29
255712,4,2015-05-17
255713,5,2015-03-21
255714,5,2015-03-11
255715,4,2014-02-09
255716,2,2020-07-10
255717,5,2020-01-09
255718,5,2018-05-30
255719,1,2018-05-29
255720,4,2018-05-28
255721,3,2017-12-24
255722,2,2017-11-18
255723,5,2017-10-13
255724,5,2017-10-07
255725,4,2017-08-11
255726,5,2017-08-11
255727,4,2017-02-13
255728,3,2016-07-17
255729,4,2016-07-14
255730,4,2016-06-11
255731,4,2016-01-02
255732,4,2015-06-07
255733,4,2014-12-16
255734,5,2013-12-11
255735,5,2013-11-23
255736,5,2022-07-05
255737,5,2021-06-13
255738,5,2020-08-11
255739,5,2015-12-26
255740,4,2020-01-06
255741,1,2019-09-29
255742,4,2019-02-01
255743,3,2018-09-01
255744,4,2018-06-20
255745,5,2018-06-03
255746,1,2018-04-25
255747,2,2018-04-22
255748,3,2018-03-25
255749,5,2017-05-14
255750,4,2016-12-07
255751,5,2016-10-23
255752,4,2016-09-02
255753,3,2016-08-25
255754,5,2016-06-11
255755,5,2015-12-03
255756,5,2015-10-19
255757,4,2015-10-13
255849,3,2021-08-30
255850,5,2018-06-01
255851,5,2017-08-27
255852,4,2017-03-20
255853,5,2015-04-04
255854,4,2013-03-11
255855,5,2020-09-07
255856,5,2020-07-21
255857,4,2019-09-30
255858,5,2019-09-13
255859,5,2019-08-13
255860,5,2019-04-15
255861,5,2019-03-04
255862,5,2019-02-08
255863,5,2018-10-03
255864,2,2018-09-01
255865,5,2018-08-31
255866,4,2018-06-12
255867,3,2017-12-28
255868,5,2017-10-27
255869,4,2017-07-09
255870,4,2017-05-07
255871,5,2016-02-19
255872,5,2015-11-01
255873,4,2015-04-05
255874,5,2015-03-26
255875,4,2014-12-20
255876,5,2014-03-13
255877,4,2013-11-03
255878,5,2013-05-27
255879,5,2012-11-12
255880,5,2012-10-26
255881,4,2012-09-08
255892,4,2017-07-20
255893,5,2017-05-29
255894,4,2017-05-01
255895,5,2015-08-15
255896,4,2019-11-05
255897,3,2019-08-29
255898,5,2019-07-28
255899,5,2019-07-02
255900,5,2017-10-15
255901,5,2017-10-07
255902,4,2017-07-11
255903,4,2017-07-09
255904,5,2017-06-03
255905,4,2017-04-16
255906,4,2016-10-19
255907,4,2016-08-14
255908,5,2016-08-14
255909,5,2016-07-26
255910,5,2015-06-30
255911,5,2015-06-26
255912,4,2014-05-05
255913,5,2020-07-10
255914,4,2020-06-28
255915,2,2020-05-30
255916,5,2019-06-15
255917,4,2018-11-29
255918,5,2018-08-27
255919,5,2018-02-09
255920,4,2017-03-25
255921,4,2022-01-22
255922,3,2016-06-21
255923,4,2021-06-27
255924,4,2020-07-31
255925,5,2020-07-27
255926,5,2020-06-10
255927,5,2019-11-09
255928,5,2019-10-29
255929,5,2019-09-28
255930,5,2019-04-13
255931,5,2019-02-06
255932,5,2019-02-04
255933,5,2019-01-21
255934,3,2018-08-27
255935,4,2018-08-20
255936,5,2018-06-10
255937,5,2018-06-05
255938,5,2018-06-04
255939,5,2018-06-02
255940,5,2018-05-22
255941,5,2018-05-19
255942,5,2018-05-14
255943,5,2018-05-12
255944,5,2018-05-08
255945,5,2018-04-24
255946,5,2018-04-16
255947,5,2018-04-14
255948,5,2018-04-08
255949,5,2018-04-06
255959,4,2020-10-14
255960,2,2018-11-06
255961,4,2015-05-28
255962,4,2014-11-06
255963,5,2020-06-17
255964,5,2019-07-09
255965,4,2019-03-19
255966,1,2019-02-08
255967,4,2019-02-08
255968,4,2018-11-07
255969,2,2018-08-17
255970,4,2018-06-21
255971,4,2018-04-08
255972,4,2018-02-20
255973,5,2017-03-31
255974,2,2017-01-21
255975,5,2017-01-19
255976,5,2016-10-30
255977,4,2016-09-22
255978,4,2016-02-09
255979,4,2016-02-06
255980,4,2014-12-05
255981,4,2014-11-13
255982,4,2014-11-06
255983,4,2014-10-02
255984,4,2013-08-28
255985,4,2013-02-26
255986,4,2012-07-18
256013,5,2020-07-03
256014,5,2019-07-23
256015,5,2020-09-25
256016,5,2020-09-20
256017,4,2019-10-01
256018,4,2017-09-06
256019,3,2015-03-17
256020,4,2014-12-09
256021,4,2014-10-01
256022,4,2014-08-23
256023,4,2016-12-04
256024,5,2016-11-14
256025,3,2021-12-29
256026,5,2019-09-28
256027,3,2019-01-15
256028,4,2018-12-19
256029,4,2018-08-23
256030,5,2018-03-30
256031,4,2017-10-19
256032,5,2016-09-30
256147,5,2022-09-27
256148,4,2022-07-29
256149,4,2019-12-22
256150,5,2019-11-06
256151,4,2019-11-03
256152,5,2019-11-03
256153,5,2019-10-24
256154,1,2019-10-04
256155,1,2019-09-04
256191,1,2019-12-01
256192,4,2019-03-03
256193,5,2017-03-31
256206,5,2021-07-16
256207,5,2020-06-20
256208,4,2020-06-05
256209,4,2019-12-21
256210,4,2019-10-26
256211,5,2019-08-13
256212,4,2019-06-05
256213,5,2019-04-12
256214,4,2019-03-21
256263,4,2019-10-19
256264,5,2019-10-07
256265,5,2019-07-02
256280,4,2022-02-12
256281,1,2020-06-29
256282,5,2019-09-16
256305,3,2020-02-24
256306,4,2018-03-03
256307,4,2017-11-06
256308,5,2015-10-09
256330,4,2017-10-27
256338,5,2018-06-01
256339,4,2016-08-05
256340,5,2014-06-01
256341,4,2019-11-09
256342,4,2019-05-04
256343,1,2018-06-18
256344,3,2017-07-11
256345,4,2015-06-30
256346,5,2013-12-11
256347,4,2013-09-11
256348,4,2013-07-13
256387,4,2018-11-06
256388,4,2015-10-29
256389,5,2015-04-12
256390,4,2014-11-07
256391,5,2014-06-22
256392,5,2014-04-12
256393,5,2020-08-05
256394,5,2019-11-24
256395,5,2019-11-05
256396,5,2019-09-18
256397,4,2019-06-17
256398,5,2019-05-19
256399,4,2019-05-16
256400,4,2019-04-03
256401,4,2019-01-09
256402,4,2018-11-16
256403,5,2018-01-18
256404,5,2017-10-25
256405,5,2017-07-10
256406,4,2017-06-23
256407,3,2017-04-21
256408,5,2016-09-03
256409,4,2016-05-03
256410,4,2015-07-14
256411,4,2015-06-15
256412,3,2015-02-12
256413,5,2014-05-01
256414,5,2012-09-19
256451,5,2017-05-17
256461,3,2020-02-13
256462,5,2019-02-17
256463,5,2018-06-02
256527,5,2022-07-07
256528,5,2022-07-04
256529,5,2022-06-30
256530,5,2022-06-25
256531,5,2022-06-15
256532,5,2022-06-15
256533,5,2022-06-15
256534,5,2022-06-15
256535,5,2022-06-14
256550,4,2016-10-29
256553,4,2020-08-16
256554,3,2019-07-12
256555,5,2018-03-18
256556,4,2017-06-06
256557,5,2018-11-06
256558,5,2018-10-22
256559,5,2018-08-18
256560,5,2016-08-01
256561,5,2016-07-27
256562,4,2016-02-19
256563,4,2015-10-04
256564,4,2014-11-18
256565,4,2014-04-12
256566,5,2018-08-31
256567,4,2016-06-03
256568,4,2014-03-24
256597,5,2018-09-13
256598,3,2017-08-05
256599,5,2016-07-18
256600,5,2019-10-28
256601,5,2019-07-08
256602,5,2019-06-17
256603,5,2019-06-06
256604,3,2018-07-14
256605,4,2017-03-13
256606,4,2017-01-13
256607,5,2016-09-07
256608,5,2015-11-24
256609,4,2013-10-06
256610,3,2013-10-03
256628,5,2016-02-12
256629,5,2018-04-10
256630,5,2017-11-28
256631,5,2017-08-12
256632,4,2015-10-08
256633,5,2015-07-16
256634,5,2015-03-19
256640,2,2016-05-27
256647,4,2019-01-06
256648,5,2017-07-05
256649,5,2017-01-01
256650,3,2019-11-18
256651,5,2019-09-24
256652,5,2018-11-12
256653,5,2017-07-27
256655,4,2016-08-17
256656,4,2016-08-04
256657,5,2016-07-09
256658,5,2016-05-22
256659,3,2016-05-14
256660,5,2016-03-11
256661,5,2016-03-01
256662,5,2016-02-15
256663,5,2015-04-25
256664,5,2013-11-17
256665,5,2013-06-17
256666,5,2013-01-29
256678,5,2018-07-18
256679,4,2016-02-19
256680,5,2018-10-19
256681,4,2018-06-28
256689,4,2022-05-19
256690,5,2022-05-18
256691,5,2022-03-27
256692,5,2021-10-14
256693,5,2020-09-16
256694,4,2020-05-25
256695,4,2020-04-21
256696,5,2018-10-21
256697,4,2018-08-28
256698,4,2017-11-17
256703,3,2015-04-27
256745,5,2016-09-20
256746,5,2018-01-30
256779,5,2020-02-19
256780,4,2019-09-04
256781,4,2018-10-21
256782,5,2018-03-24
256783,5,2018-02-22
256784,4,2017-07-10
256785,5,2017-05-11
256786,4,2017-05-10
256787,5,2020-10-03
256788,5,2019-10-02
256789,4,2019-04-28
256790,5,2019-02-19
256791,5,2018-06-23
256792,5,2017-09-30
256793,5,2017-07-28
256794,5,2017-04-16
256795,5,2016-05-10
256796,4,2014-09-20
256861,4,2019-10-17
256862,5,2016-11-06
256863,5,2019-03-25
256864,5,2019-01-18
256865,4,2018-11-07
256866,5,2018-10-16
256867,5,2018-08-22
256868,5,2018-02-09
256869,5,2017-11-09
256870,4,2017-10-07
256871,5,2017-03-31
256872,5,2016-12-19
256873,5,2016-09-09
256874,3,2015-09-27
256907,4,2016-04-27
256908,3,2018-04-02
256909,5,2017-11-04
256910,1,2017-05-30
256911,4,2017-05-20
256912,4,2016-07-13
256913,5,2015-07-18
256942,5,2014-07-14
256943,5,2013-11-04
256944,3,2017-09-28
256945,2,2017-07-09
256946,5,2016-09-19
256947,5,2012-11-05
256985,4,2018-06-01
256986,4,2015-10-25
256987,4,2014-10-15
256988,5,2020-01-14
256989,4,2018-12-16
256990,4,2018-06-24
256991,5,2017-10-09
256992,5,2017-09-13
256993,5,2017-06-14
256994,3,2016-05-28
256995,4,2015-02-19
256996,4,2014-09-23
256997,3,2013-11-24
256998,5,2013-10-03
256999,5,2012-05-28
257000,5,2019-11-06
257001,5,2017-08-12
257002,1,2016-08-31
257003,5,2014-06-20
257004,5,2014-03-08
257014,5,2017-04-18
257015,5,2020-10-01
257016,5,2017-07-10
257017,5,2022-05-15
257018,5,2020-10-03
257019,5,2020-08-25
257020,5,2020-05-20
257021,5,2019-12-15
257022,5,2019-10-15
257023,5,2019-10-10
257024,5,2019-07-07
257025,5,2019-03-18
257026,5,2019-03-07
257027,5,2018-05-22
257028,5,2018-04-14
257029,5,2017-11-08
257030,5,2017-11-06
257031,5,2017-08-26
257032,5,2017-08-19
257033,5,2017-08-13
257034,5,2017-07-02
257035,4,2017-04-28
257036,4,2017-03-24
257037,4,2017-03-05
257038,4,2017-02-12
257039,4,2016-08-23
257040,4,2016-05-25
257041,5,2016-02-17
257042,2,2015-12-12
257043,5,2015-08-12
257044,5,2015-05-05
257045,4,2014-04-15
257046,2,2019-05-18
257047,5,2019-05-01
257048,4,2019-03-25
257049,3,2017-10-11
257074,5,2021-05-25
257075,5,2020-08-08
257076,4,2017-05-24
257079,5,2020-06-24
257080,5,2019-09-04
257081,1,2018-12-20
257082,4,2018-06-08
257083,4,2018-05-26
257084,3,2017-08-31
257085,4,2017-06-16
257086,5,2017-04-04
257087,5,2017-03-03
257088,5,2017-01-30
257142,3,2021-07-28
257143,5,2020-11-02
257144,2,2018-11-30
257145,4,2017-02-26
257146,2,2017-01-21
257147,3,2017-01-07
257148,3,2017-01-05
257149,3,2016-11-12
257150,3,2016-10-01
257151,3,2016-09-22
257152,4,2020-07-27
257153,4,2019-09-03
257154,2,2019-06-26
257155,5,2019-02-03
257156,4,2018-12-16
257157,5,2018-12-06
257158,5,2018-12-04
257159,4,2018-07-23
257160,5,2018-04-30
257161,5,2017-11-06
257162,5,2017-09-25
257163,5,2017-06-27
257164,5,2017-06-04
257165,5,2017-04-10
257166,4,2016-12-23
257167,5,2016-08-12
257168,4,2016-06-22
257169,5,2016-06-15
257170,5,2016-06-13
257171,5,2016-04-08
257185,5,2018-04-08
257186,3,2017-08-29
257187,4,2017-08-20
257188,5,2017-03-14
257189,5,2016-04-08
257195,5,2019-01-25
257322,4,2019-04-12
257323,5,2017-11-15
257324,5,2017-10-07
257325,5,2017-09-25
257326,5,2016-12-08
257327,5,2016-06-02
257328,2,2016-05-10
257329,4,2021-07-27
257330,4,2020-09-06
257331,4,2020-08-05
257332,4,2020-02-17
257333,4,2019-10-23
257334,4,2018-09-28
257335,4,2018-02-25
257336,5,2017-12-26
257337,5,2017-05-10
257338,4,2017-04-16
257339,4,2017-02-13
257340,2,2016-10-04
257341,5,2016-05-03
257342,1,2016-04-20
257343,5,2016-03-25
257344,4,2015-08-16
257345,4,2015-07-09
257346,4,2015-04-29
257347,5,2013-06-11
257348,5,2020-02-16
257349,3,2019-10-22
257350,4,2019-07-20
257351,3,2019-07-11
257352,4,2019-07-06
257353,2,2019-04-28
257354,5,2019-01-10
257355,5,2019-01-06
257356,5,2018-07-10
257357,5,2018-07-01
257358,5,2018-06-25
257359,5,2018-06-10
257360,5,2018-02-19
257361,4,2017-10-04
257362,4,2017-08-02
257363,4,2017-08-02
257364,5,2017-05-14
257365,2,2017-04-24
257366,5,2017-02-12
257367,5,2017-01-23
257368,5,2016-09-14
257369,4,2016-08-23
257370,5,2016-07-29
257371,5,2016-06-16
257372,4,2016-01-25
257373,5,2015-11-27
257374,4,2015-10-05
257375,4,2015-09-20
257376,3,2015-09-13
257377,4,2015-08-21
257378,3,2015-08-13
257379,3,2015-03-17
257380,5,2015-03-17
257381,4,2015-02-26
257382,4,2015-01-27
257383,4,2014-12-18
257384,4,2014-11-13
257385,3,2014-08-16
257386,4,2013-08-17
257387,5,2013-08-13
257388,5,2013-04-21
257389,4,2013-03-22
257390,5,2012-11-11
257391,5,2012-10-31
257392,3,2012-03-12
257393,4,2012-03-07
257394,5,2011-12-11
258061,3,2021-08-21
258062,4,2019-06-09
258063,3,2018-09-20
258064,1,2020-07-12
258065,2,2019-11-07
258066,5,2019-08-10
258067,5,2019-07-20
258068,1,2019-04-29
258069,4,2019-04-28
258070,4,2018-08-13
258071,5,2018-08-06
258072,5,2018-07-23
258073,1,2018-07-15
258074,3,2018-06-11
258075,2,2017-06-22
258076,5,2017-06-08
258077,4,2019-12-16
258078,4,2019-04-21
258079,3,2019-02-24
258080,5,2018-03-09
258081,4,2018-01-21
258082,4,2016-03-12
258083,4,2015-11-10
258084,5,2015-08-15
258085,4,2014-02-24
258090,3,2017-06-04
258091,5,2020-10-03
258092,5,2019-11-13
258093,5,2016-08-06
258094,5,2016-04-18
258294,5,2017-05-03
258295,5,2016-08-31
258296,3,2015-10-21
258297,3,2015-10-16
258298,5,2022-09-03
258299,5,2022-07-09
258300,3,2015-12-02
258301,4,2019-07-17
258302,4,2018-07-18
258303,4,2018-04-30
258304,5,2018-04-13
258305,3,2017-08-31
258306,5,2017-03-13
258307,5,2016-12-19
258308,3,2016-12-06
258309,5,2015-09-24
258310,4,2014-08-08
258311,5,2014-03-25
258312,5,2012-08-28
258315,2,2018-07-22
258316,5,2020-04-26
258317,2,2019-09-29
258318,5,2019-09-23
258319,5,2019-02-03
258320,5,2018-12-18
258321,3,2018-07-21
258322,4,2018-06-15
258323,1,2018-06-02
258324,4,2017-10-11
258325,5,2017-08-28
258326,5,2017-06-11
258327,4,2014-08-07
258328,3,2013-05-12
258329,4,2013-04-27
258330,4,2012-12-15
258375,4,2020-09-30
258376,1,2019-09-25
258377,5,2019-04-22
258378,5,2019-04-22
258379,5,2018-05-22
258380,5,2018-03-01
258381,5,2017-10-24
258382,5,2017-07-02
258383,4,2017-06-28
258384,5,2017-02-24
258385,5,2016-09-20
258386,4,2016-08-26
258442,4,2020-01-26
258443,3,2019-11-08
258444,4,2019-03-27
258445,4,2018-06-18
258446,3,2017-12-15
258447,2,2017-09-26
258448,3,2017-07-13
258449,5,2017-03-04
258450,3,2015-10-26
258451,5,2015-06-30
258452,4,2012-11-11
258453,4,2012-04-15
258521,5,2019-07-03
258705,4,2021-06-21
258706,4,2016-08-17
258707,4,2016-06-22
258708,4,2014-09-21
258709,5,2013-10-18
258710,5,2019-05-13
258711,4,2019-04-21
258712,2,2019-04-20
258713,4,2018-04-02
258714,3,2017-10-16
258715,4,2015-02-28
258716,5,2013-04-03
258772,4,2020-05-24
258773,2,2017-06-17
258774,2,2017-03-29
258775,4,2016-11-04
258776,4,2020-08-27
258777,5,2020-01-07
258778,5,2019-10-20
258779,5,2019-09-04
258780,5,2019-03-23
258781,4,2019-02-25
258782,4,2018-12-19
258783,2,2018-07-22
258784,2,2018-07-15
258785,4,2018-07-09
258786,4,2017-11-21
258787,5,2017-04-27
258788,4,2017-04-14
258789,3,2017-04-14
258790,5,2017-02-16
258791,5,2017-02-05
258792,5,2017-01-08
258804,4,2016-09-15
258837,5,2017-12-09
258838,2,2019-11-11
258839,5,2019-05-21
258840,4,2018-10-31
258841,5,2018-10-28
258842,5,2018-08-11
258843,5,2018-06-13
258844,5,2018-02-25
258845,5,2017-11-15
258846,5,2017-11-11
258847,5,2017-08-19
258848,4,2017-03-03
258849,3,2017-02-18
258850,5,2016-02-14
258851,5,2016-02-07
258852,5,2015-12-17
258853,5,2015-11-04
258854,5,2015-09-24
258855,5,2014-10-28
258856,5,2014-10-18
258857,5,2014-08-26
258858,4,2013-06-25
258859,4,2013-06-03
258860,5,2013-01-25
258861,5,2011-11-25
258895,4,2018-11-03
258896,4,2020-02-22
258897,3,2019-09-08
258898,3,2019-05-31
258899,3,2018-12-16
258900,4,2017-08-29
258901,2,2022-02-14
258902,5,2019-11-20
258903,5,2017-05-24
258904,3,2017-01-22
258905,1,2016-08-06
258906,1,2016-08-05
258907,2,2015-11-29
258908,3,2019-11-08
258909,4,2019-09-25
258910,1,2019-08-07
258911,3,2019-06-02
258912,2,2019-05-05
258913,3,2019-03-27
258914,3,2019-01-19
258915,4,2018-11-09
258916,5,2018-05-12
258917,5,2018-03-05
258918,4,2017-09-29
258919,3,2017-07-02
258920,4,2017-05-08
258921,4,2017-03-22
258922,4,2017-03-15
258923,5,2016-11-04
258924,4,2016-11-02
258925,2,2016-06-18
258926,4,2016-03-17
258927,1,2015-08-10
258928,4,2015-06-12
258929,5,2014-02-19
258930,4,2014-01-08
258931,4,2012-07-10
258932,4,2012-03-12
258933,4,2011-12-02
258934,4,2011-05-05
259008,4,2020-08-05
259009,3,2019-02-16
259010,5,2019-01-08
259011,4,2018-10-26
259012,5,2018-03-18
259013,5,2017-11-30
259014,5,2017-06-01
259015,4,2013-07-30
259016,5,2013-05-30
259017,3,2011-12-02
259130,5,2019-03-19
259131,4,2013-11-23
259132,1,2020-09-16
259133,5,2020-02-05
259134,4,2019-09-02
259135,2,2019-08-05
259136,5,2019-04-16
259137,5,2018-12-02
259138,1,2018-10-15
259139,3,2018-07-31
259140,4,2018-06-29
259141,1,2018-02-21
259142,2,2018-02-20
259143,5,2016-07-07
259144,4,2016-07-04
259145,5,2015-12-07
259146,2,2015-09-29
259147,3,2015-04-02
259148,4,2013-02-26
259149,4,2013-01-04
259150,2,2012-10-20
259151,5,2012-07-09
259152,5,2012-04-12
259153,4,2011-12-14
259229,5,2021-11-01
259230,5,2021-10-07
259231,2,2021-07-30
259232,5,2021-07-27
259233,5,2020-10-14
259234,5,2020-06-13
259235,5,2020-03-01
259236,3,2020-02-10
259237,5,2019-11-23
259238,3,2019-08-01
259239,2,2017-11-10
259240,5,2017-10-13
259241,1,2016-11-17
259242,2,2016-10-12
259243,4,2016-01-31
259244,5,2016-01-17
259245,4,2015-08-15
259246,4,2015-05-01
259247,4,2014-01-15
259248,3,2013-12-20
259249,3,2013-10-27
259250,4,2020-10-23
259251,3,2020-09-30
259252,3,2020-08-05
259253,1,2020-08-03
259254,5,2020-08-02
259255,4,2020-02-16
259256,4,2020-01-28
259257,5,2019-12-22
259258,5,2019-10-20
259259,1,2019-10-20
259260,2,2019-09-24
259261,5,2019-07-17
259262,1,2019-07-13
259263,4,2019-07-08
259264,4,2019-04-24
259265,5,2019-04-22
259266,4,2019-01-20
259267,4,2019-01-13
259268,1,2018-12-19
259269,5,2018-11-06
259270,3,2018-10-27
259271,4,2018-10-17
259272,5,2018-10-03
259273,3,2018-10-03
259274,3,2018-09-06
259275,2,2018-08-29
259276,2,2018-04-21
259277,2,2018-01-01
259278,3,2017-12-10
259279,4,2017-11-23
259280,4,2017-11-04
259281,3,2017-10-29
259282,1,2017-10-04
259283,4,2017-09-17
259284,3,2017-07-21
259285,4,2017-07-06
259286,3,2017-07-03
259287,4,2017-04-27
259288,4,2017-04-23
259289,5,2017-02-03
259290,3,2016-11-29
259291,4,2016-11-18
259292,5,2016-10-28
259293,5,2016-10-23
259294,5,2016-10-18
259295,4,2016-09-15
259296,2,2016-09-06
259297,4,2016-08-27
259298,5,2016-08-05
259299,3,2016-07-18
259300,5,2016-07-12
259301,3,2016-06-21
259302,4,2016-06-07
259303,2,2016-05-09
259304,5,2016-05-01
259305,3,2016-04-17
259306,4,2016-04-09
259307,4,2016-03-31
259308,4,2016-03-26
259309,3,2016-03-06
259310,4,2016-03-02
259311,5,2016-02-27
259312,4,2016-01-30
259313,3,2015-12-25
259314,4,2015-11-09
259315,4,2015-11-05
259316,4,2015-10-27
259317,4,2015-10-09
259318,1,2015-10-05
259319,3,2015-09-28
259320,4,2015-09-27
259321,5,2015-08-28
259322,4,2015-08-01
259323,5,2015-06-29
259324,2,2015-06-25
259325,4,2015-06-22
259326,1,2015-06-21
259327,4,2015-05-20
259328,5,2015-05-01
259329,4,2015-04-12
259330,4,2015-03-21
259331,4,2015-03-01
259332,4,2015-01-17
259333,4,2015-01-06
259334,4,2014-09-11
259335,5,2014-09-06
259336,4,2014-07-29
259337,4,2014-07-15
259338,5,2014-07-15
259339,5,2014-06-29
259340,4,2014-03-27
259341,5,2014-02-08
259342,4,2014-01-26
259343,4,2014-01-03
259344,5,2013-10-06
259345,4,2013-09-01
259346,3,2013-04-21
259347,4,2013-03-21
259348,5,2012-12-14
259349,5,2012-09-09
259350,4,2012-07-19
259351,5,2012-03-13
259352,5,2012-02-16
259353,4,2016-04-10
259354,4,2013-04-15
259355,3,2018-03-21
259356,4,2017-08-27
259357,4,2017-07-27
259358,5,2015-10-06
259359,3,2015-06-16
259360,4,2015-01-28
259361,5,2014-11-17
259362,3,2014-02-25
259363,3,2014-01-08
259364,4,2013-02-09
259365,3,2019-02-04
259366,4,2015-06-06
259367,2,2019-10-27
259368,4,2019-08-26
259369,4,2019-06-11
259370,5,2018-11-25
259371,5,2017-05-10
259372,4,2016-12-12
259373,4,2016-09-04
259374,4,2016-07-22
259375,5,2013-10-13
259376,4,2015-09-16
259377,5,2018-12-20
259378,4,2018-05-10
259379,2,2018-04-05
259380,4,2018-03-02
259381,4,2018-01-24
259382,5,2017-11-09
259383,5,2017-09-24
259384,4,2017-08-17
259385,4,2017-02-23
259386,5,2016-12-01
259387,5,2011-11-11
259423,4,2014-10-07
259424,2,2020-08-26
259425,4,2012-12-14
259441,1,2022-09-17
259442,4,2016-05-30
259443,5,2016-05-24
259444,5,2016-04-01
259445,4,2015-06-20
259446,3,2019-12-10
259447,1,2019-12-05
259448,5,2019-09-27
259449,2,2019-09-21
259450,1,2019-09-15
259451,4,2019-05-04
259452,4,2018-10-19
259453,3,2018-08-19
259454,3,2018-07-13
259455,3,2018-05-24
259456,4,2018-05-06
259457,5,2018-03-07
259458,4,2017-10-18
259459,4,2017-10-03
259460,1,2017-05-12
259461,5,2016-08-30
259462,4,2016-05-31
259463,4,2016-04-18
259464,5,2016-02-28
259465,3,2015-12-30
259466,4,2015-08-02
259467,4,2015-05-16
259468,4,2015-01-12
259469,4,2015-01-04
259470,5,2014-10-09
259471,4,2014-09-29
259472,4,2012-10-23
259473,5,2012-01-27
259475,2,2020-02-12
259476,3,2016-05-10
259477,4,2016-01-26
259478,4,2013-09-18
259479,4,2019-10-13
259480,2,2019-09-16
259481,4,2019-05-29
259482,2,2019-04-21
259483,5,2018-12-04
259484,3,2018-08-12
259485,5,2018-04-27
259486,4,2018-04-24
259487,5,2017-12-05
259488,5,2017-11-19
259489,4,2017-11-05
259490,1,2017-10-28
259491,5,2017-10-21
259492,4,2017-02-19
