,rating,review_date
258743,2,2016-10-21
258744,4,2015-01-25
258745,5,2013-08-23
258746,3,2012-04-14
258972,1,2020-08-01
258973,1,2019-05-16
258974,1,2019-01-16
258975,2,2019-01-16
258976,4,2018-04-30
258977,5,2017-08-03
258997,4,2018-11-29
258998,1,2018-04-29
258999,4,2014-07-30
259000,5,2014-01-25
259001,4,2012-02-07
259008,4,2020-08-05
259009,3,2019-02-16
259010,5,2019-01-08
259011,4,2018-10-26
259012,5,2018-03-18
259013,5,2017-11-30
259014,5,2017-06-01
259015,4,2013-07-30
259016,5,2013-05-30
259017,3,2011-12-02
259154,5,2021-06-21
259155,5,2020-03-09
259156,4,2019-06-17
259157,5,2019-03-08
259158,5,2018-10-17
259159,5,2017-12-28
259160,4,2016-05-02
259161,4,2016-04-10
259162,5,2016-02-15
259163,5,2020-06-30
259164,3,2020-02-04
259165,5,2019-09-10
259166,5,2019-08-16
259167,2,2019-08-14
259168,5,2019-02-27
259169,5,2019-01-06
259170,4,2018-12-11
259171,3,2018-11-03
259172,5,2018-08-13
259173,5,2018-05-03
259174,4,2018-02-16
259175,3,2017-09-30
259176,5,2017-04-06
259177,4,2017-02-26
259178,4,2016-10-17
259179,5,2016-03-11
259180,5,2015-11-29
259181,5,2015-08-21
259573,5,2021-12-22
259574,3,2018-02-20
259575,5,2018-01-01
259576,5,2017-12-31
259577,5,2020-06-14
259578,5,2020-05-07
259579,5,2019-04-30
259580,5,2019-02-12
259581,5,2019-02-04
259582,5,2018-08-26
259583,5,2017-11-22
259584,5,2017-11-02
259585,4,2017-09-10
259586,5,2017-07-06
259587,4,2017-06-26
259588,4,2016-12-04
259589,3,2016-09-17
259590,4,2015-11-07
259591,5,2015-09-14
259592,4,2015-08-30
259593,4,2015-08-29
259594,5,2014-12-18
259658,4,2017-03-31
259659,3,2019-03-08
259660,3,2018-10-11
259661,3,2016-07-01
259662,1,2015-04-29
259663,2,2011-11-27
259664,4,2018-02-25
259665,5,2020-05-31
259666,4,2019-10-09
259667,5,2019-07-15
259668,4,2019-03-21
259669,5,2018-06-10
259670,2,2017-02-18
259671,5,2020-09-18
259672,5,2019-11-26
259673,2,2019-09-08
259674,5,2019-02-20
259675,3,2019-01-16
259676,2,2019-01-14
259677,4,2018-11-08
259678,3,2018-07-24
259679,3,2018-05-27
259680,5,2018-05-08
259681,5,2018-03-07
259682,2,2017-10-08
259683,3,2017-06-29
259684,5,2017-04-10
259685,5,2016-11-22
259686,4,2016-11-21
259687,5,2016-11-01
259693,5,2017-02-17
260035,5,2020-03-09
260036,5,2020-01-06
260037,5,2019-08-04
260038,5,2019-04-19
260039,4,2019-02-21
260040,4,2019-01-09
260041,4,2018-08-10
260042,1,2018-03-15
260043,5,2018-02-17
260044,5,2018-02-12
260045,3,2018-01-13
260046,5,2017-12-06
260047,5,2017-12-06
260048,5,2017-11-24
260049,5,2017-10-19
260050,5,2017-01-01
260051,5,2016-12-08
260105,4,2019-06-16
260106,5,2019-05-08
260107,5,2019-03-31
260108,5,2018-12-17
260109,5,2018-06-14
260110,5,2018-05-02
260111,5,2017-10-14
260112,4,2017-03-19
260227,4,2022-08-14
260228,2,2022-03-16
260229,5,2021-07-10
260230,3,2018-09-27
260231,4,2018-09-03
260232,4,2018-01-12
260233,5,2017-11-11
260234,5,2017-06-23
260235,5,2017-03-15
260236,1,2020-09-05
260237,5,2020-08-20
260238,5,2020-06-28
260239,5,2020-06-10
260240,5,2020-06-08
260241,5,2020-02-02
260242,5,2019-11-05
260243,5,2019-09-12
260244,5,2019-08-25
260245,5,2019-04-16
260246,5,2019-01-27
260247,5,2019-01-18
260248,5,2019-01-05
260249,5,2018-07-01
260250,5,2018-06-22
260251,4,2018-05-08
260252,5,2018-04-01
260253,4,2018-03-12
260254,5,2018-03-04
260255,5,2017-07-28
260256,5,2017-07-04
260257,2,2017-06-01
260258,3,2017-05-22
260259,3,2017-05-14
260260,4,2017-04-21
260261,4,2017-03-14
260262,5,2017-01-24
260263,4,2017-01-11
260510,3,2018-03-01
260511,5,2016-12-28
260512,5,2016-10-10
260513,4,2013-06-15
260514,4,2013-06-13
260515,4,2020-02-28
260516,2,2020-01-13
260517,4,2019-12-17
260518,4,2019-06-25
260519,2,2019-03-21
260520,4,2019-03-05
260521,5,2019-01-25
260522,4,2019-01-03
260523,4,2017-11-03
260524,4,2017-10-30
260525,5,2017-10-01
260526,3,2017-09-17
260527,5,2017-08-12
260528,4,2017-07-06
260529,4,2017-06-15
260530,5,2017-05-25
260531,5,2017-03-24
260532,4,2017-03-14
260533,4,2016-12-30
260534,5,2016-12-05
260535,4,2016-11-26
260536,5,2016-09-29
260537,4,2016-03-28
260538,5,2016-03-02
260539,4,2015-12-21
260540,5,2015-05-22
260541,4,2015-03-08
260542,3,2014-10-02
260543,4,2014-06-29
260544,5,2014-05-31
260545,4,2014-03-21
260546,4,2014-03-07
260547,5,2013-08-19
260548,5,2013-08-10
260549,5,2013-07-12
260689,4,2016-11-12
260690,4,2013-05-06
260691,3,2013-02-22
260692,5,2011-02-17
260693,1,2020-05-23
260694,4,2019-10-08
260695,3,2019-09-11
260696,4,2019-08-07
260697,5,2019-04-07
260698,4,2018-08-04
260699,1,2018-06-25
260700,4,2018-05-30
260701,5,2018-02-19
260702,5,2018-01-22
260703,4,2017-12-13
260704,4,2017-10-18
260705,4,2017-07-08
260706,4,2017-06-15
260707,5,2017-05-09
260708,4,2017-02-12
260709,4,2016-08-09
260710,4,2016-06-27
260711,4,2016-06-15
260712,4,2016-05-24
260713,4,2016-05-23
260714,5,2016-04-10
260715,4,2016-03-24
260716,5,2015-09-18
260717,5,2015-09-09
260718,3,2015-07-15
260719,5,2015-07-11
260720,4,2015-06-12
260721,4,2015-04-13
260722,4,2014-09-23
260723,5,2014-09-04
260724,5,2014-06-20
260725,5,2014-06-17
260726,5,2014-03-30
260727,5,2013-11-29
260728,5,2012-01-19
260729,4,2009-09-16
260755,5,2018-02-21
260756,4,2018-02-11
260811,4,2019-09-23
260812,4,2019-01-23
260813,1,2020-02-02
260814,2,2019-07-26
260815,1,2019-07-17
260816,1,2018-12-12
260817,2,2018-11-23
260818,3,2018-04-22
260819,1,2017-12-06
260820,1,2017-09-30
260821,3,2017-09-09
260822,2,2017-07-14
260823,2,2017-07-14
260825,3,2020-03-07
260826,4,2020-01-24
260827,4,2019-08-22
260828,3,2018-08-21
260829,2,2018-06-27
260830,1,2018-02-21
260831,5,2017-11-06
260832,4,2017-10-25
260833,2,2017-05-23
260860,5,2017-09-06
260861,4,2020-08-24
260862,1,2019-10-12
260863,5,2019-09-03
260864,2,2019-06-21
260865,2,2019-06-21
260866,5,2019-03-04
260867,1,2019-02-08
260868,2,2019-01-31
260869,5,2018-12-26
260870,1,2018-12-12
260871,5,2018-07-17
260872,5,2018-06-25
260873,4,2018-03-04
260874,5,2017-04-24
260875,4,2017-02-08
260881,2,2020-02-12
260882,1,2020-01-02
260883,4,2015-02-24
260884,3,2014-04-17
260990,5,2018-02-05
260991,5,2018-08-05
260992,4,2017-09-10
260993,5,2017-06-17
260994,5,2017-06-14
260995,5,2017-04-25
260996,5,2017-04-22
261035,5,2018-06-30
261036,5,2019-05-30
261037,5,2018-11-25
261038,5,2018-05-10
261039,5,2018-02-25
261040,5,2017-12-23
261041,2,2017-10-01
261042,5,2017-07-12
261043,5,2017-06-12
261044,5,2017-04-20
261402,5,2020-10-24
261403,5,2020-08-01
261404,5,2019-06-02
261405,3,2020-09-27
261406,5,2019-11-08
261407,4,2019-09-13
261408,5,2019-02-07
261409,5,2019-02-07
261410,4,2019-01-16
261411,3,2019-01-06
261412,5,2018-07-14
261413,5,2018-06-20
261414,5,2018-05-09
261415,4,2017-09-26
261416,5,2017-05-29
261417,5,2017-05-25
261418,5,2017-05-07
261419,5,2017-04-11
261446,5,2020-08-25
261447,5,2020-07-27
261448,5,2019-09-14
261449,4,2019-09-01
261450,4,2018-11-12
261451,2,2018-07-30
261452,5,2018-05-24
261453,4,2018-05-17
261454,4,2018-04-27
261455,5,2018-02-15
261456,5,2018-01-25
261457,5,2017-08-07
261458,5,2017-04-27
261471,5,2022-01-09
261472,5,2021-08-12
261473,5,2019-11-16
261474,5,2019-07-31
261475,5,2018-12-30
261476,5,2020-09-22
261477,5,2020-08-05
261478,2,2020-08-04
261479,5,2020-07-28
261480,1,2020-07-03
261481,5,2020-06-15
261482,5,2020-04-12
261483,1,2019-11-07
261484,4,2019-09-01
261485,4,2019-01-17
261486,5,2019-01-16
261487,4,2019-01-04
261488,5,2018-07-02
261489,5,2018-06-25
261490,5,2018-05-27
261491,5,2018-05-12
261492,5,2018-03-22
261493,5,2018-03-14
261494,5,2017-10-28
261495,5,2017-10-19
261496,5,2017-09-25
261497,5,2017-06-10
261498,5,2017-05-29
261508,5,2021-03-25
261509,5,2018-10-31
261510,5,2018-03-02
261511,2,2017-03-18
261512,5,2020-03-13
261513,5,2020-02-07
261514,3,2019-05-06
261515,5,2019-04-04
261516,4,2018-08-05
261517,5,2018-06-03
261518,5,2018-06-03
261519,5,2018-05-27
261520,5,2018-05-11
261521,5,2018-04-14
261522,4,2018-01-25
261523,4,2018-01-05
261524,4,2017-06-14
261525,5,2017-06-11
261544,5,2017-05-18
261545,5,2017-08-28
261558,4,2020-02-01
261559,1,2019-12-15
261560,2,2019-11-13
261561,2,2019-03-05
261562,4,2018-10-03
261563,4,2018-08-25
261564,5,2018-07-01
261565,1,2018-06-07
261566,5,2018-04-02
261567,5,2018-03-31
261568,5,2018-03-03
261569,4,2017-11-02
261588,4,2018-12-06
261589,4,2018-09-01
261590,5,2019-06-23
261591,5,2019-03-19
261592,4,2019-01-13
261593,5,2018-12-17
261594,3,2018-05-09
261595,5,2018-03-18
261596,5,2018-03-15
261597,3,2018-01-28
261598,5,2017-11-07
261599,3,2017-09-30
261695,4,2020-08-23
261696,4,2020-01-25
261697,1,2019-08-22
261698,5,2019-07-23
261699,2,2019-07-03
261700,5,2019-05-01
261701,5,2019-02-18
261702,4,2019-01-22
261703,4,2018-08-28
261704,5,2018-08-02
261705,4,2018-07-12
261706,4,2018-07-08
261707,4,2018-07-01
261708,3,2018-05-23
261709,5,2018-05-22
261710,2,2018-04-16
261711,5,2018-02-16
261826,4,2019-02-18
261827,4,2018-12-28
261828,5,2018-07-04
261829,5,2018-02-01
261830,5,2018-01-10
261831,5,2018-11-08
261832,4,2018-10-13
261833,1,2018-05-20
261834,1,2018-05-08
261835,4,2018-02-05
261837,5,2019-12-18
261842,5,2020-06-19
261843,5,2019-12-16
261844,5,2019-04-06
261845,4,2019-01-06
261846,5,2018-12-20
261847,5,2018-10-19
261848,5,2018-01-10
261849,5,2017-11-05
261850,5,2020-08-25
261851,5,2020-02-07
261852,5,2019-12-14
261853,5,2019-11-28
261854,5,2019-11-20
261855,4,2019-02-01
261856,5,2018-07-22
261857,5,2018-07-12
261858,5,2017-10-12
261859,5,2017-10-06
261860,5,2017-09-23
261919,4,2021-05-19
261920,4,2017-10-10
261921,5,2020-03-19
261922,5,2020-02-23
261924,5,2019-11-27
261925,5,2019-07-27
261926,5,2019-05-23
261927,4,2019-03-19
261928,1,2019-02-20
261929,2,2019-01-12
261930,1,2018-12-29
261931,4,2018-08-15
261932,4,2018-07-15
261933,1,2018-05-18
261934,4,2018-04-16
261935,3,2018-03-07
261936,4,2018-02-18
261965,5,2020-11-27
261966,4,2018-04-22
261967,4,2020-01-03
261968,5,2018-07-26
261969,5,2018-03-12
261970,5,2017-11-27
261991,2,2019-11-24
261992,3,2018-11-05
261993,4,2018-02-20
262034,4,2020-09-27
262035,5,2020-07-16
262036,5,2019-08-10
262037,5,2018-06-24
262038,5,2018-03-28
262039,5,2017-12-19
262081,3,2019-04-24
262082,2,2017-06-06
262083,3,2016-10-04
262084,3,2015-10-09
262085,4,2020-03-08
262086,1,2020-02-13
262087,4,2020-02-07
262088,5,2019-08-12
262089,2,2019-04-17
262090,5,2018-11-30
262091,5,2018-11-30
262092,2,2018-09-05
262093,5,2018-08-10
262094,5,2018-06-20
262095,2,2018-05-29
262096,4,2017-10-22
262097,1,2016-10-16
262098,5,2016-08-22
262099,3,2016-07-26
262100,3,2016-06-20
262101,3,2014-11-14
262102,4,2013-10-30
262103,3,2013-10-18
262258,3,2019-09-02
262259,5,2018-08-12
262293,5,2020-05-04
262294,5,2019-07-26
262295,5,2019-06-28
262296,5,2018-12-22
262297,5,2018-08-13
262298,4,2018-07-24
262299,5,2018-03-11
262344,1,2019-07-13
262345,5,2018-08-31
262346,5,2018-02-16
262347,4,2019-10-26
262348,4,2019-06-14
262349,5,2020-04-04
262350,4,2019-07-10
262351,1,2019-04-06
262352,5,2018-12-21
262353,4,2018-08-27
262354,5,2018-07-09
262355,5,2018-06-03
262357,4,2019-01-10
262358,5,2018-11-16
262359,2,2018-11-04
262360,5,2018-06-18
262361,4,2018-05-14
262362,2,2018-04-20
262363,3,2018-04-10
262364,3,2018-04-02
262556,5,2016-11-04
262557,3,2009-03-04
262558,5,2020-09-17
262559,5,2018-09-21
262560,4,2017-02-14
262561,5,2016-06-24
262562,5,2016-04-03
262563,5,2015-08-28
262608,5,2021-07-21
262609,5,2020-07-16
262610,5,2019-08-05
262611,5,2020-09-19
262612,5,2020-08-30
262613,5,2019-10-07
262614,5,2019-08-29
262615,5,2019-07-08
262616,5,2019-05-07
262617,5,2019-01-09
262618,5,2018-10-24
262619,5,2018-10-24
262620,5,2018-10-21
262621,4,2018-06-30
262622,5,2018-06-08
262623,3,2020-09-29
262624,1,2020-09-26
262625,5,2020-02-24
262626,5,2019-08-25
262627,4,2019-04-14
262628,5,2019-01-15
262629,5,2019-01-08
262630,4,2018-08-12
262631,4,2018-07-28
262632,5,2018-07-20
262633,3,2018-07-08
262634,1,2018-06-28
262635,3,2018-06-14
262636,4,2018-06-09
262637,5,2018-04-02
262640,5,2018-10-13
262641,5,2020-08-18
262642,5,2020-03-07
262643,5,2019-12-07
262644,5,2019-06-08
262645,5,2018-08-12
262646,5,2018-04-17
262651,4,2019-10-31
262652,3,2019-10-20
262653,5,2019-05-13
262654,3,2018-08-22
262655,3,2018-08-20
262656,4,2018-07-05
262657,3,2018-07-04
262658,2,2018-05-20
262659,1,2018-05-11
262660,5,2018-05-03
262661,3,2018-04-11
262676,3,2019-07-19
262713,5,2020-10-25
262714,2,2020-08-27
262715,2,2020-07-28
262716,2,2020-06-21
262717,2,2020-06-12
262718,5,2020-02-05
262719,5,2019-08-18
262720,4,2019-07-13
262721,5,2019-06-05
262722,5,2019-05-26
262723,4,2019-01-10
262724,5,2018-11-30
262725,4,2018-08-17
262726,4,2018-08-13
262727,4,2018-07-22
262728,5,2018-06-26
262780,2,2020-11-08
262781,2,2020-10-23
262782,4,2018-10-07
262783,4,2020-10-10
262784,2,2020-09-13
262785,5,2020-05-08
262786,5,2020-02-04
262787,4,2019-08-04
262788,4,2019-06-01
262789,5,2019-03-08
262790,4,2019-03-02
262791,5,2018-12-27
262792,5,2018-09-01
262793,3,2018-07-28
262794,5,2018-07-20
262795,5,2018-07-07
262796,5,2018-06-19
262797,5,2018-06-16
262825,5,2020-03-03
262826,5,2019-08-30
262836,5,2020-08-11
262837,5,2020-07-24
262838,4,2020-07-16
262839,5,2019-10-25
262840,1,2019-08-16
262841,5,2019-06-27
262842,2,2019-06-08
262843,3,2018-07-31
262844,4,2018-07-12
262845,5,2018-02-20
262846,4,2018-01-20
262847,5,2017-08-02
262880,3,2020-02-10
262881,4,2017-01-30
262882,4,2016-02-11
262883,4,2013-01-24
262884,4,2019-09-26
262885,4,2019-09-23
262886,4,2019-07-04
262887,5,2019-05-13
262888,5,2019-05-11
262889,5,2019-03-17
262890,5,2018-08-31
262891,4,2018-08-06
262892,4,2018-08-03
262893,5,2018-07-10
262894,4,2018-07-04
262895,4,2018-04-15
262896,5,2017-11-01
262897,5,2017-09-25
262898,4,2015-08-10
262899,4,2015-07-30
262900,4,2016-11-13
262901,5,2016-03-07
262902,5,2020-09-14
262903,5,2019-10-25
262904,5,2019-06-29
262905,4,2019-05-08
262906,5,2019-05-07
262907,4,2019-03-10
262908,5,2018-01-31
262909,5,2012-10-02
262910,5,2019-08-23
262911,3,2017-05-03
262912,1,2016-06-18
262913,3,2015-11-10
262914,5,2015-09-15
262915,5,2014-10-29
262916,4,2013-07-16
262917,4,2013-05-29
262918,5,2012-06-22
262962,5,2020-08-09
262963,5,2020-07-12
262964,5,2020-03-04
262965,5,2020-02-25
262966,5,2020-01-16
262967,4,2019-01-10
262968,5,2018-12-17
262969,5,2018-06-22
262970,5,2018-06-14
262971,5,2018-06-13
262972,5,2018-06-11
262973,5,2018-06-06
262974,3,2017-04-30
262975,5,2014-05-08
263020,1,2020-02-21
263021,5,2014-02-02
263022,4,2013-11-06
263023,5,2020-09-27
263024,5,2020-08-05
263025,4,2020-07-05
263026,5,2020-06-13
263027,3,2020-06-04
263028,5,2019-09-07
263029,5,2018-08-18
263030,4,2017-04-12
263031,4,2017-03-13
263032,5,2017-03-11
263033,4,2017-03-08
263034,5,2016-11-21
263035,4,2016-10-20
263036,5,2016-07-14
263037,4,2016-07-13
263038,3,2016-07-01
263039,4,2016-05-07
263040,4,2015-10-21
263041,4,2015-10-02
263042,3,2015-03-03
263043,4,2014-08-19
263044,4,2012-12-16
263045,4,2012-05-15
263184,3,2019-10-09
263217,5,2022-09-02
263218,5,2020-09-04
263219,1,2020-09-19
263220,5,2020-09-14
263221,5,2020-08-31
263222,1,2020-02-15
263223,5,2020-02-12
263224,5,2019-09-07
263225,5,2019-08-08
263226,1,2019-07-03
263227,1,2019-07-03
263228,1,2018-11-18
263229,5,2018-10-31
263230,5,2018-10-16
263231,2,2020-09-18
263239,5,2022-02-28
263240,5,2020-07-28
263241,5,2020-08-28
263242,5,2019-12-09
263243,5,2019-11-20
263244,4,2019-07-01
263245,4,2019-05-03
263246,5,2018-12-10
263247,5,2018-12-09
263248,5,2018-10-31
263249,5,2018-10-15
263254,3,2018-11-02
263280,4,2020-09-12
263281,5,2019-12-14
263282,5,2019-07-13
263283,5,2019-02-23
263284,5,2019-02-01
263313,5,2020-01-11
263314,5,2020-01-10
263315,5,2019-12-05
263316,5,2019-11-19
263317,5,2019-09-19
263318,3,2019-07-13
263391,5,2019-05-05
263392,5,2017-11-29
263393,5,2017-07-26
263394,5,2016-12-22
263395,4,2016-08-03
263396,5,2015-07-12
263397,3,2014-05-25
263440,5,2019-02-26
263441,5,2019-01-18
263442,4,2019-11-08
263443,5,2019-03-28
263471,5,2022-05-11
263472,5,2021-09-22
263473,4,2019-11-05
263474,5,2019-09-03
263475,1,2020-06-12
263476,5,2020-01-25
263477,5,2019-11-13
263478,5,2019-07-11
263479,5,2019-07-11
263480,5,2019-05-15
263481,5,2019-04-09
263482,5,2019-03-13
263483,5,2019-01-12
263565,5,2020-01-27
263671,1,2020-08-05
263672,1,2020-07-11
263673,5,2019-10-27
263704,2,2022-09-18
263705,5,2022-05-14
263706,4,2020-11-24
263707,5,2020-01-20
263708,5,2019-03-12
263709,5,2019-01-23
263710,4,2018-05-01
263711,5,2017-11-26
263712,5,2017-09-19
263713,5,2017-03-05
263714,4,2014-10-14
263715,4,2013-09-13
263716,5,2020-08-18
263717,5,2020-05-18
263718,5,2020-03-05
263719,5,2020-02-15
263720,5,2019-10-05
263721,5,2019-09-08
263722,5,2019-08-09
263723,3,2019-07-01
263724,4,2019-06-30
263725,5,2019-03-09
263726,4,2018-12-11
263727,4,2018-12-01
263728,5,2018-06-10
263729,5,2017-10-18
263730,5,2017-09-02
263731,4,2017-04-05
263732,2,2017-03-22
263733,5,2017-03-09
263734,4,2016-12-30
263735,5,2016-08-10
263736,5,2016-04-18
263737,4,2016-03-22
263738,5,2016-01-28
263739,4,2015-12-28
263740,4,2015-06-03
263741,5,2015-04-19
263742,4,2014-08-24
263743,3,2014-02-03
263744,4,2013-09-28
263745,3,2013-02-17
263746,3,2012-12-20
263747,4,2012-07-19
263748,4,2012-04-05
263749,5,2011-11-30
263750,3,2019-10-09
263751,4,2020-10-10
263752,2,2020-08-14
263753,4,2020-07-18
263754,5,2020-02-22
263755,4,2019-10-28
263756,5,2019-10-26
263757,5,2019-08-31
263758,5,2020-07-29
263759,5,2020-07-16
263760,5,2020-06-18
263761,2,2020-01-23
263762,5,2019-11-07
263763,5,2019-10-03
263764,5,2019-08-27
263765,5,2019-06-26
263766,5,2019-04-13
263767,5,2019-03-16
263768,5,2020-07-06
263769,4,2020-06-30
263770,4,2020-04-05
263771,5,2019-04-08
263772,5,2019-03-15
263799,4,2020-05-16
263800,5,2019-12-20
263801,3,2019-03-09
263831,3,2019-10-11
263832,3,2019-08-31
263833,5,2019-06-08
263836,4,2020-02-24
263837,5,2019-07-31
263876,5,2019-09-17
263877,5,2019-08-22
263893,5,2019-04-24
263894,5,2019-07-30
263895,5,2019-07-23
263896,4,2019-05-12
263897,3,2019-05-29
263953,5,2020-10-07
263954,5,2020-10-12
263955,4,2020-08-16
263956,4,2020-02-09
263957,3,2019-11-04
263958,4,2019-10-12
264014,5,2020-07-15
264015,5,2020-07-09
264016,5,2019-11-06
264017,5,2019-10-16
264018,5,2019-10-16
264019,4,2019-07-30
264124,5,2021-12-19
264125,4,2018-03-28
264126,4,2018-01-15
264127,5,2017-09-21
264128,3,2016-05-20
264129,3,2020-02-23
264130,1,2019-08-08
264131,5,2019-07-15
264132,4,2019-07-02
264133,5,2019-07-02
264134,1,2018-12-13
264135,2,2018-08-30
264136,5,2018-07-03
264137,5,2018-04-23
264138,5,2017-03-05
264139,2,2017-01-18
264140,5,2016-11-20
264141,5,2015-12-19
264142,5,2015-10-09
264143,5,2015-10-09
264144,4,2015-09-29
264145,4,2015-09-29
264146,4,2015-09-22
264147,2,2015-06-07
264148,4,2014-08-31
264149,1,2014-07-17
264150,3,2014-06-28
264286,4,2017-09-18
264287,5,2019-08-16
264288,5,2018-08-21
264289,5,2018-05-31
264290,4,2017-08-03
264291,5,2017-07-12
264292,4,2017-05-14
264293,5,2015-11-25
264294,5,2012-11-16
264427,5,2015-07-10
264428,4,2017-11-13
264429,5,2017-07-16
264430,5,2017-06-30
264431,5,2016-12-16
264432,4,2015-11-26
264433,5,2015-10-16
264434,5,2015-02-26
264435,3,2013-11-26
264436,3,2013-07-18
264441,5,2020-08-24
264442,5,2020-10-15
264443,5,2020-09-22
264444,5,2020-07-07
264445,4,2019-09-29
264446,5,2019-09-23
264646,5,2020-06-11
264647,5,2019-01-12
264648,5,2018-08-02
264649,3,2018-05-11
264650,5,2017-11-11
264651,3,2017-09-08
264652,3,2017-07-13
264653,4,2017-06-19
264654,4,2015-11-05
264655,4,2013-11-16
264656,3,2012-07-10
264740,5,2019-12-05
264741,5,2019-11-09
264749,5,2016-07-13
264750,4,2016-05-02
264751,3,2015-12-15
264752,3,2014-09-05
264753,2,2020-01-25
264754,5,2019-11-10
264755,1,2019-08-31
264756,1,2019-08-24
264757,5,2019-08-12
264758,1,2019-06-21
264759,1,2019-01-03
264760,5,2018-12-07
264761,5,2018-12-01
264762,5,2018-07-11
264763,5,2018-07-09
264764,1,2018-04-11
264765,4,2017-10-02
264766,4,2017-10-01
264767,5,2017-06-12
264768,4,2017-03-30
264769,4,2017-03-26
264770,4,2016-12-30
264771,4,2016-11-01
264772,5,2016-08-30
264773,5,2016-07-08
264774,4,2016-05-25
264775,5,2016-04-22
264776,5,2016-04-16
264777,5,2016-04-10
264778,5,2016-04-07
264779,5,2016-03-30
264780,5,2016-03-20
264781,5,2016-02-04
264782,5,2015-10-24
264783,5,2015-09-06
264784,4,2015-08-17
264785,5,2015-08-17
264786,5,2015-07-27
264787,4,2015-04-06
264788,4,2014-12-27
264789,4,2014-11-14
264790,4,2014-09-23
264791,4,2014-08-23
264792,4,2014-03-12
264793,5,2014-01-31
264794,5,2013-11-11
264795,4,2012-12-24
264796,5,2012-10-15
264797,5,2012-03-23
264798,2,2011-11-21
264839,5,2020-01-20
264871,5,2022-08-28
264970,5,2020-09-03
264971,5,2020-03-09
265030,5,2016-08-27
265031,1,2016-04-20
265032,4,2015-10-16
265073,5,2020-09-14
265074,4,2020-01-22
265075,4,2019-08-19
265076,5,2019-07-02
265077,1,2019-06-18
265078,4,2019-03-31
265079,5,2019-02-23
265080,5,2019-02-12
265081,5,2018-08-15
265082,5,2018-08-14
265083,5,2018-01-29
265084,3,2017-11-25
265085,5,2017-11-19
265086,5,2017-09-16
265087,4,2017-06-15
265088,5,2017-05-31
265089,4,2017-04-22
265090,4,2016-09-05
265091,5,2016-07-10
265092,5,2016-06-22
265093,3,2016-02-10
265094,3,2015-08-31
265095,4,2014-05-08
265096,4,2014-01-17
265097,5,2013-12-30
265135,2,2016-04-20
265136,3,2020-07-20
265137,1,2018-08-17
265138,4,2018-08-05
265139,4,2014-09-12
265140,4,2019-10-02
265141,3,2018-09-29
265142,5,2018-07-10
265143,5,2015-12-04
265144,5,2014-04-22
265145,5,2013-11-28
265146,5,2012-07-03
265147,5,2012-01-16
265148,2,2011-12-03
265149,5,2020-07-22
265150,3,2020-07-07
265151,5,2019-12-14
265152,5,2019-11-01
265153,5,2019-10-29
265154,5,2019-06-18
265155,5,2019-05-04
265156,5,2019-04-23
265157,5,2019-03-16
265158,5,2019-01-10
265159,3,2018-08-30
265160,5,2018-05-24
265161,5,2018-05-21
265162,5,2018-04-18
265163,5,2017-05-26
265164,4,2017-03-14
265165,5,2016-12-10
265166,5,2016-11-04
265167,4,2016-10-18
265168,4,2016-08-04
265169,3,2016-04-24
265170,4,2015-11-26
265171,5,2015-11-22
265172,4,2015-09-26
265173,4,2015-09-10
265174,5,2015-04-25
265175,5,2015-01-28
265176,4,2015-01-08
265177,5,2015-01-07
265178,5,2014-09-30
265179,5,2014-06-15
265180,5,2014-06-04
265181,5,2014-04-10
265182,4,2014-03-25
265183,5,2013-06-13
265184,4,2012-02-25
265185,5,2012-02-01
265186,5,2011-12-04
265187,5,2011-11-26
265188,5,2011-11-26
265278,5,2022-02-27
265279,5,2021-12-18
265280,5,2021-08-03
265281,5,2022-01-07
265282,5,2021-12-26
265283,1,2021-07-28
265336,4,2020-07-16
265374,5,2020-09-30
265375,5,2020-09-30
265376,5,2020-09-30
265377,4,2020-09-22
265378,5,2020-09-15
265379,5,2020-09-12
265380,5,2020-09-07
265381,5,2020-09-07
265382,5,2020-09-06
265388,5,2022-06-03
265389,5,2021-01-15
265390,1,2022-09-16
265391,5,2022-08-31
265392,5,2022-08-30
265393,2,2022-08-05
265394,5,2022-08-02
265395,2,2022-07-19
265396,1,2022-07-12
265397,2,2022-07-12
265398,5,2022-03-30
265399,5,2021-06-09
265400,5,2020-11-20
265401,5,2020-11-19
265402,5,2020-11-19
265403,5,2020-10-23
265419,5,2022-08-07
265420,5,2020-10-01
265421,5,2022-06-24
265424,5,2020-11-17
265425,5,2020-11-17
265476,4,2022-03-02
265477,5,2020-12-05
265478,5,2015-01-15
265479,4,2020-10-11
265480,5,2019-11-06
265481,5,2019-10-26
265482,5,2019-03-29
265483,3,2018-11-21
265484,5,2018-06-25
265485,4,2018-05-15
265486,5,2018-02-19
265487,4,2017-11-05
265488,4,2017-08-28
265489,3,2017-08-23
265490,4,2017-08-12
265491,5,2017-06-23
265492,4,2016-04-28
265493,4,2014-01-26
265494,5,2013-06-27
265495,4,2013-06-15
265498,4,2022-05-28
265501,5,2016-09-15
265502,5,2015-11-16
265503,5,2017-02-28
265557,5,2020-11-21
265627,5,2019-09-08
265628,2,2019-04-27
265629,3,2019-01-24
265630,1,2018-08-11
265631,1,2018-08-11
265632,4,2017-12-30
265633,1,2017-12-08
265634,5,2017-11-22
265635,3,2017-10-05
265636,4,2017-09-11
265637,5,2017-07-01
265638,4,2017-01-25
