,rating,review_date
215014,4,2015-02-10
215015,5,2014-11-07
215016,5,2013-08-24
215017,3,2020-02-22
215018,4,2020-02-14
215019,5,2019-10-13
215020,5,2019-09-16
215021,5,2019-06-09
215022,5,2018-08-25
215023,5,2017-07-17
215024,5,2017-07-15
215025,5,2017-07-05
215026,4,2016-12-22
215027,5,2016-09-29
215028,5,2016-09-24
215029,4,2016-07-30
215030,4,2015-05-26
215031,5,2013-12-31
215032,4,2013-09-27
215033,5,2013-09-27
215034,5,2013-05-05
215035,5,2013-03-08
215036,4,2012-06-28
215042,1,2022-01-01
215043,5,2021-01-03
215044,4,2017-03-10
215045,2,2017-02-18
215046,5,2017-02-07
215047,4,2017-01-05
215048,1,2015-03-25
215049,4,2020-02-24
215050,5,2019-02-18
215051,5,2017-12-06
215052,5,2017-08-12
215053,5,2021-01-03
215054,4,2020-02-19
215055,5,2020-02-04
215056,5,2020-01-26
215057,5,2018-09-06
215058,5,2018-08-20
215059,4,2018-02-24
215060,5,2016-09-30
215061,5,2016-08-31
215062,5,2016-03-12
215063,5,2016-02-08
215064,5,2016-01-27
215065,5,2015-12-16
215066,3,2019-10-10
215067,5,2019-06-13
215068,5,2019-04-22
215069,5,2018-06-13
215070,5,2018-05-28
215071,4,2018-05-08
215072,5,2017-06-06
215073,5,2017-03-10
215074,5,2017-03-09
215075,5,2016-07-06
215076,5,2016-06-05
215077,5,2016-02-23
215078,5,2016-02-15
215079,5,2016-02-11
215080,4,2015-07-15
215081,5,2015-04-03
215082,5,2014-02-02
215083,3,2019-06-25
215084,4,2018-04-02
215198,5,2022-08-03
215199,3,2022-04-19
215200,4,2022-03-15
215201,5,2022-02-06
215202,5,2020-09-25
215203,5,2020-07-26
215204,5,2020-07-14
215205,2,2020-03-01
215206,4,2019-09-05
215207,4,2019-07-03
215208,5,2019-03-16
215209,5,2019-03-01
215210,4,2017-08-12
215211,5,2017-01-22
215212,5,2017-01-02
215213,1,2016-12-11
215214,5,2016-08-16
215215,5,2016-06-21
215216,4,2016-03-15
215217,5,2016-01-31
215218,5,2016-01-20
215219,5,2015-12-28
215220,4,2015-09-17
215221,5,2015-03-23
215222,4,2015-03-13
215223,2,2014-01-02
215224,5,2013-09-15
215225,5,2013-03-13
215226,4,2013-02-13
215227,5,2011-02-16
215228,5,2010-03-26
215229,5,2020-01-07
215230,5,2019-12-21
215231,5,2019-11-24
215232,5,2019-09-07
215233,5,2019-03-05
215234,5,2019-03-05
215235,4,2019-03-03
215236,5,2019-02-10
215237,5,2018-09-01
215238,4,2018-08-29
215239,5,2018-08-20
215240,5,2018-08-09
215241,3,2018-06-20
215242,4,2017-12-26
215243,2,2017-08-05
215244,2,2017-07-22
215245,5,2017-07-19
215246,5,2017-07-17
215247,5,2017-04-13
215248,4,2017-03-24
215249,5,2017-02-26
215250,5,2017-02-11
215251,5,2017-01-24
215252,5,2017-01-15
215253,5,2016-10-22
215254,5,2016-10-16
215255,5,2016-09-02
215256,4,2016-08-06
215257,5,2016-07-19
215258,5,2016-06-04
215259,5,2016-01-08
215260,5,2015-09-28
215261,5,2015-08-22
215262,3,2015-07-29
215263,5,2015-06-22
215264,5,2015-04-07
215265,4,2015-03-24
215266,5,2014-12-30
215267,5,2014-12-22
215268,5,2014-08-31
215269,5,2014-02-23
215270,5,2014-02-20
215271,5,2014-02-07
215272,4,2014-02-04
215273,3,2014-01-11
215274,5,2013-12-25
215275,3,2012-08-27
215276,4,2012-07-11
215277,4,2012-04-03
215278,5,2022-08-23
215279,5,2022-08-06
215280,5,2022-06-28
215281,5,2022-04-24
215282,5,2022-03-20
215283,5,2022-02-09
215284,5,2021-12-13
215285,5,2021-10-05
215286,5,2021-08-29
215287,5,2021-04-10
215288,3,2021-03-14
215289,5,2020-09-21
215290,5,2020-09-15
215291,5,2020-09-05
215292,5,2020-08-21
215293,5,2020-07-25
215294,4,2020-05-23
215295,5,2020-03-05
215296,5,2020-02-24
215297,5,2020-02-18
215298,5,2019-06-30
215299,3,2019-03-28
215300,5,2019-02-18
215301,5,2019-02-16
215302,4,2019-01-21
215303,5,2019-01-18
215304,5,2019-01-13
215305,5,2019-01-09
215306,3,2018-12-28
215307,3,2018-12-16
215308,5,2018-08-30
215309,2,2018-08-26
215310,5,2018-08-12
215311,5,2018-07-04
215312,5,2018-04-07
215313,5,2018-03-21
215314,5,2018-02-23
215315,5,2018-02-16
215316,5,2018-02-11
215317,5,2017-11-25
215318,5,2017-08-24
215319,4,2017-08-09
215320,4,2017-07-26
215321,5,2017-07-20
215322,5,2017-06-20
215323,4,2017-05-02
215324,5,2017-04-16
215325,5,2017-04-15
215326,4,2017-03-26
215327,5,2017-03-05
215328,4,2016-12-27
215329,4,2016-12-18
215330,5,2016-10-10
215331,4,2016-10-08
215332,5,2016-09-19
215333,5,2016-07-12
215334,4,2016-06-18
215335,4,2016-04-09
215336,5,2016-01-31
215337,5,2016-01-31
215338,5,2016-01-26
215339,5,2016-01-25
215340,5,2016-01-23
215341,5,2015-12-06
215342,5,2015-09-08
215343,5,2015-08-04
215344,3,2015-07-01
215345,4,2014-12-15
215346,5,2014-09-29
215347,4,2014-08-05
215348,5,2014-02-06
215349,5,2013-02-14
215350,3,2013-01-02
215351,4,2012-03-05
215352,3,2012-02-08
215353,4,2020-01-05
215354,5,2020-01-05
215355,5,2019-09-04
215356,5,2019-07-30
215357,5,2017-07-23
215358,5,2017-04-07
215359,5,2017-02-15
215360,5,2017-02-13
215361,3,2016-10-17
215362,5,2016-08-27
215363,4,2016-04-27
215364,5,2016-02-27
215365,5,2015-03-26
215366,4,2015-03-03
215367,3,2015-02-16
215368,5,2014-08-08
215369,5,2014-07-31
215370,5,2014-02-24
215371,5,2014-02-20
215372,5,2014-02-16
215373,5,2014-01-11
215374,5,2013-09-15
215375,5,2013-07-27
215376,5,2012-09-16
215377,5,2012-08-30
215378,5,2012-07-13
215379,4,2012-03-05
215380,5,2012-02-07
215381,4,2011-11-28
215448,5,2020-08-06
215449,5,2020-02-09
215450,5,2020-01-19
215732,1,2021-08-17
215733,5,2020-09-03
215734,4,2019-09-09
215735,4,2019-07-27
215736,5,2020-08-21
215737,5,2020-02-05
215738,5,2019-07-10
215739,5,2019-06-28
215740,4,2019-04-20
215741,5,2019-01-06
215742,5,2022-09-10
215743,4,2022-03-16
215744,4,2021-10-01
215745,4,2021-07-28
215746,5,2021-07-17
215747,2,2020-12-26
215748,5,2020-10-20
215749,4,2020-10-17
215750,5,2020-08-06
215751,5,2020-03-08
215752,1,2019-12-01
215753,5,2019-06-09
215754,4,2019-04-28
215755,1,2019-03-19
215756,3,2019-02-11
215757,4,2019-02-10
215758,5,2019-01-15
215759,3,2018-12-07
215760,5,2018-10-06
215761,5,2018-08-09
215762,4,2018-06-11
215763,3,2018-04-28
215764,5,2018-03-05
215765,1,2017-12-04
215766,3,2017-11-25
215767,1,2017-11-11
215768,5,2017-08-08
215769,4,2017-07-01
215770,5,2017-03-13
215771,5,2017-02-01
215772,5,2017-01-17
215773,5,2016-12-30
215774,4,2016-12-27
215775,4,2016-10-29
215776,5,2016-10-28
215777,4,2016-10-02
215778,4,2016-09-19
215779,4,2016-09-17
215780,5,2016-08-05
215781,2,2016-04-09
215782,5,2016-02-27
215783,5,2015-11-29
215784,4,2015-11-17
215785,5,2015-09-05
215786,1,2015-08-07
215787,3,2015-07-06
215788,5,2015-06-29
215789,4,2015-05-19
215790,4,2015-04-19
215791,1,2015-03-05
215792,4,2014-11-30
215793,4,2014-01-27
215794,4,2013-12-26
215795,4,2013-11-25
215796,2,2013-10-28
215797,5,2013-08-06
215798,4,2013-07-30
215799,4,2013-03-13
215800,4,2013-02-02
215801,5,2012-08-18
215802,1,2020-02-26
215803,3,2020-02-20
215804,5,2019-12-09
215805,5,2017-06-19
215806,5,2017-04-15
215807,2,2017-03-21
215808,4,2017-03-18
215809,5,2017-03-05
215810,5,2017-02-27
215811,1,2017-02-23
215812,5,2017-01-31
215813,5,2017-01-26
215814,5,2017-01-08
215815,5,2017-01-02
215816,4,2016-12-27
215817,4,2016-12-15
215818,5,2016-12-05
215819,5,2016-10-30
215820,4,2016-09-16
215821,3,2016-08-15
215822,5,2016-07-13
215823,4,2016-06-29
215824,5,2016-03-29
215825,5,2016-03-16
215826,5,2016-03-13
215827,4,2016-02-27
215828,5,2016-01-16
215829,5,2015-09-18
215830,5,2015-09-17
215831,1,2015-09-02
215832,5,2015-08-06
215833,5,2015-07-11
215834,5,2015-05-27
215835,5,2015-05-24
215836,5,2015-01-15
215837,4,2015-01-07
215838,5,2014-12-17
215839,5,2014-11-22
215840,4,2014-10-04
215841,5,2014-08-24
215842,5,2014-08-04
215843,4,2014-03-30
215844,5,2014-03-26
215845,5,2014-02-17
215846,3,2014-01-09
215847,5,2013-12-30
215848,3,2013-08-12
215849,4,2013-04-21
215850,5,2013-04-01
215851,5,2013-02-18
215852,4,2013-01-02
215853,5,2012-10-24
215854,4,2012-03-29
215855,5,2012-03-27
215856,5,2012-02-24
215898,2,2020-02-27
215899,5,2019-04-07
215900,2,2019-02-18
215901,5,2019-01-27
215902,1,2020-02-24
215903,5,2020-01-30
215904,4,2020-01-26
215905,4,2020-01-07
215906,4,2020-01-07
215907,5,2019-01-25
215908,5,2019-01-20
215909,5,2019-01-16
215910,5,2019-01-16
215911,2,2022-08-04
215912,1,2021-08-09
215913,5,2021-06-27
215914,5,2021-02-01
215915,5,2020-10-18
215916,3,2020-10-08
215917,1,2020-07-29
215918,5,2020-07-25
215919,1,2020-02-29
215920,5,2020-02-15
215921,4,2020-01-29
215922,4,2020-01-27
215923,1,2019-12-18
215924,5,2019-08-05
215925,3,2019-01-17
215926,2,2018-03-19
215927,5,2018-03-09
215928,4,2018-02-20
215929,5,2018-02-20
215930,2,2018-01-22
215931,2,2018-01-16
215932,4,2018-01-02
215933,4,2017-10-04
215934,3,2017-04-18
215935,5,2017-03-13
215936,3,2017-03-05
215937,5,2017-02-19
215938,4,2017-02-06
215939,5,2017-01-04
215940,5,2017-01-04
215941,5,2016-10-09
215942,4,2016-09-17
215943,3,2016-08-24
215944,5,2016-08-23
215945,3,2016-05-09
215946,2,2016-03-27
215947,3,2016-02-19
215948,1,2016-01-23
215949,1,2016-01-23
215950,5,2016-01-14
215951,4,2015-12-13
215952,4,2013-08-06
215953,2,2013-02-19
215954,5,2012-04-10
215955,4,2020-08-30
215956,5,2020-08-18
215957,4,2020-08-14
215958,5,2020-08-08
215959,5,2020-07-12
215960,5,2020-02-12
215961,5,2020-01-22
215962,5,2019-08-05
215963,5,2019-07-19
215964,5,2019-07-10
215965,5,2019-04-22
215966,5,2019-01-07
215967,4,2019-01-07
215968,2,2018-10-22
215969,5,2017-07-27
215970,5,2017-06-24
215971,5,2017-04-23
215972,5,2017-03-22
215973,5,2017-03-12
215974,5,2017-03-07
215975,5,2017-02-21
215976,5,2017-01-30
215977,5,2017-01-18
215978,5,2017-01-10
215979,5,2017-01-10
215980,5,2017-01-08
215981,5,2016-11-13
215982,5,2016-10-01
215983,5,2016-09-18
215984,5,2016-09-14
215985,5,2016-08-21
215986,5,2016-04-02
215987,5,2016-02-27
215988,5,2016-01-28
215989,4,2015-08-28
215990,3,2015-06-13
215991,3,2013-03-06
215992,4,2012-05-14
216386,5,2022-07-18
216387,5,2022-05-21
216388,5,2022-05-20
216389,5,2022-03-29
216390,5,2022-02-11
216391,2,2022-01-18
216392,5,2021-12-21
216393,5,2021-10-20
216394,5,2021-10-13
216395,2,2021-10-08
216396,5,2021-09-22
216397,5,2021-09-10
216398,4,2021-08-19
216399,4,2021-07-19
216400,5,2021-07-15
216401,4,2021-07-12
216402,5,2021-07-11
216403,5,2021-05-24
216404,4,2021-04-07
216405,5,2021-02-25
216406,5,2021-01-25
216407,5,2021-01-08
216408,5,2020-12-26
216409,5,2020-10-27
216410,5,2020-10-26
216411,5,2020-10-25
216412,5,2020-10-19
216413,5,2020-10-18
216414,5,2020-10-14
216415,5,2020-10-13
216416,5,2020-10-11
216417,5,2020-10-03
216418,5,2020-09-23
216419,4,2020-09-17
216420,5,2020-09-14
216421,5,2020-09-13
216422,5,2020-09-12
216423,5,2020-09-11
216424,5,2020-09-09
216425,5,2020-09-07
216426,4,2020-09-06
216427,5,2020-09-05
216428,5,2020-08-31
216429,5,2020-08-30
216430,5,2020-08-28
216431,5,2020-08-20
216432,5,2020-08-19
216433,5,2020-08-17
216434,5,2020-08-14
216435,5,2020-08-14
216436,5,2020-08-11
216437,4,2020-08-10
216438,5,2020-07-28
216439,5,2020-07-12
216440,3,2020-07-10
216441,3,2020-07-07
216442,5,2020-07-03
216443,5,2020-06-23
216444,5,2020-06-14
216445,5,2020-05-17
216446,5,2020-03-13
216447,5,2020-03-07
216448,4,2020-03-05
216449,5,2020-02-19
216450,5,2020-02-19
216451,5,2020-02-06
216452,5,2020-02-03
216453,5,2020-01-25
216454,5,2020-01-04
216455,3,2019-11-25
216456,5,2019-10-20
216457,5,2019-08-15
216458,1,2019-08-12
216459,5,2019-08-11
216460,5,2019-07-30
216461,5,2019-06-10
216462,4,2019-06-02
216463,4,2019-05-12
216464,4,2019-04-28
216465,5,2019-03-25
216466,5,2019-02-17
216467,3,2019-01-08
216468,5,2018-11-21
216469,4,2018-10-01
216470,5,2018-05-21
216471,4,2018-04-08
216472,5,2018-03-15
216473,5,2018-03-12
216474,4,2018-02-12
216475,5,2018-01-08
216476,5,2017-09-10
216477,5,2017-08-02
216478,4,2017-07-15
216479,5,2017-06-20
216480,3,2017-06-06
216481,4,2017-04-19
216482,2,2017-04-12
216483,4,2017-03-24
216484,5,2016-10-16
216485,5,2016-10-08
216486,2,2016-10-08
216487,1,2016-08-07
216488,5,2016-06-28
216489,5,2016-05-16
216490,5,2016-04-20
216491,5,2016-02-28
216492,4,2016-02-22
216493,4,2016-02-14
216494,5,2016-01-27
216495,3,2016-01-03
216496,3,2015-11-17
216497,5,2015-11-06
216498,5,2015-03-23
216499,5,2015-03-03
216500,5,2015-02-27
216501,5,2014-03-10
216502,4,2013-10-12
216503,3,2013-08-02
216504,4,2013-07-29
216505,5,2013-02-09
216506,4,2012-11-05
216507,5,2012-09-24
216508,5,2012-01-05
216509,5,2011-03-07
216510,5,2019-07-23
216511,3,2018-12-17
216512,5,2018-11-12
216513,5,2018-10-08
216514,5,2017-06-05
216515,4,2017-06-03
216516,5,2017-05-07
216517,4,2017-03-28
216518,5,2017-03-24
216519,5,2017-02-06
216520,1,2017-01-29
216521,4,2016-12-30
216522,5,2016-12-17
216523,3,2016-12-10
216524,5,2016-11-29
216525,5,2016-11-15
216526,2,2016-09-21
216527,5,2016-09-19
216528,5,2016-08-28
216529,5,2016-08-27
216530,5,2016-08-15
216531,5,2016-08-01
216532,2,2016-07-27
216533,5,2016-07-24
216534,5,2016-07-15
216535,3,2016-06-18
216536,5,2016-06-05
216537,4,2016-06-03
216538,5,2016-04-26
216539,5,2016-04-05
216540,3,2016-03-31
216541,5,2016-03-24
216542,5,2016-03-13
216543,4,2016-02-02
216544,5,2016-01-11
216545,4,2016-01-05
216546,4,2015-10-14
216547,4,2015-10-06
216548,4,2015-09-13
216549,5,2015-08-31
216550,5,2015-08-13
216551,5,2015-08-02
216552,5,2015-08-01
216553,2,2015-07-06
216554,5,2015-06-25
216555,4,2015-04-12
216556,5,2015-04-04
216557,5,2015-04-03
216558,5,2015-02-16
216559,5,2014-11-29
216560,4,2014-11-03
216561,5,2014-10-26
216562,5,2014-10-17
216563,4,2014-09-08
216564,5,2014-08-17
216565,5,2014-08-14
216566,4,2014-07-30
216567,5,2014-07-21
216568,5,2014-06-28
216569,5,2014-04-27
216570,4,2014-01-24
216571,5,2013-10-27
216572,5,2013-10-23
216573,5,2013-08-19
216574,5,2013-07-02
216575,5,2013-06-25
216576,5,2013-06-01
216577,5,2013-03-21
216578,5,2012-12-30
216579,5,2012-11-05
216580,5,2012-10-09
216581,5,2012-10-09
216582,5,2012-07-12
216583,4,2012-07-09
216584,4,2012-06-24
216585,5,2012-05-11
216586,5,2011-11-04
216587,5,2022-07-31
216588,5,2022-07-11
216589,5,2022-07-08
216590,2,2021-01-02
216591,5,2020-12-21
216592,5,2020-02-16
216593,3,2019-10-06
216594,5,2019-09-29
216595,5,2019-08-11
216596,5,2019-03-29
216597,5,2019-02-28
216598,4,2019-02-17
216599,3,2019-01-13
216600,5,2018-12-29
216601,3,2018-10-13
216602,5,2018-08-06
216603,4,2018-03-11
216604,5,2018-03-02
216605,4,2018-02-21
216606,4,2018-02-05
216607,5,2018-01-30
216608,4,2017-12-20
216609,5,2017-11-19
216610,5,2017-10-09
216611,5,2017-07-13
216612,5,2017-07-09
216613,5,2017-03-14
216614,3,2017-02-24
216615,5,2017-01-28
216616,4,2017-01-18
216617,5,2017-01-10
216618,4,2017-01-10
216619,5,2016-12-02
216620,5,2016-10-03
216621,4,2016-09-28
216622,5,2016-09-15
216623,5,2016-08-29
216624,5,2016-08-08
216625,5,2016-08-03
216626,2,2016-02-01
216627,5,2016-01-31
216628,4,2016-01-19
216629,5,2016-01-08
216630,4,2016-01-06
216631,3,2015-08-14
216632,4,2015-04-10
216633,4,2015-03-24
216634,2,2015-02-11
216635,5,2015-02-10
216636,5,2015-02-03
216637,2,2015-01-23
216638,5,2014-08-26
216639,5,2014-07-30
216640,5,2014-04-01
216641,3,2014-04-01
216642,4,2013-12-19
216643,4,2013-09-29
216644,5,2013-03-24
216645,5,2013-02-23
216646,5,2013-01-30
216647,5,2012-12-14
216648,5,2012-08-17
216649,5,2011-08-22
216650,5,2020-02-05
216651,5,2019-08-05
216652,3,2019-07-22
216653,5,2018-10-03
216654,5,2017-08-03
216655,5,2017-07-11
216656,5,2017-06-26
216657,5,2017-04-17
216658,5,2017-03-31
216659,5,2017-03-30
216660,5,2017-03-13
216661,5,2017-03-04
216662,5,2017-02-07
216663,5,2017-01-11
216664,5,2016-12-23
216665,4,2016-07-09
216666,4,2016-06-02
216667,5,2016-05-25
216668,5,2016-03-08
216669,5,2016-03-05
216670,5,2016-03-03
216671,5,2016-02-21
216672,5,2016-02-19
216673,5,2016-02-17
216674,5,2016-01-24
216675,5,2015-09-08
216676,3,2015-08-10
216677,5,2015-08-01
216678,5,2015-05-31
216679,5,2015-04-29
216680,5,2015-04-22
216681,4,2015-04-19
216682,3,2015-03-21
216683,4,2015-03-14
216684,4,2015-03-07
216685,4,2015-02-09
216686,4,2015-01-06
216687,4,2014-12-30
216688,5,2014-11-01
216689,5,2014-03-13
216690,4,2014-03-11
216691,5,2014-03-05
216692,5,2014-03-04
216693,5,2014-02-25
216694,5,2014-02-21
216695,4,2014-02-10
216696,5,2014-01-27
216697,5,2014-01-06
216698,5,2013-10-16
216699,5,2013-09-21
216700,5,2013-08-02
216701,5,2013-08-01
216702,5,2013-07-18
216703,4,2013-04-27
216704,5,2013-04-18
216705,5,2013-04-03
216706,5,2013-03-31
216707,5,2013-03-12
216708,5,2013-03-08
216709,4,2013-02-26
216710,5,2013-02-26
216711,3,2013-02-13
216712,5,2013-02-03
216713,5,2013-02-01
216714,5,2013-01-30
216715,4,2013-01-11
216716,5,2012-09-24
216717,5,2012-07-03
216718,4,2012-05-20
216719,5,2012-02-11
216720,4,2012-01-19
217110,4,2020-02-18
217111,5,2022-08-27
217112,5,2022-08-27
217113,5,2022-03-14
217114,5,2022-01-10
217115,2,2021-08-06
217116,5,2021-06-13
217117,5,2020-09-20
217118,4,2020-08-16
217119,4,2020-01-27
217120,5,2019-10-09
217121,4,2019-08-03
217122,4,2019-07-05
217123,4,2019-07-05
217124,5,2019-04-20
217125,5,2019-04-14
217126,5,2019-04-07
217127,5,2019-03-10
217128,5,2018-08-03
217129,4,2018-07-12
217130,5,2018-04-24
217131,4,2018-04-19
217132,2,2018-03-13
217133,5,2018-03-09
217134,5,2018-03-01
217135,5,2018-02-28
217136,5,2017-08-30
217137,5,2017-08-03
217138,5,2017-06-20
217139,5,2017-03-24
217140,4,2017-03-19
217141,5,2017-02-22
217142,5,2017-02-08
217143,4,2017-02-06
217144,5,2017-01-26
217145,5,2016-08-18
217146,5,2016-07-14
217147,5,2016-06-22
217148,5,2016-06-21
217149,3,2016-04-14
217150,5,2016-02-19
217151,5,2016-01-16
217152,5,2015-10-16
217153,5,2015-04-18
217154,5,2015-02-13
217155,5,2015-02-12
217156,4,2015-02-10
217157,5,2014-09-09
217158,4,2014-07-09
217159,5,2014-01-19
217160,5,2013-03-13
217161,5,2013-01-30
217162,5,2020-08-23
217163,5,2020-07-17
217164,5,2020-07-04
217165,5,2020-02-12
217166,5,2020-01-17
217167,5,2019-02-08
217168,5,2019-01-24
217169,5,2019-01-07
217170,5,2019-01-06
217171,5,2017-08-03
217172,4,2017-07-29
217173,5,2017-07-05
217174,5,2017-04-18
217175,5,2017-04-07
217176,5,2017-03-26
217177,5,2017-03-21
217178,5,2017-03-21
217179,5,2017-03-03
217180,5,2017-02-26
217181,5,2017-02-21
217182,5,2017-01-20
217183,5,2017-01-17
217184,5,2017-01-15
217185,5,2017-01-06
217186,5,2017-01-03
217187,5,2016-12-25
217188,4,2016-11-29
217189,5,2016-10-17
217190,5,2016-08-21
217191,4,2016-07-28
217192,5,2016-06-21
217193,5,2016-03-29
217194,5,2016-02-19
217195,5,2016-01-15
217196,4,2016-01-05
217197,5,2016-01-03
217198,5,2016-01-02
217199,5,2015-12-29
217200,5,2015-12-24
217201,4,2015-08-16
217202,5,2015-07-23
217203,5,2015-07-06
217204,5,2015-04-26
217205,5,2015-03-12
217206,5,2015-02-24
217207,5,2015-02-19
217208,1,2015-02-18
217209,5,2015-02-06
217210,5,2015-01-03
217211,4,2015-01-01
217212,5,2014-03-02
217213,5,2014-02-28
217214,5,2014-01-11
217215,5,2013-02-27
217216,5,2012-01-10
217217,5,2020-10-05
217218,4,2020-09-23
217219,5,2020-09-20
217220,4,2020-09-17
217221,5,2020-08-11
217222,4,2019-06-30
217223,5,2019-04-21
217224,5,2016-10-14
217225,5,2016-08-21
217226,5,2013-08-03
217227,5,2019-09-24
217228,5,2019-07-18
217229,5,2019-06-07
217230,5,2019-02-26
217231,4,2018-10-29
217232,2,2018-08-10
217233,4,2018-02-06
217234,5,2017-12-31
217235,5,2017-12-18
217236,4,2017-10-11
217237,4,2017-07-15
217238,5,2017-04-29
217239,5,2016-10-22
217240,5,2016-10-16
217241,4,2016-09-09
217242,5,2015-09-24
217243,5,2014-12-31
217244,5,2013-07-23
217249,5,2022-08-11
217250,5,2020-08-02
217251,5,2020-08-30
217252,5,2020-07-14
217253,5,2020-03-06
217254,5,2020-03-05
217257,3,2020-08-28
217258,4,2018-02-01
217259,2,2017-02-01
217260,3,2016-08-07
217261,1,2020-01-09
217262,4,2019-07-01
217263,3,2019-06-17
217264,4,2019-03-21
217265,1,2019-01-14
217266,5,2018-07-26
217267,5,2017-12-13
217268,3,2017-09-08
217269,3,2017-03-18
217270,3,2017-02-27
217271,4,2017-01-11
217272,4,2016-03-04
217273,4,2016-02-07
217274,3,2016-01-16
217275,2,2015-08-21
217276,3,2015-04-05
217277,4,2015-02-05
217278,3,2015-01-13
217279,4,2014-01-24
217280,1,2013-01-26
217281,5,2009-01-27
217282,4,2016-02-11
217283,2,2014-02-17
217284,3,2013-02-23
217285,4,2019-09-26
217286,5,2019-09-23
217287,5,2019-07-22
217288,4,2019-06-29
217289,4,2019-02-25
217290,4,2018-08-27
217291,5,2018-08-06
217292,3,2018-07-30
217293,4,2018-07-09
217294,4,2018-06-18
217295,4,2018-05-28
217296,5,2016-09-23
217300,5,2021-03-29
217301,5,2020-08-03
217302,3,2020-02-19
217303,4,2020-01-14
217304,5,2019-08-06
217305,4,2019-07-01
217306,5,2019-02-26
217307,5,2018-03-28
217308,3,2018-02-28
217309,4,2018-02-24
217310,5,2018-02-17
217311,4,2018-02-03
217312,3,2017-12-31
217313,4,2017-12-06
217314,5,2017-09-02
217315,5,2020-08-22
217316,5,2020-04-14
217317,5,2019-09-17
217318,1,2019-09-05
217319,5,2019-02-21
217320,5,2019-02-21
217321,4,2019-01-11
217405,5,2020-03-11
217406,2,2020-02-05
217407,5,2017-02-23
217408,5,2016-09-18
217409,5,2013-05-30
217410,5,2013-03-29
217411,5,2011-10-24
217412,5,2019-12-22
217413,5,2018-07-01
217414,2,2018-03-18
217415,5,2017-03-02
217416,5,2016-06-19
217417,5,2015-03-24
217418,5,2014-08-09
217419,4,2014-02-14
217420,5,2013-02-12
217421,5,2012-12-12
217422,5,2012-12-12
217423,5,2019-12-28
217424,4,2019-02-07
217425,5,2018-10-12
217426,4,2018-09-18
217427,5,2018-04-04
217428,4,2018-02-01
217429,4,2017-09-17
217430,5,2017-04-06
217431,5,2017-03-05
217432,1,2017-02-28
217433,4,2017-02-25
217434,4,2017-02-21
217435,4,2017-02-20
217436,5,2017-02-20
217437,5,2016-12-27
217438,5,2016-09-27
217439,5,2016-07-27
217440,5,2016-04-03
217441,5,2016-03-11
217442,4,2016-02-25
217443,5,2016-02-16
217444,3,2015-02-21
217445,4,2015-02-20
217446,3,2014-02-20
217447,5,2013-10-03
217448,3,2013-03-14
217449,3,2013-01-30
217450,5,2020-08-03
217451,5,2020-02-15
217452,5,2020-01-07
217453,5,2019-08-22
217454,5,2019-03-19
217455,4,2019-01-05
217456,4,2016-10-02
217457,5,2016-02-11
217458,5,2015-02-01
217459,4,2014-02-16
217460,5,2013-04-18
217461,4,2013-01-08
217462,4,2012-07-11
217463,5,2012-02-25
217464,2,2021-12-30
217465,4,2021-08-09
217466,5,2020-08-13
217467,3,2019-03-26
217468,5,2017-02-14
217469,4,2016-03-25
217470,4,2016-03-15
217471,4,2016-03-14
217472,4,2016-02-24
217473,5,2015-11-27
217474,5,2015-02-14
217475,5,2014-04-17
217476,1,2014-01-24
217477,1,2013-03-13
217478,5,2013-02-25
217479,5,2013-02-23
217480,5,2013-01-30
217481,5,2012-09-28
217482,5,2020-02-27
217483,5,2019-08-03
217484,4,2019-02-27
217485,5,2018-09-03
217486,1,2018-08-13
217487,5,2017-06-18
217488,4,2015-02-14
217489,5,2014-02-16
217490,4,2014-02-03
217491,5,2012-03-26
217666,4,2022-08-20
217667,3,2022-01-29
217668,5,2021-05-15
217669,5,2020-09-17
218002,5,2019-04-19
218003,5,2019-02-20
218004,3,2018-08-01
218005,4,2018-04-07
218006,5,2015-10-11
218007,4,2015-07-21
218008,5,2014-03-08
218009,5,2020-01-02
218010,5,2019-07-01
218011,2,2019-04-26
218012,4,2018-07-03
218013,4,2018-06-19
218014,4,2018-06-09
218015,5,2018-04-28
218016,4,2018-01-30
218017,4,2017-11-08
218018,4,2017-08-23
218019,4,2017-04-21
218020,4,2017-01-18
218021,4,2016-09-02
218022,4,2016-08-15
218023,4,2016-06-22
218024,5,2016-03-20
218025,3,2016-01-08
218026,4,2015-07-28
218027,4,2013-05-05
218028,4,2012-04-12
218033,1,2022-07-13
218034,5,2022-04-16
218035,2,2022-02-11
218036,1,2022-01-16
218037,4,2022-01-09
218038,2,2022-01-04
218039,5,2021-12-17
218040,3,2021-11-09
218041,1,2021-10-09
218042,5,2021-06-22
218043,2,2020-08-30
218044,2,2020-07-26
218045,5,2020-02-20
218046,4,2020-02-20
218047,4,2019-12-27
218048,5,2019-12-15
218049,4,2018-07-09
218050,1,2017-12-28
218051,2,2017-09-23
218052,2,2017-07-04
218053,2,2017-03-10
218054,4,2017-01-04
218055,4,2017-01-04
218056,4,2016-06-07
218057,4,2016-02-24
218058,5,2015-03-08
218059,5,2015-02-19
218060,5,2014-06-30
218061,2,2019-12-14
218062,1,2019-12-13
218063,1,2019-10-02
218064,5,2019-09-22
218065,5,2019-06-01
218066,1,2019-04-23
218067,4,2019-03-19
218068,1,2018-09-01
218069,1,2018-09-01
