,rating,review_date
231688,5,2021-10-28
231689,5,2021-10-28
231690,5,2021-10-27
231691,5,2021-10-27
231692,5,2021-10-21
231693,5,2021-10-20
231694,5,2021-10-17
231695,5,2021-10-17
231696,4,2021-10-10
231697,5,2021-10-02
231698,3,2021-09-27
231699,4,2021-09-24
231700,5,2021-09-23
231701,5,2021-09-13
231702,5,2021-09-08
231703,5,2021-09-08
231704,5,2021-09-06
231705,4,2021-08-29
231706,5,2021-08-27
231707,5,2021-08-27
231708,5,2021-08-21
231709,5,2021-08-15
231710,2,2021-05-31
231711,5,2022-08-30
231712,4,2022-07-23
231713,4,2022-07-16
231714,5,2022-02-24
231715,5,2022-02-21
231716,5,2022-02-05
231717,5,2021-12-05
231718,5,2021-07-13
231719,5,2021-07-07
231720,5,2021-07-06
231721,5,2021-07-06
231722,5,2021-06-24
231723,5,2021-06-08
231724,5,2021-06-08
231725,5,2021-06-05
231726,5,2021-06-05
231762,5,2022-09-16
231763,5,2022-07-25
231764,5,2022-04-09
231765,5,2022-03-16
231766,5,2022-02-11
231767,1,2022-02-05
231768,5,2022-01-20
231769,5,2021-12-01
231770,2,2021-11-15
231771,5,2021-10-13
231772,5,2021-06-07
231773,5,2021-06-06
231774,5,2021-06-04
231892,3,2022-09-26
231893,3,2022-09-24
231894,5,2022-09-23
231895,5,2022-09-21
231896,5,2022-09-18
231897,5,2022-06-26
231898,5,2022-06-12
231899,5,2022-06-11
231900,5,2022-05-20
231901,2,2022-04-28
231902,5,2022-03-19
231903,1,2022-02-26
231904,5,2022-02-10
231905,5,2022-01-24
231906,5,2021-12-28
231907,5,2021-12-23
231908,5,2021-12-01
231909,5,2022-08-27
231910,5,2022-07-26
231911,5,2022-06-16
231912,5,2022-04-12
231913,5,2022-03-13
231914,5,2022-02-07
231915,5,2022-01-27
231916,5,2021-11-11
231917,5,2021-10-09
231918,5,2021-08-14
231919,5,2021-08-11
233385,5,2020-09-03
233386,5,2019-04-09
233387,5,2018-09-25
233388,5,2018-06-20
233389,5,2018-06-15
233390,5,2018-01-29
233391,5,2017-09-10
233392,5,2016-10-28
233393,4,2016-02-27
239398,2,2016-02-16
239399,5,2015-12-27
239400,5,2014-07-16
243641,5,2022-09-16
243642,5,2022-09-07
243643,5,2022-08-30
243644,5,2022-07-09
243645,5,2022-07-05
243646,5,2022-04-20
243647,5,2021-11-03
243648,5,2021-07-28
243649,5,2020-10-30
243650,5,2020-10-09
243651,5,2020-10-07
243652,5,2020-03-03
243653,5,2020-02-01
243654,2,2019-11-02
243655,5,2019-09-30
243656,5,2019-07-14
243657,5,2019-04-28
243658,5,2019-04-27
243659,2,2019-03-16
243660,4,2019-01-11
243661,5,2018-12-08
243662,5,2018-12-05
243663,5,2018-12-04
243664,4,2018-11-15
243665,5,2020-01-25
243666,5,2019-10-26
246729,4,2020-02-19
246730,5,2019-04-01
246731,5,2019-03-27
246732,2,2018-06-20
246733,4,2018-04-08
246734,2,2017-08-24
246735,5,2016-12-19
246736,4,2016-02-07
246737,4,2015-10-26
247552,5,2021-11-24
247553,5,2019-12-17
247554,5,2018-06-01
248708,4,2018-09-27
248709,4,2017-12-22
248710,3,2016-04-11
251016,5,2022-08-13
251017,5,2022-08-04
251018,3,2022-05-30
251019,5,2021-08-24
251020,5,2021-04-28
251021,5,2021-04-26
251022,5,2021-04-26
251023,5,2021-04-26
251024,5,2021-04-26
251025,5,2021-04-26
251026,5,2021-04-25
251027,3,2021-04-24
251028,3,2021-03-24
251029,5,2020-08-18
251030,5,2020-08-01
251031,5,2020-07-03
251032,2,2020-06-23
251033,5,2020-06-21
251034,5,2020-06-21
251035,5,2020-06-18
251036,5,2020-06-11
251037,5,2020-05-08
251038,5,2020-02-25
251039,5,2020-02-18
251040,5,2020-02-09
251041,5,2020-02-08
251042,5,2020-02-02
251043,5,2020-01-18
251044,5,2020-01-16
251045,5,2020-01-16
251046,5,2020-01-06
251047,5,2020-01-03
251048,5,2019-12-27
251049,5,2019-12-15
251322,5,2022-08-11
251323,5,2022-07-19
251324,5,2022-04-27
251325,5,2021-12-21
251326,5,2021-12-16
251327,5,2021-10-08
251328,5,2021-09-09
251329,5,2021-08-23
251330,4,2021-08-05
251331,4,2021-07-17
251332,5,2021-06-16
251333,5,2021-05-04
251334,2,2021-04-09
251335,5,2020-11-02
251336,5,2020-10-28
251337,5,2020-10-12
251338,5,2020-10-03
251339,5,2020-09-24
251340,5,2020-09-20
251341,5,2020-09-20
251342,5,2020-09-10
251343,5,2020-09-09
251344,5,2020-08-29
251345,5,2020-08-28
251346,5,2020-08-27
251347,5,2020-08-26
251348,5,2020-08-25
251349,5,2020-08-25
251671,5,2022-08-23
251672,5,2022-07-17
251673,5,2022-05-28
251674,5,2022-03-13
251675,5,2022-02-13
251676,5,2022-02-12
251677,5,2022-02-12
251678,5,2022-02-11
251679,1,2022-01-12
251680,5,2021-11-14
251681,1,2021-09-12
251682,3,2020-08-16
251683,5,2020-08-13
251684,5,2020-02-02
251685,4,2019-10-09
251686,5,2019-08-31
251687,5,2019-08-30
251688,5,2019-08-17
251689,4,2019-08-07
251690,5,2019-07-11
251691,5,2019-05-12
251692,3,2019-05-02
251693,5,2019-04-28
251694,3,2019-04-23
251695,5,2019-01-07
251696,5,2019-01-06
251697,5,2018-12-27
251698,5,2018-12-17
251699,5,2018-12-15
251700,5,2018-12-08
251701,5,2018-10-23
251702,5,2018-10-20
251703,2,2018-08-21
251704,5,2018-08-19
251705,5,2018-07-31
251706,5,2018-07-09
251707,3,2018-07-08
251708,3,2018-06-29
251709,5,2018-06-25
251710,5,2018-06-24
251711,5,2018-01-23
251712,5,2018-01-02
251713,5,2017-12-31
251714,5,2017-12-04
251715,5,2017-12-03
251716,5,2017-11-27
251717,4,2017-11-24
251718,5,2017-11-20
251719,5,2020-08-18
251720,5,2020-06-07
251721,5,2020-03-14
252691,5,2019-06-14
252692,4,2018-07-24
252693,1,2018-07-06
252694,3,2017-12-27
252695,5,2017-05-04
252696,3,2016-09-16
252697,4,2016-08-30
252698,4,2016-06-27
252699,3,2016-06-18
252700,4,2016-06-15
252701,5,2016-05-10
252702,5,2016-05-05
252703,5,2016-03-23
252704,1,2016-01-30
252705,2,2015-01-29
252706,4,2014-02-24
252707,5,2013-09-05
252708,1,2020-10-24
252709,4,2019-12-24
252710,4,2019-12-19
252711,3,2019-10-15
252712,3,2019-10-12
252713,5,2019-02-24
252714,5,2017-07-06
252715,4,2017-04-04
252716,4,2016-11-11
252717,5,2016-08-13
252718,5,2016-08-06
252719,4,2016-04-21
254496,5,2020-09-05
254497,5,2020-06-20
254498,1,2020-02-11
254499,5,2019-08-11
254500,5,2019-07-30
254501,5,2019-05-07
254502,2,2019-01-24
254503,5,2019-01-08
254504,4,2018-10-15
254505,2,2018-08-09
254506,4,2018-03-27
254507,4,2018-03-10
254508,3,2018-03-05
254509,1,2018-01-31
254510,4,2017-05-23
254511,3,2017-02-20
254512,2,2017-02-17
254513,1,2017-02-13
254514,1,2016-11-06
254515,4,2016-09-28
254516,5,2016-09-25
254517,4,2016-08-28
254518,2,2016-07-26
254834,3,2020-02-22
254855,2,2022-05-28
254856,5,2021-08-14
254857,5,2020-06-19
254858,5,2019-12-06
254859,5,2019-02-04
254860,5,2019-02-04
254861,4,2018-08-26
254862,4,2015-08-01
254863,5,2020-07-11
254864,5,2020-06-25
254865,3,2020-06-11
254866,5,2020-06-11
254867,4,2020-02-26
254868,4,2019-11-24
254869,2,2019-09-10
254870,5,2019-09-08
254871,4,2019-08-14
254872,5,2019-06-24
254873,3,2019-05-07
254874,5,2019-02-24
254875,5,2018-08-05
254876,3,2018-07-25
254877,5,2018-05-04
254878,5,2018-04-26
254879,5,2018-04-22
254880,5,2018-04-22
254881,5,2018-03-21
254882,4,2017-06-30
254883,5,2017-04-29
254884,4,2016-04-21
254885,4,2016-03-15
254886,4,2016-02-11
254887,4,2015-10-08
254888,4,2015-09-09
254889,3,2015-07-06
254890,5,2014-10-13
254891,3,2014-09-17
254892,5,2014-03-11
254893,4,2011-04-20
255000,3,2022-09-28
255001,5,2022-06-16
255002,5,2022-06-09
255003,5,2022-06-09
255004,5,2022-06-08
255005,5,2022-06-08
255006,5,2022-06-08
255007,5,2022-06-08
255774,5,2020-08-15
255775,3,2019-07-12
255776,1,2019-03-07
255777,4,2018-01-19
255778,4,2017-08-03
255779,4,2016-06-23
255780,3,2016-06-16
255781,5,2016-03-01
255782,4,2015-11-23
255921,4,2022-01-22
255922,3,2016-06-21
255923,4,2021-06-27
255924,4,2020-07-31
255925,5,2020-07-27
255926,5,2020-06-10
255927,5,2019-11-09
255928,5,2019-10-29
255929,5,2019-09-28
255930,5,2019-04-13
255931,5,2019-02-06
255932,5,2019-02-04
255933,5,2019-01-21
255934,3,2018-08-27
255935,4,2018-08-20
255936,5,2018-06-10
255937,5,2018-06-05
255938,5,2018-06-04
255939,5,2018-06-02
255940,5,2018-05-22
255941,5,2018-05-19
255942,5,2018-05-14
255943,5,2018-05-12
255944,5,2018-05-08
255945,5,2018-04-24
255946,5,2018-04-16
255947,5,2018-04-14
255948,5,2018-04-08
255949,5,2018-04-06
255952,4,2016-11-07
255953,5,2022-08-03
255954,5,2017-10-23
255988,4,2016-07-26
255989,4,2014-04-12
255990,4,2012-11-01
255991,4,2019-10-14
255992,3,2019-06-02
255993,5,2019-04-18
255994,4,2019-04-13
255995,4,2017-11-01
255996,5,2017-05-26
255997,5,2017-05-23
255998,5,2017-05-16
255999,2,2017-04-16
256000,5,2017-03-13
256001,3,2017-03-06
256002,3,2016-12-19
256003,5,2016-08-02
256004,5,2016-07-01
256005,5,2016-03-03
256006,5,2016-01-25
256007,4,2016-01-14
256008,5,2015-12-25
256009,4,2015-12-19
256010,4,2015-09-05
256011,4,2015-08-21
256012,3,2012-11-01
256141,1,2021-06-18
256142,4,2020-10-02
256143,5,2019-10-21
256144,4,2019-04-13
256145,1,2019-03-03
256146,5,2018-07-10
256330,4,2017-10-27
256628,5,2016-02-12
256629,5,2018-04-10
256630,5,2017-11-28
256631,5,2017-08-12
256632,4,2015-10-08
256633,5,2015-07-16
256634,5,2015-03-19
256861,4,2019-10-17
256862,5,2016-11-06
256863,5,2019-03-25
256864,5,2019-01-18
256865,4,2018-11-07
256866,5,2018-10-16
256867,5,2018-08-22
256868,5,2018-02-09
256869,5,2017-11-09
256870,4,2017-10-07
256871,5,2017-03-31
256872,5,2016-12-19
256873,5,2016-09-09
256874,3,2015-09-27
257395,5,2019-05-14
257396,5,2018-08-08
257397,4,2017-10-11
257398,5,2017-09-17
257399,5,2017-09-06
257400,4,2016-09-09
257843,2,2018-08-09
257844,5,2017-07-08
257845,4,2017-04-19
257846,4,2016-12-28
257847,1,2020-09-30
257848,1,2020-09-27
257849,4,2019-03-16
257850,1,2019-01-08
257851,4,2018-07-01
257852,4,2018-03-21
257853,3,2017-08-12
257854,1,2017-07-31
257855,3,2017-03-31
257945,3,2019-07-26
257946,5,2018-11-25
257947,5,2018-07-03
257948,4,2018-01-22
257949,5,2017-09-26
257950,5,2017-08-10
258155,5,2019-03-25
258156,4,2017-12-01
258157,5,2016-06-05
258158,4,2019-09-03
258159,3,2019-08-12
258160,5,2019-07-20
258161,4,2019-07-13
258162,5,2018-12-07
258163,5,2018-10-05
258164,4,2018-08-30
258165,5,2018-06-18
258166,5,2018-02-15
258167,5,2017-11-23
258168,5,2017-09-21
258169,4,2017-06-11
258170,5,2017-02-04
258171,5,2017-02-03
258172,5,2016-08-28
258173,4,2016-06-22
258416,5,2018-12-15
258417,5,2018-04-29
258418,5,2017-11-09
258419,5,2017-10-21
258420,5,2017-06-23
258421,5,2017-02-09
258676,5,2018-03-30
258677,5,2017-03-05
258772,4,2020-05-24
258773,2,2017-06-17
258774,2,2017-03-29
258775,4,2016-11-04
258776,4,2020-08-27
258777,5,2020-01-07
258778,5,2019-10-20
258779,5,2019-09-04
258780,5,2019-03-23
258781,4,2019-02-25
258782,4,2018-12-19
258783,2,2018-07-22
258784,2,2018-07-15
258785,4,2018-07-09
258786,4,2017-11-21
258787,5,2017-04-27
258788,4,2017-04-14
258789,3,2017-04-14
258790,5,2017-02-16
258791,5,2017-02-05
258792,5,2017-01-08
258793,3,2017-04-25
258794,4,2020-07-16
258795,3,2019-09-04
258796,5,2019-01-04
258797,2,2018-02-22
258798,4,2017-02-27
258799,4,2016-12-07
258800,5,2016-09-25
258807,4,2017-04-02
258808,5,2019-05-12
258809,5,2018-11-27
258810,5,2018-09-06
258811,5,2018-09-03
258812,5,2018-07-08
258813,5,2017-11-04
258814,5,2017-10-11
258815,5,2017-08-26
258816,5,2017-04-26
258817,5,2017-04-11
258818,4,2016-07-29
258819,5,2016-07-18
258820,5,2016-03-18
258821,5,2015-11-23
258822,4,2015-11-20
258823,3,2015-09-13
258824,4,2015-09-10
258825,5,2015-07-25
258826,5,2015-07-06
258827,5,2015-07-01
258828,5,2014-01-29
258829,5,2013-08-25
258830,5,2013-04-20
258831,5,2013-03-31
258832,5,2012-06-29
258833,5,2011-12-09
259388,4,2018-07-14
259389,4,2018-06-23
259390,5,2017-04-03
259391,5,2016-08-30
259392,5,2016-06-12
259393,4,2015-05-10
259394,5,2013-02-01
259395,5,2020-10-25
259396,4,2020-03-05
259397,4,2020-01-18
259398,4,2018-12-12
259399,1,2018-10-15
259400,3,2018-06-30
259401,5,2017-05-20
259402,3,2017-05-15
259403,5,2017-04-12
259404,4,2017-03-31
259405,4,2017-02-23
259406,1,2017-02-19
259407,4,2016-12-04
259408,5,2016-05-08
259409,5,2015-11-15
259410,4,2015-09-23
259411,4,2015-09-20
259412,5,2015-09-19
259413,3,2015-02-11
259414,4,2014-12-18
259415,4,2014-09-16
259416,5,2014-03-01
259417,3,2013-11-12
259418,4,2013-07-22
259419,4,2013-04-17
259420,3,2012-12-13
259421,5,2012-09-09
259422,4,2012-02-20
259595,4,2018-11-19
259596,5,2020-09-05
259597,5,2020-02-24
259598,4,2019-07-03
259599,5,2019-05-07
259600,4,2018-01-26
259601,5,2017-02-07
259602,4,2015-11-17
259603,4,2015-11-15
259604,4,2015-10-18
259605,2,2015-08-01
259606,2,2014-07-06
259607,5,2013-03-15
259851,5,2020-10-16
259852,4,2020-10-11
259853,4,2020-07-30
259854,2,2020-07-12
259855,5,2020-07-08
259856,5,2020-02-13
259857,5,2019-11-17
259858,5,2019-10-14
259859,4,2019-09-08
259860,3,2019-08-30
259861,4,2019-05-06
259862,4,2019-03-07
259863,5,2019-02-03
259864,5,2019-02-03
259865,3,2018-12-15
259866,5,2018-11-01
259867,5,2018-08-15
259868,5,2018-08-04
259869,1,2018-05-26
259870,5,2018-04-04
259871,5,2017-09-16
259872,4,2017-09-12
259873,4,2017-06-04
259874,3,2017-04-05
259875,5,2016-12-13
260550,5,2020-12-29
260551,5,2020-10-12
260552,5,2019-08-18
260553,5,2019-03-04
260554,5,2019-02-09
260555,5,2018-10-31
260556,4,2018-06-23
260557,5,2017-10-19
260558,5,2017-06-25
260559,4,2016-12-03
260560,5,2016-10-15
260561,5,2016-08-26
260562,4,2016-08-03
260563,5,2016-04-23
260564,3,2016-02-15
260565,5,2020-10-06
260566,3,2020-09-05
260567,5,2020-08-11
260568,5,2020-07-09
260569,5,2020-02-12
260570,5,2019-08-12
260571,4,2019-07-06
260572,5,2019-06-29
260573,5,2019-06-06
260574,5,2019-01-05
260575,3,2018-12-23
260576,5,2018-11-27
260577,5,2018-10-03
260578,4,2018-07-02
260579,5,2018-05-24
260580,3,2018-05-12
260581,3,2018-04-02
260582,5,2018-03-24
260583,5,2018-01-28
260584,3,2018-01-11
260585,5,2017-12-18
260586,5,2017-10-31
260587,1,2017-09-24
260588,5,2017-09-19
260589,4,2017-09-19
260590,5,2017-09-08
260591,5,2017-07-28
260592,5,2017-07-24
260593,4,2017-07-10
260594,5,2017-06-09
260595,5,2017-06-03
260596,5,2017-03-11
260597,5,2016-10-28
260598,5,2016-09-21
260599,5,2016-09-14
260600,4,2016-09-13
260601,4,2016-09-04
260602,4,2016-08-27
260603,5,2016-08-13
260604,5,2016-08-09
260605,5,2016-07-18
260606,5,2016-06-20
260607,5,2016-06-05
260608,3,2016-04-26
260609,3,2016-04-23
260610,5,2016-03-15
260611,5,2016-02-19
260612,5,2016-02-19
260613,4,2016-02-17
260614,5,2016-01-30
260615,5,2016-01-08
260616,3,2015-12-15
260617,4,2015-11-03
260618,3,2015-08-13
260619,5,2015-07-31
260620,5,2015-07-29
260621,4,2015-07-29
260622,5,2015-07-26
260623,4,2015-07-23
260624,5,2015-07-21
260625,5,2015-07-06
260626,5,2014-08-24
260627,5,2014-07-12
260628,5,2014-04-22
260629,5,2013-11-04
260630,4,2013-09-27
260631,5,2013-08-08
260632,4,2013-08-02
260633,4,2013-06-24
260634,5,2012-11-09
260635,4,2012-05-24
260636,5,2012-02-19
261047,5,2019-10-16
261048,5,2019-09-05
261049,4,2017-11-01
261050,5,2017-05-19
261194,4,2017-03-21
261195,5,2019-09-17
261196,5,2019-06-06
261197,4,2018-05-24
261198,4,2017-08-22
261199,5,2017-06-16
261200,5,2017-04-29
261201,5,2017-04-26
261202,5,2017-04-11
261234,5,2017-11-16
261235,2,2017-09-20
261236,2,2017-08-17
261544,5,2017-05-18
261545,5,2017-08-28
261612,4,2019-10-01
261613,4,2017-10-18
261655,4,2020-02-10
261656,5,2017-09-21
261657,5,2019-08-22
261658,4,2019-05-11
261659,5,2018-10-27
261660,4,2018-09-02
261661,4,2018-04-05
261662,3,2018-03-31
261663,5,2018-03-04
261664,4,2018-03-03
261665,4,2018-01-07
261666,5,2017-12-10
261667,4,2017-10-31
261682,3,2017-11-03
261683,5,2019-10-05
261684,5,2018-12-01
261685,5,2018-12-01
261686,4,2018-09-01
261687,2,2017-11-13
261688,4,2017-11-07
261689,5,2017-10-03
261690,5,2017-08-11
261691,3,2017-07-26
261731,4,2018-12-11
261732,5,2019-10-12
261733,3,2019-04-15
261734,4,2019-03-03
261735,4,2017-11-07
261736,4,2020-01-08
261737,3,2019-11-17
261738,1,2019-09-07
261739,4,2019-05-15
261740,1,2019-03-03
261741,4,2019-01-16
261742,4,2018-11-08
261743,5,2018-04-27
261744,3,2018-03-19
261745,5,2018-02-18
261746,3,2018-01-19
261747,2,2018-01-12
261748,5,2017-10-03
261782,4,2018-02-04
261783,4,2017-09-14
261784,5,2017-08-27
261812,5,2019-12-18
261813,3,2018-06-27
261814,5,2017-11-16
261842,5,2020-06-19
261843,5,2019-12-16
261844,5,2019-04-06
261845,4,2019-01-06
261846,5,2018-12-20
261847,5,2018-10-19
261848,5,2018-01-10
261849,5,2017-11-05
261850,5,2020-08-25
261851,5,2020-02-07
261852,5,2019-12-14
261853,5,2019-11-28
261854,5,2019-11-20
261855,4,2019-02-01
261856,5,2018-07-22
261857,5,2018-07-12
261858,5,2017-10-12
261859,5,2017-10-06
261860,5,2017-09-23
261889,3,2019-07-05
261890,5,2019-04-12
261891,5,2019-03-10
262608,5,2021-07-21
262609,5,2020-07-16
262610,5,2019-08-05
262611,5,2020-09-19
262612,5,2020-08-30
262613,5,2019-10-07
262614,5,2019-08-29
262615,5,2019-07-08
262616,5,2019-05-07
262617,5,2019-01-09
262618,5,2018-10-24
262619,5,2018-10-24
262620,5,2018-10-21
262621,4,2018-06-30
262622,5,2018-06-08
262673,5,2018-06-14
262708,5,2019-04-14
262709,4,2019-02-03
262710,5,2018-07-21
262711,5,2018-07-20
262712,5,2018-07-19
262780,2,2020-11-08
262781,2,2020-10-23
262782,4,2018-10-07
262783,4,2020-10-10
262784,2,2020-09-13
262785,5,2020-05-08
262786,5,2020-02-04
262787,4,2019-08-04
262788,4,2019-06-01
262789,5,2019-03-08
262790,4,2019-03-02
262791,5,2018-12-27
262792,5,2018-09-01
262793,3,2018-07-28
262794,5,2018-07-20
262795,5,2018-07-07
262796,5,2018-06-19
262797,5,2018-06-16
262799,5,2019-10-08
262800,5,2019-08-08
262801,4,2019-03-02
262802,3,2018-08-30
262803,5,2018-08-03
262808,5,2020-05-25
262809,5,2019-09-15
262810,2,2019-06-01
262811,4,2019-03-02
262812,2,2018-11-13
262813,5,2018-10-02
262824,5,2019-09-10
262880,3,2020-02-10
262881,4,2017-01-30
262882,4,2016-02-11
262883,4,2013-01-24
262884,4,2019-09-26
262885,4,2019-09-23
262886,4,2019-07-04
262887,5,2019-05-13
262888,5,2019-05-11
262889,5,2019-03-17
262890,5,2018-08-31
262891,4,2018-08-06
262892,4,2018-08-03
262893,5,2018-07-10
262894,4,2018-07-04
262895,4,2018-04-15
262896,5,2017-11-01
262897,5,2017-09-25
262898,4,2015-08-10
262899,4,2015-07-30
263002,1,2020-05-22
263003,3,2019-10-09
263004,5,2018-11-25
263459,5,2019-08-23
263460,4,2019-05-06
263470,5,2018-12-20
263471,5,2022-05-11
263472,5,2021-09-22
263473,4,2019-11-05
263474,5,2019-09-03
263475,1,2020-06-12
263476,5,2020-01-25
263477,5,2019-11-13
263478,5,2019-07-11
263479,5,2019-07-11
263480,5,2019-05-15
263481,5,2019-04-09
263482,5,2019-03-13
263483,5,2019-01-12
263693,5,2019-05-23
263694,4,2019-05-18
263768,5,2020-07-06
263769,4,2020-06-30
263770,4,2020-04-05
263771,5,2019-04-08
263772,5,2019-03-15
263909,3,2020-10-12
263910,5,2020-06-15
263911,5,2019-10-31
263912,5,2019-10-30
263939,5,2020-10-16
263940,5,2020-03-06
263941,5,2019-08-13
264005,5,2020-02-27
264081,4,2020-09-17
264391,5,2022-08-14
264392,5,2020-01-22
264393,4,2019-12-07
264394,4,2018-07-09
264395,4,2018-04-21
264396,5,2016-02-24
264397,1,2015-02-27
264437,4,2019-10-10
264438,5,2022-06-03
264439,5,2020-12-19
264440,3,2019-09-24
264447,5,2020-01-26
264448,4,2019-12-08
264449,5,2019-11-23
264450,5,2019-04-22
264451,4,2019-03-28
264452,5,2018-12-26
264453,2,2018-12-22
264454,5,2018-11-26
264455,5,2018-10-02
264456,5,2018-08-24
264457,5,2018-05-02
264458,5,2018-04-07
264459,5,2018-02-16
264460,5,2018-01-30
264461,5,2018-01-22
264462,5,2017-10-01
264463,5,2017-07-26
264464,5,2017-03-30
264530,5,2020-10-15
264531,5,2020-03-15
264666,5,2020-05-25
264667,5,2020-03-10
264668,5,2020-02-01
264669,5,2020-01-22
264670,5,2019-12-16
264671,5,2019-12-07
265026,5,2020-08-14
265027,5,2020-08-09
265028,5,2020-05-20
265266,5,2020-06-11
265295,3,2020-11-17
265296,2,2021-11-14
265297,4,2020-06-08
265339,5,2022-08-17
265340,3,2022-06-12
265341,5,2021-09-26
265342,2,2021-09-03
265343,5,2021-07-01
265344,5,2021-06-30
265345,5,2020-11-01
265346,5,2022-08-25
265347,5,2022-08-15
265348,3,2021-06-26
265349,5,2020-12-22
265350,5,2020-11-11
265351,5,2020-11-08
265352,5,2020-10-29
265353,5,2020-10-04
265354,4,2020-08-17
265355,5,2020-08-13
265361,5,2021-12-07
265362,5,2021-12-06
265363,5,2021-07-19
265364,5,2021-07-04
265365,5,2021-06-22
265366,5,2022-07-01
265367,1,2022-04-06
265368,5,2021-10-20
265369,5,2021-07-04
265370,5,2021-07-04
265388,5,2022-06-03
265389,5,2021-01-15
265390,1,2022-09-16
265391,5,2022-08-31
265392,5,2022-08-30
265393,2,2022-08-05
265394,5,2022-08-02
265395,2,2022-07-19
265396,1,2022-07-12
265397,2,2022-07-12
265398,5,2022-03-30
265399,5,2021-06-09
265400,5,2020-11-20
265401,5,2020-11-19
265402,5,2020-11-19
265403,5,2020-10-23
265408,5,2022-02-01
265409,5,2022-01-19
265410,5,2021-11-05
265411,5,2021-11-04
265679,5,2022-06-25
265680,5,2022-03-02
265681,3,2022-02-20
265682,5,2021-09-19
265683,5,2018-07-01
265684,5,2017-08-22
265685,4,2017-07-11
265686,5,2016-10-15
265687,5,2016-06-12
265688,4,2014-08-23
265689,5,2020-09-27
265690,1,2020-09-02
265691,3,2020-08-07
265692,5,2020-07-09
265693,3,2020-07-07
265694,4,2020-02-20
265695,4,2020-01-24
265696,5,2019-12-01
265697,5,2019-09-30
265698,4,2019-08-19
265699,5,2019-07-08
265700,4,2019-02-05
265701,2,2018-12-27
265702,5,2018-12-27
265703,5,2018-05-22
265704,2,2018-05-16
265705,5,2018-03-07
265706,5,2018-01-24
265707,5,2018-01-10
265708,4,2017-12-19
265709,4,2017-10-21
265710,5,2017-09-20
265711,5,2017-09-19
265712,5,2017-04-15
265713,5,2017-01-30
265714,4,2017-01-22
265715,5,2017-01-18
265716,3,2016-12-10
265717,5,2016-10-26
265718,5,2016-10-21
265719,5,2016-08-24
265720,4,2016-08-07
265721,4,2016-07-06
265722,5,2016-06-27
265723,4,2016-06-19
265724,3,2016-05-28
265725,4,2016-05-13
265726,4,2016-01-19
265727,2,2015-11-27
265728,5,2015-10-26
265729,5,2015-07-17
265730,4,2015-06-29
265731,3,2015-05-27
265732,3,2015-02-15
265733,5,2014-09-28
265734,1,2014-05-04
265735,5,2013-10-28
265736,5,2013-10-06
265737,5,2013-09-13
265738,2,2013-04-20
265739,4,2013-01-23
265740,5,2013-01-10
265741,3,2012-10-21
265742,4,2012-04-27
266512,5,2022-01-22
266513,2,2021-11-03
266514,5,2022-04-09
266515,5,2022-01-16
266516,5,2022-05-11
266517,5,2022-05-06
266518,5,2022-01-23
266519,1,2022-01-21
266520,5,2022-01-15
266582,5,2022-06-12
266583,5,2022-05-17
266584,3,2022-08-13
266585,5,2022-09-22
266586,5,2022-09-11
266587,5,2022-07-26
266588,5,2022-06-09
266670,3,2022-05-14
266671,3,2022-08-28
266672,5,2022-08-06
266673,5,2022-06-04
266674,5,2022-05-30
266675,5,2022-05-20
266676,5,2022-05-12
266677,5,2022-04-15
266792,5,2022-06-06
266812,5,2022-01-23
266813,5,2020-10-15
266814,5,2020-02-19
266815,5,2020-02-19
266816,3,2020-02-02
266817,3,2019-09-16
266818,5,2019-02-06
266819,4,2016-07-24
266820,3,2012-04-18
266821,4,2020-06-13
266822,4,2020-01-21
266823,5,2019-10-04
266824,5,2019-09-20
266825,5,2019-09-13
266826,5,2019-02-07
266827,5,2019-02-06
266828,5,2018-11-11
266829,1,2018-06-03
266830,5,2017-04-07
266831,5,2017-04-06
266832,5,2017-03-26
266833,5,2016-04-17
266834,2,2015-05-16
266835,4,2014-11-05
268060,4,2016-09-16
268061,1,2019-11-14
268062,4,2018-06-30
268063,4,2018-02-25
268064,4,2018-02-22
268065,5,2018-01-12
268066,5,2017-10-12
268067,5,2017-08-29
268068,4,2017-03-14
268069,5,2016-09-18
268070,5,2016-05-09
268071,5,2014-09-30
268072,4,2014-07-04
268073,5,2012-11-07
268763,3,2019-12-13
268764,4,2019-08-02
268765,3,2019-07-02
268766,5,2019-06-13
268767,4,2019-02-22
268768,4,2019-02-05
268769,5,2018-11-07
268770,5,2018-10-04
268771,5,2018-08-18
268772,3,2018-07-09
268773,5,2018-05-06
268774,3,2018-04-03
268775,5,2017-11-25
268776,5,2017-09-17
268777,5,2017-09-09
268778,5,2017-08-28
268779,4,2016-12-08
268780,2,2016-06-26
268781,4,2016-03-20
268782,4,2016-02-15
268783,3,2016-02-05
268784,4,2015-12-28
268785,5,2015-10-11
268786,5,2015-09-27
268787,2,2015-09-11
268788,3,2015-08-03
268789,5,2015-03-01
268790,2,2014-12-04
268791,4,2012-12-03
268843,4,2015-06-15
268897,5,2019-04-03
268898,5,2016-02-10
268899,5,2014-12-24
269094,5,2019-11-17
269095,5,2019-10-29
269096,4,2019-07-04
269097,5,2019-05-23
269098,5,2019-03-04
269099,5,2019-01-25
269100,5,2018-11-19
269101,5,2018-07-06
269102,5,2018-05-23
269103,4,2018-04-15
269104,4,2018-02-05
269105,5,2017-10-21
