,rating,review_date
283821,4,2014-09-16
283823,5,2019-07-12
283923,4,2017-07-13
283924,3,2018-11-29
284055,5,2022-09-09
284056,5,2022-02-19
284057,4,2016-08-28
284165,5,2022-07-18
284166,5,2019-07-02
284167,5,2019-04-24
284168,4,2018-04-02
284169,5,2018-01-07
284170,5,2017-12-02
284171,5,2014-07-08
284172,4,2014-10-04
284173,5,2019-09-22
284174,3,2016-11-24
284192,4,2019-09-22
284193,5,2017-06-12
284194,4,2015-10-20
284195,3,2021-09-03
284196,4,2020-09-06
284197,5,2020-03-11
284198,5,2020-02-12
284199,5,2020-02-09
284200,5,2020-02-07
284201,1,2020-02-05
284202,5,2019-01-26
284203,5,2018-11-11
284204,5,2018-11-11
284205,5,2018-08-02
284206,4,2018-04-02
284207,5,2018-01-22
284208,4,2017-12-29
284209,5,2017-12-08
284210,3,2017-11-08
284211,3,2017-11-07
284212,4,2017-10-15
284213,5,2017-09-17
284214,5,2017-08-15
284215,4,2017-08-14
284216,5,2017-07-17
284217,5,2017-07-05
284218,5,2017-07-05
284219,5,2017-05-25
284220,4,2017-05-20
284221,5,2017-05-04
284222,5,2017-04-24
284223,5,2017-04-20
284224,3,2017-04-19
284225,1,2017-04-10
284226,5,2017-04-08
284227,5,2017-03-04
284228,4,2017-02-12
284229,5,2017-02-06
284230,5,2017-01-20
284231,4,2017-01-09
284232,5,2016-11-30
284233,5,2016-11-30
284234,3,2016-10-23
284235,4,2016-10-11
284236,5,2016-09-28
284237,4,2016-09-25
284238,2,2016-09-13
284239,5,2016-07-26
284240,5,2016-07-04
284241,2,2016-06-28
284242,5,2016-06-09
284243,5,2016-06-08
284244,4,2016-06-03
284245,3,2016-04-02
284246,5,2016-02-21
284247,4,2016-02-09
284248,5,2015-03-14
284249,5,2015-02-20
284250,5,2014-12-11
284463,5,2022-07-03
284464,5,2022-03-18
284465,5,2021-09-12
284466,5,2021-09-02
284467,3,2021-08-24
284468,5,2021-06-06
284469,5,2020-10-16
284470,5,2020-10-06
284471,5,2020-08-17
284472,4,2020-08-09
284473,5,2020-02-24
284474,4,2020-02-12
284475,5,2019-09-07
284476,4,2019-03-02
284477,4,2018-08-06
284478,4,2018-08-04
284479,4,2018-07-24
284480,4,2018-07-09
284481,4,2018-06-19
284482,3,2018-05-20
284483,4,2018-05-18
284484,5,2018-05-12
284485,5,2017-11-25
284486,4,2017-10-15
284487,4,2017-08-19
284488,4,2017-07-26
284489,4,2017-07-02
284490,4,2017-05-02
284491,4,2016-10-27
284492,4,2016-10-15
284493,5,2016-08-23
284494,5,2016-08-13
284495,3,2016-06-13
284496,5,2016-05-14
284497,3,2016-02-18
284498,4,2016-01-30
284499,3,2015-10-26
284500,5,2015-10-06
284501,3,2015-10-06
284502,3,2015-09-09
284503,5,2015-08-31
284504,3,2015-05-16
284505,5,2015-03-13
284506,5,2015-01-31
284507,3,2014-12-12
284508,4,2014-11-04
284509,4,2014-06-28
284510,5,2014-06-18
284511,3,2013-10-14
284512,4,2013-10-12
284774,5,2020-03-08
284775,5,2018-08-22
284776,5,2018-08-03
284777,4,2017-10-13
284778,5,2017-04-15
284779,5,2016-09-13
284780,5,2016-01-20
284781,5,2015-07-10
284782,4,2014-11-20
284783,5,2014-06-30
284784,5,2011-11-14
284994,5,2021-07-04
284995,5,2021-04-22
284996,5,2019-01-25
284997,5,2018-09-06
284998,3,2018-08-27
284999,5,2018-07-23
285000,5,2017-09-14
285001,4,2017-08-25
285002,4,2017-08-24
285003,5,2017-04-20
285004,5,2016-10-14
285027,5,2022-07-29
285028,5,2022-07-29
285029,1,2022-07-28
285030,1,2022-06-25
285031,3,2022-06-02
285032,1,2022-05-26
285033,5,2021-09-16
285034,5,2021-09-16
285035,1,2021-09-03
285036,4,2021-08-16
285037,5,2021-08-16
285038,1,2021-08-14
285039,2,2021-08-13
285040,1,2021-08-13
285041,2,2021-07-18
285042,5,2021-06-01
285043,3,2020-10-30
285044,3,2020-08-26
285045,5,2020-08-11
285046,5,2020-07-18
285047,4,2020-06-27
285048,2,2020-03-05
285049,4,2020-02-29
285050,3,2020-02-29
285051,5,2020-01-30
285052,3,2020-01-28
285053,3,2019-12-30
285054,5,2019-12-30
285055,5,2019-09-01
285056,4,2019-09-01
285057,5,2019-08-30
285058,1,2019-08-29
285059,2,2019-08-09
285060,1,2019-06-28
285061,4,2019-06-24
285062,4,2019-06-21
285063,2,2019-06-08
285064,4,2019-05-17
285065,4,2019-05-08
285066,5,2019-05-06
285067,4,2019-04-06
285068,4,2019-04-03
285069,5,2019-03-30
285070,4,2019-03-13
285071,5,2019-02-21
285072,5,2018-11-08
285073,4,2018-11-06
285074,4,2018-10-29
285075,4,2018-10-14
285076,5,2018-09-06
285077,4,2018-08-06
285078,4,2018-07-29
285079,4,2018-07-16
285080,3,2018-07-09
285081,5,2018-07-07
285082,5,2018-06-12
285083,4,2018-05-28
285084,5,2018-05-19
285085,4,2018-04-09
285086,5,2018-03-10
285087,5,2018-03-05
285088,4,2018-02-24
285089,4,2018-02-20
285090,5,2018-02-16
285091,4,2018-02-15
285092,5,2017-12-10
285093,3,2017-12-06
285094,4,2017-11-30
285095,2,2017-11-18
285096,5,2017-10-16
285097,4,2017-10-02
285098,5,2017-09-21
285099,5,2017-09-17
285100,5,2017-09-17
285101,4,2017-08-26
285102,4,2017-08-16
285103,5,2017-07-31
285104,5,2017-07-02
285105,3,2017-06-11
285106,4,2017-06-04
285107,5,2017-05-28
285108,5,2017-05-27
285109,5,2017-05-25
285110,3,2017-05-21
285111,4,2017-05-18
285155,5,2022-09-27
285156,5,2022-08-15
285157,5,2021-08-14
285158,5,2021-08-07
285159,4,2021-06-10
285160,5,2021-02-12
285161,5,2020-09-17
285162,5,2020-08-28
285163,5,2020-08-02
285164,4,2020-08-02
285165,4,2019-07-04
285174,5,2022-09-19
285175,5,2022-09-03
285176,5,2022-08-15
285177,5,2022-07-18
285178,5,2022-07-15
285179,5,2022-07-07
285180,5,2022-05-21
285181,3,2022-03-28
285182,5,2022-02-02
285183,5,2021-06-19
285184,5,2021-06-02
285185,5,2021-02-01
285186,5,2020-08-26
285187,5,2020-08-26
285188,3,2020-08-17
285189,5,2020-08-17
285190,5,2020-08-17
285191,5,2020-08-16
285192,5,2020-02-24
285193,5,2020-02-22
285194,5,2020-02-16
285195,5,2020-02-02
285196,5,2020-01-24
285197,5,2020-01-14
285213,4,2015-05-07
285214,5,2019-12-18
285420,4,2019-01-09
285421,5,2019-12-23
285422,4,2015-04-20
285695,4,2018-08-02
285696,5,2017-03-05
285697,2,2016-10-23
285698,4,2016-05-12
285699,5,2016-03-07
285700,4,2016-02-03
285701,4,2016-01-23
285702,5,2015-08-27
285703,5,2015-08-21
285704,5,2015-07-15
285747,1,2022-09-19
285748,5,2022-09-07
285749,5,2022-04-30
285750,5,2022-04-10
285751,4,2022-02-13
285752,5,2021-10-16
285753,5,2021-10-03
285754,5,2021-09-02
285755,5,2021-06-17
285756,5,2021-06-15
285757,5,2021-02-14
285758,3,2020-09-20
285759,4,2020-08-23
285760,5,2020-06-28
285761,5,2020-02-08
285762,3,2019-12-22
285763,5,2019-11-14
285928,5,2017-03-05
285929,5,2020-02-12
285930,2,2019-03-31
285931,5,2015-08-13
285932,4,2014-04-17
285969,5,2019-04-06
285970,4,2011-05-04
285971,4,2020-09-18
285972,4,2014-09-02
285973,5,2013-05-16
285974,4,2012-03-26
285975,5,2012-02-20
285976,4,2010-11-28
286023,5,2022-05-30
286024,5,2020-07-29
286025,5,2019-05-12
286064,5,2016-07-14
286065,5,2017-09-29
286066,4,2016-01-18
286162,5,2020-12-14
286163,5,2020-11-26
286164,5,2020-11-24
286165,5,2020-11-24
286166,5,2020-11-24
286167,5,2020-11-24
286204,4,2015-05-19
286415,3,2016-02-09
286614,3,2017-02-07
286615,3,2016-04-02
286616,5,2015-03-31
286617,3,2015-01-31
286618,2,2014-12-26
286619,3,2014-10-22
286620,1,2014-08-15
286621,3,2014-05-01
286622,4,2014-04-26
286623,5,2014-03-22
286624,2,2013-07-18
286625,3,2013-07-09
286626,1,2013-01-28
286699,4,2017-07-17
286700,5,2022-09-28
286701,4,2020-10-17
286702,5,2020-02-16
286703,4,2019-01-04
286704,5,2018-08-02
286705,5,2016-10-23
286706,3,2016-08-29
286707,3,2015-08-10
286708,2,2014-12-18
286741,1,2022-10-02
286742,1,2022-05-28
286743,3,2022-02-26
286744,5,2022-02-20
286745,5,2022-01-23
286746,1,2022-01-05
286747,1,2021-11-07
286748,1,2021-09-10
286749,1,2021-08-01
286750,1,2021-05-09
286751,4,2020-10-17
286752,1,2020-08-10
286753,1,2020-07-30
286754,5,2020-02-29
286755,1,2019-11-17
286756,1,2019-07-26
286757,2,2019-06-28
286758,2,2018-12-12
286759,5,2018-12-01
286760,4,2018-11-18
286761,1,2018-10-13
286762,1,2018-10-07
286763,2,2018-10-04
286764,5,2018-09-30
286765,2,2018-09-23
286766,4,2018-09-03
286767,3,2018-08-13
286768,5,2018-08-05
286769,1,2018-08-04
286770,1,2018-07-29
286771,1,2018-07-21
286772,1,2018-07-08
286773,1,2018-06-21
286774,1,2018-05-07
286775,3,2018-05-01
286776,2,2018-04-29
286777,2,2018-04-25
286778,1,2018-04-22
286779,4,2018-04-09
286780,4,2018-03-28
286781,3,2018-02-04
286782,4,2017-12-02
286783,3,2017-11-21
286784,4,2017-11-08
286785,4,2017-10-22
286786,5,2017-10-11
286787,1,2017-10-08
286788,5,2017-10-03
286789,4,2017-09-28
286790,3,2017-09-28
286791,3,2017-09-25
286792,5,2017-09-17
286793,3,2017-09-09
286794,5,2017-09-08
286795,5,2017-09-03
286796,5,2017-09-02
286797,5,2017-09-01
286798,5,2017-08-24
286799,5,2017-08-12
286800,4,2017-07-17
286801,2,2017-07-15
286802,4,2017-07-15
286803,1,2017-07-11
286804,4,2017-06-23
286805,5,2017-06-17
286806,5,2017-06-04
286807,5,2017-05-28
286808,4,2016-02-25
286809,1,2016-02-13
286810,2,2016-02-13
286811,5,2016-02-09
286812,5,2015-12-01
286813,3,2015-11-29
286814,5,2015-11-05
286815,5,2015-09-28
286905,5,2022-05-29
286906,5,2021-08-06
286907,5,2021-07-19
286908,5,2020-10-03
286909,5,2020-09-09
286910,2,2020-08-15
286911,4,2020-02-02
286912,5,2020-01-30
286913,5,2020-01-21
286914,5,2020-01-19
286915,5,2020-01-11
286916,5,2019-12-17
286917,3,2019-10-10
286918,5,2019-09-03
286919,5,2019-07-18
286920,5,2019-06-16
286921,4,2018-07-19
286922,3,2022-08-20
286923,5,2020-09-29
286924,1,2020-02-16
286925,5,2019-12-05
286926,5,2019-07-24
286927,5,2019-07-23
286928,5,2019-07-23
286929,5,2019-07-03
286930,5,2019-04-07
286931,5,2019-03-21
286932,5,2019-02-24
286933,5,2019-02-14
286934,5,2019-01-20
287630,4,2022-05-07
287631,1,2021-06-06
287632,4,2019-08-24
287633,4,2019-08-04
287634,5,2019-07-28
287635,4,2019-04-06
287636,3,2019-04-01
287637,5,2019-02-18
287638,1,2018-12-03
287639,2,2018-10-21
287640,5,2018-10-03
287641,4,2018-06-06
287642,3,2018-03-23
287643,4,2017-11-11
287644,3,2017-06-21
287645,3,2017-03-20
287646,4,2017-02-22
287647,4,2017-02-09
287648,3,2016-12-29
287649,4,2016-09-14
287650,4,2016-08-27
287651,4,2016-06-07
287652,4,2015-10-30
287653,4,2015-09-08
287654,4,2015-08-29
287655,2,2015-06-10
287656,5,2015-04-28
287657,1,2015-03-30
287658,4,2015-03-11
287659,5,2015-03-06
287660,4,2014-11-13
287661,3,2014-07-16
287662,4,2016-09-19
289624,5,2022-10-12
289625,4,2019-08-20
289626,5,2018-10-21
289627,4,2014-10-05
289649,5,2015-10-29
289650,3,2015-09-02
289739,4,2019-07-14
291830,4,2020-06-23
291831,5,2019-10-21
291891,1,2022-08-15
291892,5,2022-05-15
291893,5,2020-08-14
291894,2,2020-08-12
291895,1,2020-08-12
291968,5,2020-12-13
292166,5,2022-02-20
292167,5,2017-04-12
292168,5,2013-09-23
292169,3,2019-09-08
292170,5,2017-04-01
292171,5,2016-08-21
292172,5,2015-10-08
292173,5,2015-08-25
292174,5,2014-02-09
292876,5,2018-06-07
292877,5,2020-09-07
292878,4,2019-07-11
292879,4,2016-11-02
292880,5,2013-04-08
292881,5,2013-03-18
292882,5,2012-02-09
293081,3,2018-02-24
293082,5,2016-08-31
293083,3,2015-07-11
293084,2,2022-06-01
293085,3,2022-02-11
293086,1,2022-01-14
293087,3,2022-01-06
293088,1,2021-08-18
293089,5,2021-08-05
293090,5,2021-06-20
293091,5,2019-04-05
293092,4,2019-03-22
293093,4,2019-03-06
293094,5,2019-02-04
293095,5,2019-01-07
293096,3,2018-12-15
293097,5,2018-10-23
293098,3,2018-08-29
293099,5,2018-08-28
293100,5,2018-08-26
293101,5,2018-07-09
293102,2,2018-06-16
293103,4,2018-04-11
293104,5,2018-03-14
293105,1,2018-03-12
293106,5,2018-01-02
293107,3,2017-08-01
293108,1,2017-02-21
293109,2,2017-02-18
293110,4,2017-01-08
293111,5,2017-01-03
293112,5,2016-12-11
293113,5,2016-12-07
293114,5,2016-11-21
293115,3,2016-08-28
293116,3,2016-08-17
293117,3,2016-07-23
293118,5,2016-06-27
293119,1,2016-04-02
293120,5,2016-03-07
293121,3,2016-03-06
293122,5,2016-02-28
293123,5,2016-02-24
293124,5,2016-01-29
293125,2,2016-01-28
293126,5,2016-01-27
293127,5,2016-01-22
293128,5,2016-01-18
293129,5,2016-01-11
293130,5,2016-01-10
293131,4,2016-01-05
293132,5,2016-01-03
293133,5,2015-12-29
293134,2,2015-12-28
293135,4,2015-09-04
293136,4,2015-09-01
293137,5,2015-07-24
293138,4,2015-07-24
293139,4,2015-07-23
293140,5,2015-07-13
293141,4,2015-07-13
293142,4,2015-05-01
293143,5,2015-02-01
293144,5,2015-01-19
293145,5,2015-01-12
293146,3,2015-01-07
293147,2,2015-01-05
293148,4,2014-09-02
293149,5,2014-08-31
293150,5,2014-08-13
293151,5,2014-07-10
293152,5,2014-06-29
293153,5,2014-02-26
293154,5,2014-02-24
293155,5,2014-02-13
293156,4,2014-01-14
293157,5,2014-01-12
293158,5,2014-01-12
293159,5,2014-01-11
293160,2,2014-01-11
293161,5,2013-12-30
293162,5,2013-12-26
293163,5,2013-12-08
293164,5,2013-09-22
293165,4,2013-08-22
293166,5,2013-08-16
293167,5,2013-08-07
293168,5,2013-08-04
293169,5,2013-04-30
293170,4,2013-04-15
293171,5,2013-02-28
293172,5,2013-02-20
293173,5,2013-02-06
293174,5,2013-02-03
293175,5,2013-01-05
293176,5,2013-01-02
293177,4,2013-01-01
293178,5,2012-12-31
293179,4,2012-10-01
293180,5,2012-08-31
293181,5,2012-08-26
293182,5,2012-08-23
293183,5,2012-08-15
293184,5,2012-07-26
293739,4,2019-03-20
293740,5,2019-07-23
293741,5,2019-03-25
293742,5,2019-02-16
293794,5,2022-02-19
293795,5,2021-07-10
293796,5,2022-09-17
293797,5,2022-09-01
293798,5,2022-08-26
293799,5,2022-08-25
293800,2,2022-08-25
293801,4,2022-08-20
293802,5,2022-08-12
293803,5,2022-08-05
293804,1,2022-07-27
293805,3,2022-07-22
293806,4,2022-07-18
293807,5,2022-07-10
293808,5,2022-05-29
293809,5,2022-05-07
293810,5,2022-04-15
293811,5,2022-03-26
293812,4,2022-03-25
293813,5,2022-03-03
293814,5,2022-03-03
293815,5,2022-02-28
293816,5,2022-02-27
293817,1,2022-02-26
293818,5,2022-02-16
293819,5,2022-02-13
293820,5,2022-02-12
293821,5,2022-02-09
293822,5,2022-02-09
293823,1,2022-02-08
293824,1,2022-02-06
293825,4,2022-02-06
293826,3,2022-02-06
293827,5,2022-02-05
293828,5,2022-01-30
293829,4,2022-01-23
293830,5,2022-01-23
293831,5,2022-01-08
293832,5,2021-12-30
293833,4,2021-12-29
293834,5,2021-12-27
293835,5,2021-12-20
293836,3,2021-11-22
293837,5,2021-11-22
293838,5,2021-11-12
293839,5,2021-11-02
293840,5,2021-10-29
293841,4,2021-09-10
293842,4,2021-08-26
293843,5,2021-08-26
293844,5,2021-08-22
293845,2,2021-08-20
293846,5,2021-08-18
293847,1,2021-08-15
293848,4,2021-08-15
293849,5,2021-08-14
293850,2,2021-08-12
293851,5,2021-08-08
293852,4,2021-08-02
293853,3,2021-07-28
293854,5,2021-06-04
293855,5,2021-05-30
293856,5,2021-05-28
293857,5,2021-05-18
293858,5,2021-05-18
293859,4,2021-05-18
293860,5,2021-05-17
293861,5,2021-05-15
293862,5,2021-05-08
293863,5,2021-03-28
293864,4,2021-03-05
293865,5,2021-02-12
293866,5,2021-01-14
293919,4,2022-09-13
293920,5,2019-09-16
293921,3,2020-10-14
293922,5,2020-08-01
293923,4,2020-06-23
293924,4,2020-01-27
293925,2,2020-01-25
293926,5,2019-09-13
293927,5,2019-09-08
293928,5,2019-06-05
293929,5,2019-05-05
293963,5,2022-02-14
293964,5,2022-02-14
293965,5,2022-02-12
293966,5,2022-02-12
293967,3,2022-02-03
293968,5,2021-06-25
293969,5,2020-02-03
294203,5,2014-03-02
294204,4,2020-08-23
294205,5,2020-01-14
294206,5,2019-11-01
294207,5,2018-10-07
294208,5,2018-07-20
294209,4,2015-07-09
294210,5,2014-08-09
294211,5,2013-02-25
294273,5,2018-08-07
294274,5,2018-01-03
294275,5,2017-01-01
294276,4,2015-10-13
294277,3,2014-08-09
294278,5,2014-02-27
294279,5,2013-08-13
294280,5,2013-08-06
294312,5,2018-12-31
294313,5,2018-07-20
294314,5,2020-02-21
294315,5,2020-02-01
294316,5,2020-01-25
294317,5,2019-08-28
294318,5,2019-04-03
294319,5,2019-04-03
294320,5,2019-04-03
294321,5,2019-03-17
294322,5,2019-02-22
294323,5,2019-02-16
294324,5,2018-08-12
294325,5,2018-07-21
294326,5,2018-07-04
294327,5,2018-03-31
294328,1,2018-03-24
294329,5,2018-03-14
294330,5,2018-03-10
294331,5,2017-01-06
294332,5,2016-07-17
294333,5,2016-07-09
294334,5,2016-06-27
294335,5,2015-12-14
294336,5,2015-08-23
294337,5,2015-07-30
294338,5,2015-07-26
294339,5,2015-06-27
294340,3,2014-09-23
294341,5,2014-09-21
294342,5,2014-03-11
294466,5,2022-06-15
294467,5,2016-06-06
294468,5,2015-06-14
294469,4,2020-10-10
294470,5,2020-06-23
294471,5,2019-10-07
294472,5,2019-08-31
294473,5,2019-07-15
294474,5,2019-03-14
294475,4,2019-02-23
294476,5,2018-09-04
294477,5,2018-08-30
294478,3,2018-08-29
294479,5,2018-08-18
294480,4,2018-08-13
294481,5,2018-07-13
294482,5,2018-07-12
294483,5,2017-07-06
294484,5,2017-06-10
294485,5,2017-04-12
294486,4,2016-03-23
294487,5,2016-02-16
294537,5,2017-09-15
294676,5,2021-07-20
294677,2,2020-07-25
294678,5,2020-06-22
294679,5,2020-02-27
294680,5,2018-08-12
294681,5,2018-08-10
294682,5,2018-08-08
294683,5,2018-07-15
294684,5,2018-06-24
294685,5,2018-05-23
294686,5,2018-05-07
294687,5,2017-08-13
294688,5,2020-08-24
294689,2,2020-08-14
294690,5,2019-11-29
294691,5,2019-08-03
294692,5,2019-01-20
294693,5,2018-12-26
294694,5,2017-07-19
294695,5,2017-06-28
294696,5,2017-03-21
294794,2,2022-09-07
294795,4,2020-07-19
294796,5,2018-12-29
294797,1,2018-10-20
294798,2,2018-08-05
294799,1,2018-07-09
294800,5,2018-03-19
294801,4,2017-07-25
294802,3,2017-07-23
294803,1,2017-07-23
294804,3,2017-07-20
294805,1,2017-07-04
294806,2,2017-05-25
294807,5,2017-05-23
294808,4,2016-12-26
294809,5,2016-11-04
294810,4,2015-07-10
294811,4,2011-06-30
294812,5,2019-08-01
294813,4,2019-06-05
294814,3,2019-05-27
294815,5,2019-04-11
294816,2,2017-07-22
294817,4,2017-07-18
294818,4,2017-07-18
294819,5,2017-07-06
294820,4,2017-05-24
294821,4,2016-12-25
294822,4,2016-08-24
294823,4,2016-08-22
294824,5,2016-08-20
294825,5,2016-08-19
294826,5,2016-08-17
294827,4,2016-08-09
294828,4,2016-08-03
294829,4,2016-07-31
294830,4,2016-07-21
294831,4,2016-05-17
294832,5,2016-05-16
294833,5,2016-05-11
294834,3,2016-03-29
294835,3,2015-08-24
294836,2,2015-08-19
294837,5,2015-08-03
294838,4,2015-06-20
294839,5,2015-05-26
294840,4,2015-01-08
294841,5,2014-11-03
294842,5,2014-08-10
294843,3,2014-07-15
294844,4,2014-07-12
294845,4,2014-07-10
294846,4,2014-06-03
294847,4,2014-04-24
294848,5,2013-10-14
294849,4,2013-10-08
294850,5,2013-08-14
294851,4,2013-07-23
294852,5,2013-07-09
294853,4,2012-11-14
294854,4,2012-08-23
294855,3,2021-11-03
294856,4,2021-10-31
294857,3,2021-09-13
294858,2,2021-07-25
294859,5,2019-10-10
294860,5,2019-04-23
294861,4,2018-11-07
294862,2,2018-08-01
294863,4,2018-03-22
294864,4,2018-01-07
294865,4,2017-08-15
294866,4,2016-11-03
294867,4,2016-09-25
294868,3,2016-09-06
294869,5,2016-08-21
294870,4,2016-08-12
294871,4,2016-08-07
294872,4,2016-07-29
294873,3,2016-07-25
294874,4,2016-05-13
294875,4,2015-08-12
294876,3,2015-08-10
294877,4,2014-08-30
294878,4,2014-06-12
294879,4,2012-11-05
294880,5,2020-09-01
294881,5,2019-12-16
294882,4,2019-10-26
294883,4,2019-08-17
294884,4,2019-02-27
294885,4,2019-02-11
294886,3,2018-12-11
294887,5,2018-10-18
294888,5,2018-02-24
294889,4,2017-07-09
294890,4,2017-04-12
294891,5,2017-03-17
294892,4,2016-09-27
294893,5,2016-09-15
294894,2,2016-08-26
294895,4,2016-08-03
294896,4,2016-07-28
294897,5,2016-07-26
294898,5,2016-07-25
294899,3,2016-07-25
294900,3,2016-07-19
294901,4,2016-06-15
294902,5,2016-05-19
294903,4,2016-05-05
294904,5,2016-04-19
294905,4,2016-02-02
294906,4,2015-09-19
294907,5,2015-09-02
294908,4,2015-08-24
294909,3,2015-02-28
294910,4,2014-10-04
294911,5,2014-08-28
294912,4,2014-08-21
294913,5,2014-07-19
294914,5,2014-06-28
294915,4,2013-07-27
294916,4,2013-04-26
294917,4,2013-02-17
294918,4,2013-01-23
294919,4,2012-11-09
294920,4,2012-10-28
295101,5,2021-08-11
295102,5,2021-07-25
295103,5,2021-05-30
295104,5,2021-05-30
295105,5,2020-09-22
295106,5,2020-09-10
295107,5,2020-02-09
295108,5,2019-10-21
295179,4,2016-03-05
295180,5,2015-01-04
295181,5,2018-08-27
295182,5,2018-02-24
295183,5,2018-02-18
295184,3,2017-08-17
295185,4,2017-07-10
295186,5,2013-04-05
295187,4,2012-08-29
295234,5,2022-05-01
295235,5,2020-01-01
295236,5,2017-06-18
295237,4,2016-11-11
295238,4,2016-10-29
295239,4,2016-07-21
295240,4,2015-05-10
295242,4,2020-07-29
295243,2,2019-09-30
295244,5,2019-09-24
295245,4,2019-09-18
295246,4,2019-08-29
295247,5,2019-07-29
295248,3,2018-10-11
295249,4,2018-08-31
295250,5,2018-08-27
295251,5,2017-06-26
295252,5,2017-06-14
295253,4,2017-06-05
295254,5,2017-05-07
295255,5,2017-04-27
295256,5,2016-09-15
295257,5,2016-09-13
295258,4,2016-08-15
295259,5,2016-08-03
295260,5,2016-06-15
295261,5,2016-06-06
295262,4,2015-10-20
295263,4,2015-09-23
295264,1,2015-09-02
295265,5,2014-08-19
295266,5,2014-07-07
295267,5,2014-01-20
295268,5,2013-08-22
295269,4,2013-07-29
295270,5,2013-07-10
295271,4,2013-06-26
295272,5,2013-06-21
295273,3,2013-05-29
295274,5,2012-11-13
295275,4,2012-08-23
295453,5,2017-07-23
295454,5,2018-06-11
295455,5,2017-09-14
295456,4,2017-05-29
295457,4,2016-05-11
295458,5,2016-01-22
295473,4,2014-06-27
295564,5,2018-07-25
295565,5,2017-08-23
295566,4,2017-06-25
295567,3,2016-07-28
295568,5,2015-07-30
295569,1,2015-07-15
295570,5,2015-05-30
295586,2,2022-06-21
295587,5,2020-07-19
295588,4,2019-09-19
295589,5,2018-11-06
295590,3,2018-08-25
295591,4,2017-08-23
295592,4,2017-08-15
295593,5,2017-06-25
295594,4,2017-06-19
295595,4,2017-04-11
295596,5,2016-05-28
295653,5,2017-09-22
295654,5,2016-05-16
295655,4,2015-08-05
295656,4,2019-08-19
295657,1,2019-08-18
295658,5,2019-05-07
295659,5,2019-04-19
295660,4,2019-02-11
295661,4,2018-09-01
295662,1,2018-08-18
295663,5,2018-08-17
295664,5,2018-07-17
295665,5,2016-09-14
295666,5,2016-09-04
295667,5,2016-08-18
295668,4,2016-08-16
295669,5,2016-08-15
295670,5,2016-07-13
295671,5,2016-06-21
295672,5,2016-05-31
295673,4,2015-11-26
295674,5,2015-09-17
295675,5,2015-09-13
295676,5,2015-08-13
295748,1,2019-12-29
295749,5,2022-08-25
295750,5,2022-08-08
295751,5,2022-02-14
295752,5,2021-11-14
295753,4,2021-10-31
295754,5,2021-10-24
295755,5,2021-08-21
295756,5,2019-01-13
295757,4,2018-10-12
295758,3,2018-02-01
295759,5,2018-01-06
295760,5,2017-12-02
295761,5,2017-10-29
295762,4,2017-03-25
295763,4,2017-03-19
295764,5,2017-01-06
295765,4,2016-12-15
295766,5,2016-08-27
295767,4,2015-06-26
295768,5,2015-01-26
295769,3,2015-01-01
295770,3,2014-12-03
295771,4,2014-08-26
295772,3,2014-08-25
295773,4,2014-06-19
295774,5,2014-03-30
295775,2,2014-03-24
295776,4,2014-03-09
295777,5,2014-01-07
295778,5,2013-11-23
295779,4,2013-04-15
295780,3,2013-02-23
295781,4,2013-02-22
295782,5,2012-12-26
295783,4,2012-12-18
295784,4,2012-11-03
296161,1,2021-09-19
296162,1,2021-09-19
296163,5,2021-08-24
296164,1,2021-03-06
296165,1,2021-02-07
296166,1,2020-12-23
296167,1,2020-12-19
296168,5,2020-08-17
296169,5,2020-08-09
296170,4,2020-02-27
296171,4,2020-01-22
296172,2,2019-10-27
296173,5,2019-10-16
296174,1,2019-08-09
296175,5,2019-05-31
296176,5,2019-05-04
296177,4,2019-04-18
296178,4,2019-04-05
296179,3,2019-02-05
296180,5,2018-12-26
296181,4,2018-12-11
296182,5,2018-12-08
296183,5,2018-12-06
296184,4,2018-11-20
296185,5,2018-11-03
296186,5,2018-09-17
296187,5,2018-09-04
296188,5,2018-08-19
296189,5,2018-08-07
296190,5,2018-07-24
296191,3,2018-07-23
296192,2,2018-05-29
296193,5,2018-05-10
296194,4,2018-04-09
296195,5,2018-03-28
296196,5,2017-12-07
296197,2,2017-11-28
296198,5,2017-10-06
296199,4,2017-08-16
296200,4,2017-08-15
296201,4,2017-07-29
296202,5,2017-07-16
296203,4,2017-07-11
296204,4,2017-05-03
296205,5,2017-05-03
296206,4,2017-03-27
296207,3,2017-03-27
296208,2,2017-03-10
296209,3,2017-02-22
296210,3,2017-02-14
296211,4,2017-02-13
296212,3,2017-01-10
296213,3,2017-01-01
296228,5,2020-08-04
296229,2,2022-09-17
296230,1,2022-07-24
296231,2,2021-12-30
296232,4,2021-11-24
296233,5,2021-10-14
296234,5,2021-09-27
296235,1,2021-08-01
296236,2,2021-07-20
296237,1,2021-05-09
296238,5,2019-11-08
296239,1,2019-09-28
296240,5,2019-08-30
296241,5,2019-08-23
296242,3,2019-08-12
296243,5,2019-08-09
296244,1,2019-08-01
296245,4,2019-07-25
296246,1,2019-06-14
296247,1,2019-06-14
296248,2,2019-06-05
296249,2,2019-06-02
296250,1,2014-09-30
296251,2,2014-09-18
296252,1,2014-07-24
296253,5,2014-04-19
296254,1,2014-04-04
296255,1,2014-03-12
296256,4,2014-01-12
296257,4,2014-01-05
296258,1,2013-12-29
296260,1,2014-08-31
