,rating,review_date
291149,1,2020-01-10
291150,4,2019-11-28
291151,4,2019-11-02
291152,5,2019-10-06
291153,4,2019-08-06
291154,4,2019-08-03
291155,5,2019-08-02
291156,1,2019-08-02
291157,3,2019-07-24
291158,4,2019-07-21
291159,5,2019-07-19
291160,5,2019-06-11
291161,4,2019-06-06
291162,4,2019-05-31
291163,5,2019-05-08
291164,5,2019-05-02
291165,5,2019-04-24
291166,4,2019-04-21
291167,4,2019-04-15
291168,5,2019-04-08
291169,4,2019-04-07
291170,3,2019-03-19
291171,4,2019-03-06
291172,4,2019-03-01
291173,4,2019-02-03
291174,4,2019-02-01
291175,5,2019-01-18
291176,5,2019-01-17
291177,5,2019-01-14
291178,4,2019-01-13
291179,3,2019-01-13
291180,4,2019-01-10
291181,4,2018-12-07
291182,5,2018-12-01
291183,5,2018-11-17
291184,5,2018-11-11
291185,5,2018-11-08
291186,5,2018-10-27
291187,5,2018-10-26
291188,5,2018-10-23
291189,4,2018-10-22
291190,1,2018-10-05
291191,4,2018-08-23
291192,4,2018-08-16
291193,5,2018-08-16
291194,4,2018-08-15
291195,1,2018-08-12
291196,5,2018-07-26
291197,4,2018-07-25
291198,3,2018-07-22
291199,4,2018-07-21
291200,4,2018-07-14
291201,4,2018-07-14
291202,5,2018-06-23
291203,3,2018-06-19
291204,4,2018-06-10
291205,4,2018-05-24
291206,4,2018-05-20
291207,5,2018-05-02
291208,5,2018-05-02
291209,3,2018-04-15
291210,5,2018-04-13
291211,5,2018-04-09
291212,5,2018-04-08
291213,5,2018-04-07
291214,4,2018-04-06
291215,4,2018-04-03
291216,5,2018-04-01
291217,5,2018-03-26
291218,3,2018-03-18
291219,4,2018-03-02
291220,4,2018-02-05
291221,5,2018-02-04
291222,5,2018-01-21
291223,4,2018-01-20
291224,5,2018-01-17
291225,5,2018-01-14
291226,5,2018-01-13
291227,5,2018-01-09
291228,4,2017-12-19
291229,5,2017-11-28
291230,5,2017-11-12
291231,4,2017-11-09
291232,4,2017-11-01
291233,5,2017-10-31
291234,5,2017-10-14
291235,4,2017-10-12
291236,4,2017-10-08
291237,5,2017-10-08
291238,5,2017-10-04
291239,5,2017-10-03
291240,5,2017-10-03
291241,5,2017-10-03
291242,5,2017-10-03
291243,5,2017-09-19
291244,2,2017-09-10
291245,4,2017-09-02
291246,4,2017-08-29
291247,3,2017-08-29
291248,5,2017-08-09
291249,4,2017-08-07
291250,5,2017-08-06
291251,1,2017-08-05
291252,5,2017-07-16
291253,5,2017-07-15
291254,4,2017-07-11
291255,4,2017-07-09
291256,5,2017-07-08
291461,4,2022-08-21
291462,5,2022-08-18
291463,5,2022-02-06
291464,4,2022-02-01
291465,5,2022-01-25
291466,3,2021-10-28
291467,5,2021-08-14
291468,5,2020-11-15
291469,5,2020-10-08
291470,5,2020-09-26
291471,4,2020-09-12
291472,5,2020-02-12
291473,5,2020-01-18
291474,5,2020-01-05
291475,5,2019-11-28
291476,5,2019-11-10
291477,5,2019-10-15
291478,4,2019-09-15
291479,5,2019-09-08
291480,5,2019-07-14
291481,4,2019-06-05
291482,4,2019-03-16
291483,5,2019-02-23
291484,4,2019-02-07
291485,5,2018-12-05
291486,4,2022-07-26
291487,4,2022-06-15
291488,5,2021-12-18
291489,5,2021-11-28
291490,5,2021-10-23
291491,5,2020-08-22
291492,3,2020-08-10
291493,5,2020-07-31
291494,5,2020-07-09
291495,5,2020-07-02
291496,5,2020-05-17
291497,5,2020-03-07
291498,5,2020-02-21
291499,5,2020-02-16
291500,5,2020-02-02
291501,4,2020-01-20
291502,5,2019-11-04
291503,4,2019-10-14
291504,4,2019-08-04
291505,4,2019-07-20
291506,4,2019-06-23
291507,5,2019-05-13
291508,5,2019-04-11
291509,5,2019-04-11
291510,3,2019-04-07
291511,3,2019-03-31
291512,3,2019-03-26
291513,4,2019-03-24
291514,5,2019-03-19
291515,4,2019-02-20
291516,4,2019-02-18
291517,4,2019-01-17
291518,5,2018-12-15
291519,5,2018-12-08
291520,5,2018-11-30
291521,5,2018-11-26
291522,5,2018-11-17
291523,5,2018-11-14
291524,5,2018-11-12
291525,5,2018-10-26
291526,5,2018-10-14
291527,3,2018-09-26
291528,5,2018-09-13
291529,2,2018-09-02
291530,4,2018-08-27
291531,5,2018-08-26
291532,4,2018-06-29
291533,4,2018-06-19
291534,5,2018-06-10
291535,3,2018-05-31
291536,5,2018-05-27
291537,5,2018-04-06
291538,4,2018-03-21
291539,5,2018-02-20
291540,5,2018-01-28
291541,5,2018-01-22
291542,5,2018-01-14
291543,5,2018-01-14
291544,3,2018-01-11
291545,3,2018-01-10
291546,1,2018-01-06
291547,3,2018-01-03
291548,5,2017-12-13
291549,3,2017-12-09
291550,5,2017-12-01
291551,1,2017-11-26
291552,5,2017-11-07
291553,5,2017-10-31
291554,4,2017-10-15
291555,5,2017-09-06
291556,5,2017-08-12
291557,4,2017-08-11
291558,5,2017-07-29
291559,5,2017-07-23
291560,5,2017-07-13
291561,5,2017-06-21
291562,5,2017-05-19
291563,5,2017-03-13
291564,5,2017-02-26
291565,4,2017-02-17
291566,3,2017-02-16
291567,5,2017-01-30
291568,5,2017-01-28
291569,5,2017-01-04
291570,4,2016-12-18
291571,5,2016-12-07
291572,5,2016-12-02
291573,4,2016-11-22
291574,2,2016-11-21
291575,5,2016-11-10
291576,5,2016-11-06
291577,5,2016-10-24
291578,5,2016-10-18
291579,5,2016-10-17
291580,5,2016-10-02
291581,5,2016-09-11
291582,5,2016-08-29
291583,4,2016-07-26
291584,5,2016-06-21
291585,5,2016-06-14
291586,5,2016-06-08
291587,5,2016-05-17
291588,5,2016-05-16
291589,5,2016-05-16
291590,3,2016-05-14
291591,5,2016-05-08
291592,2,2016-04-25
291593,4,2016-04-12
291594,5,2016-04-03
291595,5,2016-04-02
291596,5,2016-03-13
291597,5,2016-03-12
291598,4,2016-02-19
291599,4,2016-02-17
291600,5,2016-02-16
291601,5,2016-02-15
291602,4,2016-02-14
291603,5,2016-02-11
291604,4,2016-02-05
291605,5,2016-01-31
291606,5,2015-11-29
291607,5,2015-11-26
291608,5,2015-11-11
291609,4,2015-11-08
291610,3,2015-11-05
291611,5,2015-09-28
291612,4,2015-08-23
291613,5,2015-08-19
291614,5,2015-08-09
291615,5,2015-07-22
291616,5,2015-07-15
291617,5,2015-06-27
291618,4,2015-06-21
291619,4,2015-06-20
291620,5,2015-05-18
291621,4,2015-05-03
291622,5,2015-04-27
291623,5,2015-04-17
291624,5,2015-04-10
291625,5,2015-03-19
291626,5,2015-02-23
291627,5,2015-02-18
291628,5,2015-02-17
291629,4,2015-02-09
291630,5,2015-02-08
291631,5,2015-02-03
291632,5,2015-01-27
291633,1,2015-01-25
291634,5,2014-12-25
291635,3,2014-12-10
291636,5,2014-11-23
291637,5,2014-11-04
291638,5,2014-10-10
291639,4,2014-10-07
291640,5,2014-09-23
291641,5,2014-09-03
291642,5,2014-09-01
291643,4,2014-06-23
291644,5,2014-05-29
291645,3,2014-03-17
291646,4,2014-01-22
291647,5,2013-12-17
291648,5,2013-12-04
291649,4,2013-11-19
291650,4,2013-10-20
291651,5,2013-10-20
291652,3,2013-10-18
291653,4,2013-07-05
291654,4,2013-02-20
291655,3,2013-02-17
291656,4,2013-02-12
291657,5,2013-02-10
291658,5,2013-01-25
291659,4,2012-10-12
291660,5,2012-08-18
291661,5,2012-07-17
291662,5,2012-05-24
291663,4,2012-01-12
291664,3,2011-12-30
291665,5,2011-04-10
291666,4,2011-01-26
291667,4,2014-11-02
291668,5,2022-08-22
291669,4,2022-08-14
291670,4,2022-06-14
291671,5,2019-09-15
291672,2,2019-08-10
291673,5,2019-05-27
291674,5,2019-04-15
291675,5,2019-02-27
291676,1,2018-07-18
291677,5,2018-07-01
291678,2,2018-06-04
291679,5,2018-05-02
291680,5,2018-03-11
291681,5,2017-12-29
291682,5,2017-09-17
291683,4,2017-08-30
291684,4,2017-08-27
291685,4,2017-08-21
291686,3,2017-07-29
291687,5,2017-03-18
291688,4,2016-08-14
291689,5,2016-01-28
291690,5,2015-08-05
291691,5,2015-07-24
291692,5,2015-03-01
291693,4,2014-10-08
291696,1,2020-01-16
291697,2,2018-11-19
291698,3,2018-09-30
291699,1,2018-09-05
291700,4,2017-08-18
291711,5,2022-08-05
291712,5,2022-04-13
291713,5,2022-04-03
291714,2,2022-02-16
291715,5,2022-02-10
291716,4,2022-01-24
291717,5,2021-12-19
291718,5,2021-09-08
291719,5,2021-07-11
291720,5,2020-10-11
291721,5,2020-09-06
291722,5,2020-08-15
291723,1,2020-08-13
291724,5,2020-08-10
291725,4,2020-02-12
291726,4,2020-01-26
291727,5,2020-01-05
291728,5,2020-01-04
291729,5,2019-12-11
291730,5,2019-11-04
291731,5,2019-11-03
291732,5,2019-09-24
291733,5,2019-09-05
291734,5,2019-08-09
291735,5,2019-08-09
291736,5,2019-07-21
291737,4,2019-04-26
291738,4,2019-01-04
291739,5,2018-12-26
291740,4,2018-11-04
291741,5,2018-10-21
291742,5,2018-10-01
291743,5,2018-07-13
291744,5,2018-06-24
291745,5,2018-06-21
291746,5,2018-05-20
291747,3,2018-05-14
291748,5,2018-05-01
291749,2,2018-04-22
291750,4,2018-04-02
291751,4,2018-03-04
291752,5,2018-02-11
291753,5,2018-02-08
291754,5,2018-02-01
291755,5,2018-01-23
291756,4,2018-01-22
291757,5,2018-01-01
291758,4,2017-12-19
291759,5,2017-10-19
291760,5,2017-10-03
291761,5,2017-09-11
291762,5,2017-09-08
291763,5,2017-08-05
291764,5,2017-06-15
291765,5,2017-05-22
291766,4,2017-04-23
291767,5,2017-04-03
291768,5,2017-01-04
291769,5,2016-11-14
291770,5,2016-10-30
291771,4,2016-10-27
291772,4,2016-10-23
291773,5,2016-10-20
291774,2,2016-10-11
291775,3,2016-09-25
291776,5,2016-09-17
291777,5,2016-09-13
291778,2,2016-09-04
291779,4,2016-06-26
291780,5,2016-06-15
291781,5,2016-05-05
291782,5,2016-05-04
291783,4,2016-03-22
291784,5,2016-03-19
291785,4,2016-02-14
291786,4,2016-01-05
291787,5,2015-11-06
291788,5,2015-09-20
291789,5,2015-08-26
291790,5,2015-07-27
291791,4,2015-07-14
291792,5,2015-06-25
291793,4,2015-03-21
291794,5,2014-09-23
291795,4,2014-09-21
291796,5,2014-09-07
291797,4,2014-08-13
291798,5,2014-05-30
291799,4,2014-05-07
291800,4,2014-04-19
291801,4,2014-04-12
291802,5,2013-10-13
291803,5,2013-10-10
291804,5,2013-09-22
291805,4,2013-08-17
291806,1,2013-05-06
291807,5,2013-01-06
291808,4,2012-09-06
291809,5,2012-11-03
291810,5,2019-06-28
291811,5,2018-10-28
291812,4,2018-10-10
291813,4,2018-04-11
291814,4,2017-10-31
291815,5,2017-04-14
291816,5,2016-11-27
291817,5,2016-08-13
291818,3,2016-08-04
291819,5,2016-07-21
291820,4,2015-11-17
291821,5,2015-10-15
291822,4,2015-07-09
291823,4,2015-04-05
291824,5,2017-06-12
291825,3,2016-02-29
291826,5,2015-10-02
291827,3,2015-04-07
291828,3,2014-09-23
291857,5,2015-05-14
291858,5,2015-05-10
291968,5,2020-12-13
292179,3,2022-03-07
292180,4,2022-02-22
292181,1,2020-02-18
292182,5,2020-02-01
292183,3,2020-01-31
292184,1,2020-01-25
292185,1,2019-03-07
292186,4,2019-03-01
292187,5,2018-04-16
292188,4,2018-02-11
292189,1,2018-01-04
292190,5,2022-08-09
292191,5,2022-06-22
292192,2,2022-05-28
292193,4,2022-02-27
292194,2,2022-02-24
292195,3,2022-02-23
292196,2,2022-02-20
292197,2,2022-02-14
292198,5,2021-06-13
292199,5,2020-08-29
292200,3,2020-08-01
292201,5,2020-06-17
292202,5,2020-03-10
292203,5,2020-01-11
292204,2,2020-01-06
292205,5,2020-01-04
292206,3,2019-11-29
292207,4,2019-09-18
292208,5,2019-09-10
292209,4,2019-08-02
292210,4,2019-07-29
292211,4,2019-07-13
292212,5,2019-05-30
292213,1,2019-05-18
292214,1,2019-05-06
292215,5,2019-04-13
292216,5,2019-03-25
292217,5,2019-03-12
292218,5,2019-02-13
292219,1,2019-02-12
292220,5,2019-02-09
292221,4,2019-02-08
292222,4,2019-02-06
292223,4,2019-01-14
292224,1,2018-11-18
292225,2,2018-11-17
292226,5,2018-10-27
292227,5,2018-08-21
292228,5,2018-08-19
292229,5,2018-08-11
292230,5,2018-08-07
292231,4,2018-07-27
292232,5,2018-07-16
292233,5,2018-06-30
292234,5,2018-06-18
292235,4,2018-05-19
292236,4,2018-04-19
292237,5,2018-04-14
292238,1,2022-02-18
292239,2,2022-02-10
292240,1,2022-01-07
292241,2,2021-12-23
292242,5,2020-03-08
292243,5,2020-03-07
292244,4,2020-08-22
292245,3,2020-08-17
292246,5,2020-03-06
292247,4,2020-02-29
292248,4,2020-02-26
292249,3,2020-02-26
292250,5,2019-12-23
292251,5,2019-07-28
292252,5,2019-07-20
292253,5,2019-03-22
292254,4,2019-02-18
292255,4,2019-02-07
292256,4,2019-01-30
292257,5,2018-09-08
292258,4,2018-08-17
292259,4,2018-08-12
292260,4,2018-07-21
292261,4,2018-03-05
292262,4,2018-03-04
292263,3,2018-02-11
292264,5,2018-02-09
292265,4,2018-02-02
292266,5,2018-01-28
292267,2,2017-08-16
292268,4,2017-04-12
292269,4,2017-04-11
292270,4,2017-03-23
292271,3,2017-03-11
292272,3,2017-02-14
292273,3,2017-01-30
292274,3,2017-01-25
292275,5,2017-01-23
292276,5,2016-11-06
292277,2,2016-10-09
292278,5,2016-07-23
292279,4,2016-07-09
292280,3,2016-04-30
292281,1,2016-03-12
292282,1,2016-03-02
292283,1,2016-02-28
292284,1,2016-02-25
292285,1,2016-02-19
292286,4,2016-01-28
292287,4,2016-01-17
292288,3,2015-07-03
292289,4,2015-06-29
292290,3,2015-06-16
292291,5,2015-03-16
292292,2,2015-03-08
292293,4,2014-10-08
292294,4,2014-08-26
292295,5,2014-08-23
292296,5,2014-05-12
292297,2,2014-03-22
292298,3,2014-03-14
292299,2,2014-03-07
292300,4,2013-03-25
292301,4,2013-02-24
292302,4,2015-01-29
292303,4,2019-08-25
292304,2,2019-07-03
292305,5,2019-06-21
292306,5,2019-03-11
292307,1,2019-02-17
292308,1,2019-01-23
292309,3,2018-08-13
292310,4,2018-05-22
292311,5,2018-03-17
292312,4,2018-02-25
292313,4,2017-09-03
292314,5,2017-07-24
292315,1,2017-07-14
292316,4,2017-02-18
292317,5,2017-02-09
292318,4,2016-12-28
292319,5,2016-10-06
292320,4,2016-09-07
292321,4,2016-08-29
292322,4,2016-02-26
292323,4,2016-01-16
292324,4,2015-08-21
292325,5,2014-09-29
292326,4,2014-09-08
292327,2,2014-01-12
292328,4,2014-01-08
292329,4,2014-01-08
292330,5,2014-01-07
292331,5,2014-01-07
292332,5,2020-03-03
292333,1,2020-02-28
292334,4,2020-02-04
292335,5,2019-03-07
292336,2,2019-03-01
292337,3,2019-01-20
292338,1,2018-03-19
292339,3,2017-03-20
292340,5,2017-02-07
292341,4,2017-02-03
292342,3,2016-03-14
292343,3,2016-03-02
292344,3,2015-03-15
292345,5,2014-12-18
292346,4,2022-02-14
292347,4,2019-10-19
292348,5,2019-09-17
292349,5,2019-03-09
292350,1,2019-02-17
292351,3,2017-08-26
292352,1,2017-08-19
292353,3,2017-04-20
292354,5,2016-05-15
292355,1,2016-02-27
292373,5,2020-07-17
292374,4,2019-10-27
292375,4,2019-07-13
292376,4,2018-07-20
292377,4,2017-04-11
292378,4,2018-09-03
292379,4,2017-01-19
292380,3,2022-08-27
292381,5,2022-08-09
292382,2,2022-08-03
292383,2,2022-06-21
292384,3,2022-05-28
292385,4,2022-05-19
292386,1,2022-05-15
292387,2,2022-03-01
292388,5,2021-11-06
292389,5,2021-10-22
292390,5,2021-09-22
292391,5,2021-08-16
292392,3,2021-08-11
292393,5,2020-10-18
292394,4,2020-10-18
292395,4,2020-08-05
292396,5,2020-01-28
292397,5,2020-01-28
292398,5,2020-01-26
292399,5,2020-01-26
292400,5,2020-01-18
292401,5,2020-01-16
292402,2,2019-12-29
292403,5,2019-12-29
292404,4,2019-10-09
292405,5,2019-09-28
292406,5,2019-09-28
292407,1,2019-09-15
292408,2,2019-09-15
292409,4,2019-07-30
292410,4,2019-07-21
292411,5,2019-07-04
292412,4,2019-06-07
292413,5,2019-05-11
292414,2,2019-05-04
292415,2,2019-02-27
292416,5,2019-02-22
292417,1,2019-02-03
292418,4,2019-01-23
292419,5,2019-01-20
292420,2,2019-01-19
292421,5,2019-01-11
292422,5,2018-10-26
292423,2,2018-10-24
292424,1,2018-10-16
292425,1,2018-09-16
292426,5,2018-09-09
292427,4,2018-08-20
292428,5,2020-08-22
292429,5,2018-03-27
292437,3,2022-05-11
292438,5,2021-09-26
292439,4,2020-02-28
292440,5,2020-02-21
292441,4,2019-11-24
292442,3,2019-09-08
292443,5,2019-09-01
292444,1,2019-05-15
292445,4,2019-05-08
292446,2,2019-03-27
292447,5,2019-03-17
292448,1,2019-03-15
292449,5,2019-03-02
292450,4,2018-12-23
292451,5,2018-10-15
292465,5,2022-08-16
292466,5,2022-05-29
292467,5,2022-02-26
292468,3,2021-07-30
292469,4,2020-11-01
292470,5,2020-07-30
292471,4,2020-02-21
292472,5,2019-10-20
292473,5,2019-07-27
292474,5,2019-06-02
292475,5,2019-05-07
292476,4,2019-04-16
292477,5,2019-04-06
292478,3,2019-02-04
292479,5,2019-01-23
292480,5,2019-01-21
292481,4,2018-08-06
292482,1,2018-07-26
292483,4,2018-07-12
292484,4,2017-10-06
292485,2,2017-09-24
292486,4,2017-08-09
292487,5,2017-06-25
292488,3,2017-05-19
292489,5,2017-05-10
292490,5,2017-04-18
292491,5,2017-04-11
292492,4,2017-03-02
292493,2,2017-01-30
292494,5,2017-01-29
292495,3,2017-01-20
292496,4,2016-11-14
292497,4,2016-08-06
292498,5,2016-07-04
292499,5,2016-03-15
292500,4,2016-03-15
292501,4,2016-03-10
292502,5,2016-01-07
292503,4,2015-10-23
292504,2,2015-09-25
292505,2,2015-08-17
292506,5,2015-07-28
292507,4,2015-07-17
292508,5,2015-03-08
292509,4,2015-01-22
292510,5,2014-09-16
292511,4,2014-03-06
292512,4,2013-05-04
292513,4,2013-04-20
292514,4,2016-01-04
292515,5,2015-09-24
292516,5,2015-06-26
292517,5,2013-09-26
292591,5,2022-09-09
292592,3,2022-07-25
292593,5,2022-05-02
292594,5,2022-04-20
292595,5,2021-11-20
292596,5,2021-11-06
292597,3,2021-10-02
292598,5,2021-09-04
292599,4,2021-09-04
292600,3,2021-08-29
292601,5,2021-07-31
292602,5,2021-07-31
292603,5,2021-07-30
292604,5,2021-07-30
292605,2,2020-12-12
292606,5,2020-10-23
292607,5,2020-10-20
292608,3,2020-10-17
292609,5,2020-08-02
292610,4,2020-07-09
292611,4,2020-02-21
292612,5,2019-06-11
292613,1,2018-06-10
292614,4,2017-12-17
292615,3,2017-10-27
292616,5,2017-07-13
292617,4,2017-06-06
292618,3,2017-05-22
292619,5,2017-02-07
292620,4,2017-01-29
292621,4,2016-11-02
292622,3,2016-10-14
292623,2,2016-10-02
292624,3,2016-10-01
292625,5,2016-09-03
292626,3,2016-09-02
292627,5,2015-10-18
292628,3,2015-09-05
292629,4,2015-08-21
292630,5,2015-08-02
292631,4,2015-05-30
295241,4,2014-09-15
295625,5,2015-05-01
296320,1,2022-09-07
296321,1,2022-08-05
296322,1,2020-11-02
296323,1,2020-10-04
296324,4,2020-07-25
296325,5,2020-06-27
296326,5,2020-01-20
296327,4,2019-11-10
296328,5,2019-10-21
296329,4,2019-10-07
296330,5,2019-07-24
296331,1,2019-07-09
296332,2,2019-07-08
296333,4,2019-06-27
296334,4,2019-06-18
296335,4,2018-11-02
296336,4,2018-10-15
296337,3,2018-08-16
296338,2,2018-07-08
296339,5,2018-07-04
296340,1,2018-04-08
296341,4,2018-01-08
296342,5,2018-01-06
296343,3,2017-07-29
296344,4,2017-04-01
296345,3,2017-03-12
296346,4,2017-03-04
296347,4,2016-08-28
296348,2,2016-08-09
296349,3,2016-04-25
296350,5,2016-04-24
296351,4,2016-04-24
296352,2,2016-01-14
296353,1,2015-07-19
296354,2,2015-04-15
296355,4,2014-07-07
296356,4,2013-09-08
296357,1,2012-12-18
296358,5,2012-12-11
296359,5,2012-09-29
296920,5,2022-09-21
296921,5,2022-09-02
296922,5,2022-08-12
296923,5,2022-05-18
296924,2,2022-04-26
296925,5,2022-04-25
296926,3,2022-04-10
296927,4,2022-04-05
296928,5,2021-11-05
296929,4,2021-08-13
296930,5,2021-06-30
296931,3,2021-04-03
296932,5,2020-10-23
296933,5,2020-10-22
296934,5,2020-10-01
296935,5,2020-03-15
296936,4,2020-02-09
296937,4,2020-02-09
296938,5,2020-01-21
296939,4,2020-01-08
296940,4,2019-12-30
296941,4,2019-12-29
296942,3,2019-12-26
296943,5,2019-12-14
296944,4,2019-11-28
296945,5,2019-10-20
296946,4,2019-10-13
296947,4,2019-07-11
296948,4,2019-06-09
296949,5,2019-06-04
296950,3,2019-05-12
296951,3,2019-05-09
296952,4,2019-04-28
296953,1,2019-04-08
296954,5,2019-03-20
296955,3,2019-03-18
296956,3,2019-03-17
296957,3,2019-03-10
296958,4,2019-02-03
296959,4,2019-01-16
296960,4,2019-01-09
296961,4,2018-12-25
296962,4,2018-12-16
296963,3,2018-10-15
296964,3,2018-10-03
296965,5,2018-09-13
296966,5,2018-09-07
296967,5,2018-08-31
296968,4,2018-08-28
296969,5,2018-08-25
296970,4,2018-08-15
296971,4,2018-08-09
296972,4,2018-07-10
296973,1,2018-06-03
296974,3,2018-05-27
296975,5,2018-05-07
296976,5,2018-04-28
296977,5,2018-04-01
296978,5,2018-03-05
296979,5,2018-02-23
296980,5,2018-02-23
296981,5,2018-02-04
296982,5,2018-01-23
296983,5,2018-01-11
296984,4,2018-01-04
296985,5,2017-12-22
296986,5,2017-11-25
296987,4,2017-11-16
296988,5,2017-11-07
296989,5,2017-11-07
296990,5,2017-11-05
296991,5,2017-11-05
296992,5,2017-10-20
296993,4,2017-10-15
296994,5,2017-09-01
296995,4,2017-08-17
296996,4,2017-08-17
296997,5,2017-08-12
296998,5,2017-08-09
296999,4,2017-08-06
297000,4,2017-05-28
297001,5,2017-04-30
297002,4,2017-04-30
297003,4,2017-04-18
297004,4,2017-04-17
297005,5,2017-04-15
297006,5,2017-03-24
297007,4,2017-03-04
297008,1,2017-02-11
297009,5,2017-01-30
297010,5,2017-01-13
297011,4,2016-12-30
297012,4,2016-11-19
297013,5,2016-10-28
297014,4,2016-10-19
297015,4,2016-09-23
297016,4,2016-09-12
297017,5,2016-09-02
297018,5,2016-08-23
297019,4,2016-08-23
297020,4,2016-08-10
297021,3,2016-08-10
297022,3,2016-08-07
297023,5,2016-08-05
297024,5,2016-07-07
297025,5,2016-07-05
297026,4,2016-05-31
297027,2,2016-05-26
297028,1,2016-05-16
297029,4,2016-05-11
297030,5,2016-05-07
297031,4,2016-05-01
297032,5,2016-04-30
297033,5,2016-04-29
297034,5,2016-04-19
297035,3,2016-04-18
297036,4,2016-04-17
297037,5,2016-04-11
297038,5,2016-04-08
297039,5,2016-03-28
297040,4,2016-02-28
297041,5,2016-01-26
297042,5,2016-01-14
297043,5,2016-01-10
297044,5,2016-01-05
297045,5,2015-12-28
297046,4,2015-12-18
297047,3,2015-12-13
297048,4,2015-12-01
297049,4,2015-11-29
297050,2,2015-11-27
297051,5,2015-11-14
297052,4,2015-11-11
297053,4,2015-11-02
297054,5,2015-10-05
297055,5,2015-10-02
297056,4,2015-09-09
297057,5,2015-09-04
297058,5,2015-08-15
297059,4,2015-07-09
297060,4,2015-05-31
297061,5,2015-05-09
297062,5,2015-05-04
297063,4,2015-04-24
297064,5,2015-04-11
297065,3,2015-03-30
297066,5,2015-01-25
297067,4,2015-01-24
297068,3,2014-12-01
297069,5,2014-11-24
297070,5,2014-11-23
297071,5,2014-11-09
297072,4,2014-10-31
297073,5,2014-10-27
297074,4,2014-10-07
297075,4,2014-09-29
297076,5,2014-09-24
297077,4,2014-09-22
297078,5,2014-09-18
297079,4,2014-09-13
297080,4,2014-09-10
297081,5,2014-09-01
297082,5,2014-08-21
297083,5,2014-08-19
297084,5,2014-08-17
297085,5,2014-08-10
297086,4,2014-07-02
297087,5,2014-05-24
297088,5,2014-04-25
297089,4,2014-04-22
297090,4,2014-04-21
297091,5,2014-03-03
297092,5,2013-12-08
297093,4,2013-11-04
297094,5,2013-07-15
297095,4,2013-06-06
297096,5,2013-06-01
297097,5,2013-01-28
297098,5,2012-04-22
297099,4,2010-12-29
297102,5,2022-10-13
297103,5,2022-09-28
297104,5,2022-09-12
297105,5,2022-09-02
297106,5,2022-08-06
297107,4,2022-07-24
297108,5,2022-07-11
297109,5,2022-05-28
297110,5,2022-05-12
297111,5,2022-05-01
297112,5,2022-04-18
297113,5,2022-04-18
297114,5,2022-03-02
297115,5,2022-02-24
297116,5,2022-01-31
297117,5,2021-09-16
297118,5,2021-08-11
297119,5,2021-08-07
297120,5,2021-08-04
297121,1,2021-07-15
297122,4,2021-05-22
297123,5,2020-11-10
297124,5,2020-10-23
297125,4,2020-10-03
297126,5,2020-09-24
297127,2,2020-09-11
297128,2,2020-08-26
297129,5,2020-07-27
297130,2,2020-06-21
297131,5,2020-05-10
297132,5,2020-02-14
297133,4,2020-02-04
297134,5,2020-01-26
297135,3,2020-01-17
297136,5,2020-01-08
297137,5,2019-12-16
297138,5,2019-12-15
297139,5,2019-12-09
297140,5,2019-12-04
297141,5,2019-11-26
297142,5,2019-11-18
297143,5,2019-11-17
297144,4,2019-11-08
297145,5,2019-10-05
297146,4,2019-09-21
297147,5,2019-09-10
297148,5,2019-09-05
297149,5,2019-09-04
297150,5,2019-08-16
297151,5,2019-08-07
297152,3,2019-07-25
297153,1,2019-07-10
297154,5,2019-06-25
297155,5,2019-06-22
297156,4,2019-06-13
297157,4,2019-06-12
297158,5,2019-06-08
297159,4,2019-06-05
297160,5,2019-05-26
297161,5,2019-05-18
297162,5,2019-04-25
297163,5,2019-04-20
297164,5,2019-04-13
297165,5,2019-03-30
297166,5,2019-03-15
297167,5,2019-03-09
297168,4,2019-02-26
297169,5,2019-02-18
297170,4,2019-01-27
297171,5,2019-01-17
297172,5,2018-12-25
297173,5,2018-12-21
297174,5,2018-12-13
297175,5,2018-11-14
297176,5,2018-11-13
297177,5,2018-11-12
297178,5,2018-11-12
297179,5,2018-11-11
297180,3,2018-11-04
297181,4,2018-11-03
297182,5,2018-10-28
297183,5,2018-10-26
297184,4,2018-10-24
297185,5,2018-10-21
297186,3,2018-10-15
297187,3,2018-10-15
297188,4,2018-09-30
297189,4,2018-09-29
297190,5,2018-09-02
297191,5,2018-08-26
297192,5,2018-08-10
297193,2,2018-08-08
297194,5,2018-08-07
297195,5,2018-08-01
297196,5,2018-07-18
297197,5,2018-07-04
297198,5,2018-06-24
297199,1,2018-06-21
297200,5,2018-06-01
297201,5,2018-05-30
297202,5,2018-05-27
297203,5,2018-05-25
297204,5,2018-05-25
297205,5,2018-05-13
297206,5,2018-04-29
297207,4,2018-04-23
297208,5,2018-04-02
297209,5,2018-04-01
297210,5,2018-03-04
297211,5,2018-02-26
297212,4,2018-02-18
297213,4,2018-01-30
297214,5,2018-01-27
297215,5,2018-01-04
297216,5,2017-12-29
297217,5,2017-12-22
297218,5,2017-12-21
297219,5,2017-11-29
297220,5,2017-11-22
297221,5,2017-11-07
297222,4,2017-11-03
297223,5,2017-10-23
297224,3,2017-10-06
297225,4,2017-10-02
297226,4,2017-09-21
297227,5,2017-09-20
297228,5,2017-09-14
297229,5,2017-09-08
297230,5,2017-08-26
297231,5,2017-08-21
297232,3,2017-08-18
297233,3,2017-08-16
297234,5,2017-08-13
297235,3,2017-08-12
