,rating,review_date
292109,2,2013-08-03
292110,5,2013-07-30
292111,4,2013-07-29
292112,3,2013-07-29
292113,3,2013-07-18
292114,5,2013-03-27
292115,4,2013-01-23
292116,3,2013-01-05
292117,5,2013-01-04
292118,4,2012-01-25
292119,5,2011-09-15
292120,5,2019-08-21
292121,3,2016-02-07
292122,5,2020-01-22
292123,5,2019-01-20
292166,5,2022-02-20
292167,5,2017-04-12
292168,5,2013-09-23
292169,3,2019-09-08
292170,5,2017-04-01
292171,5,2016-08-21
292172,5,2015-10-08
292173,5,2015-08-25
292174,5,2014-02-09
292175,3,2015-02-23
292686,2,2022-01-04
292687,3,2022-08-21
292688,5,2022-08-14
292689,4,2022-02-28
292690,4,2022-02-27
292691,3,2022-01-17
292692,4,2022-01-06
292693,4,2022-01-02
292694,4,2021-12-11
292695,2,2021-08-11
292696,4,2021-02-22
292697,4,2020-08-22
292698,4,2020-08-01
292699,5,2020-07-29
292700,2,2020-07-25
292701,5,2020-07-04
292702,5,2020-07-04
292703,3,2019-08-08
292704,1,2019-08-08
292705,4,2019-08-07
292706,5,2019-07-29
292707,4,2019-07-03
292708,5,2019-06-15
292709,5,2019-06-01
292710,5,2019-04-30
292711,5,2019-04-28
292712,5,2019-04-27
292875,3,2016-03-31
292876,5,2018-06-07
292877,5,2020-09-07
292878,4,2019-07-11
292879,4,2016-11-02
292880,5,2013-04-08
292881,5,2013-03-18
292882,5,2012-02-09
293185,5,2019-01-07
293186,5,2020-01-08
293187,5,2019-01-22
293188,5,2016-07-13
293189,5,2016-01-07
293190,5,2015-02-20
293199,5,2019-02-07
293200,5,2019-02-04
293201,5,2019-02-01
293202,5,2016-03-19
293203,5,2016-02-22
293204,5,2015-03-22
293205,5,2020-07-31
293206,5,2020-02-20
293207,5,2016-03-19
293208,5,2015-02-11
293210,5,2019-01-07
293211,5,2018-02-01
293212,5,2017-03-10
293213,5,2017-02-16
293214,1,2017-02-15
293215,5,2022-08-29
293216,5,2022-08-25
293217,4,2022-08-14
293218,5,2022-02-20
293219,1,2022-01-15
293220,1,2021-09-07
293221,4,2020-08-12
293222,5,2020-08-12
293223,3,2020-07-26
293224,2,2020-03-31
293225,4,2020-01-28
293226,5,2020-01-25
293227,4,2019-09-15
293228,4,2019-08-24
293229,5,2019-08-23
293230,4,2019-07-07
293231,4,2019-02-28
293232,4,2019-02-26
293233,5,2019-02-14
293234,5,2019-01-03
293235,5,2019-01-03
293236,1,2018-12-10
293237,5,2018-08-26
293238,3,2018-08-15
293239,4,2018-07-09
293240,4,2018-07-05
293241,5,2018-06-28
293242,4,2018-02-28
293243,4,2018-02-20
293244,3,2018-02-19
293245,4,2018-01-24
293246,4,2018-01-21
293247,2,2018-01-20
293248,4,2018-01-20
293249,5,2018-01-19
293250,4,2018-01-14
293251,1,2018-01-13
293252,3,2018-01-01
293253,3,2017-12-18
293254,5,2017-08-24
293255,4,2017-08-17
293256,4,2017-08-17
293257,5,2017-07-31
293258,5,2017-07-18
293259,3,2017-04-20
293260,4,2017-04-18
293261,4,2017-03-18
293262,5,2017-02-20
293263,5,2017-02-20
293264,5,2017-02-06
293265,4,2017-01-30
293266,5,2017-01-03
293267,4,2017-01-02
293268,4,2016-12-18
293269,5,2016-12-06
293270,5,2016-10-19
293271,4,2016-09-28
293272,5,2016-08-30
293273,4,2016-02-28
293274,4,2016-02-09
293275,4,2016-01-30
293276,4,2016-01-17
293277,4,2015-12-15
293278,4,2015-11-22
293279,4,2015-10-26
293280,4,2015-09-03
293281,5,2015-09-01
293282,4,2015-08-25
293283,5,2015-08-23
293284,4,2015-08-09
293285,3,2015-08-02
293286,4,2015-07-20
293287,5,2015-06-29
293288,4,2015-05-13
293289,4,2015-01-14
293290,4,2015-01-03
293291,2,2014-07-22
293292,5,2014-07-09
293293,4,2014-03-05
293294,4,2014-01-17
293295,5,2014-01-13
293296,4,2013-09-06
293297,4,2013-09-02
293350,3,2021-12-06
293351,5,2016-10-02
293352,4,2014-02-19
293353,5,2014-02-08
293354,5,2022-10-08
293355,4,2022-09-10
293356,1,2022-09-08
293357,4,2022-08-31
293358,2,2022-08-28
293359,2,2022-01-30
293360,4,2021-11-28
293361,3,2021-11-22
293362,2,2021-11-21
293363,1,2021-11-07
293364,4,2021-08-24
293365,5,2021-08-18
293366,5,2021-08-18
293367,3,2020-07-17
293368,1,2020-06-30
293369,4,2020-02-24
293370,2,2020-01-05
293371,2,2020-01-05
293372,4,2020-01-01
293373,5,2019-12-31
293374,5,2019-12-31
293375,4,2019-12-09
293376,4,2019-11-06
293377,2,2019-11-05
293378,5,2019-10-20
293379,5,2019-10-11
293380,4,2019-09-30
293381,5,2019-08-18
293382,1,2019-08-14
293383,4,2019-07-13
293384,4,2019-07-09
293385,3,2019-07-07
293386,4,2019-07-06
293387,3,2019-06-06
293388,4,2019-05-22
293389,4,2019-04-30
293390,3,2019-04-26
293391,4,2019-04-25
293392,2,2019-03-12
293393,4,2019-02-27
293394,4,2019-02-13
293395,5,2019-01-25
293396,5,2019-01-19
293397,3,2019-01-17
293398,5,2019-01-12
293399,3,2019-01-05
293400,4,2019-01-05
293401,4,2019-01-03
293402,3,2017-10-26
293403,4,2017-10-23
293404,5,2017-10-19
293405,3,2017-09-23
293406,4,2017-09-11
293407,3,2017-09-06
293408,4,2017-08-25
293409,2,2017-08-24
293410,5,2017-08-23
293411,4,2017-08-17
293412,4,2017-08-13
293413,5,2017-08-07
293414,4,2017-08-06
293415,4,2017-08-02
293416,5,2017-07-17
293417,3,2017-07-08
293418,5,2017-06-29
293419,4,2017-06-24
293420,4,2017-02-19
293421,5,2017-02-05
293422,4,2017-01-29
293423,2,2017-01-07
293424,5,2017-01-06
293425,3,2017-01-06
293426,4,2017-01-06
293427,4,2016-08-25
293428,3,2016-08-24
293429,5,2016-08-21
293430,5,2016-08-17
293431,4,2016-08-07
293432,5,2016-07-16
293433,4,2016-07-09
293434,2,2016-07-09
293435,5,2016-06-16
293436,1,2016-06-08
293437,5,2016-02-19
293438,4,2016-01-31
293439,3,2016-01-27
293440,4,2016-01-24
293441,2,2016-01-22
293442,4,2016-01-17
293443,5,2016-01-14
293444,3,2016-01-05
293445,4,2015-12-29
293446,4,2015-12-26
293447,5,2015-12-06
293448,5,2015-12-01
293449,4,2015-11-16
293450,4,2015-11-13
293451,4,2015-10-17
293452,5,2015-09-25
293453,4,2015-09-16
293454,4,2015-09-01
293455,4,2015-08-23
293456,5,2015-08-22
293457,3,2015-08-19
293458,5,2015-08-06
293459,4,2015-07-28
293460,4,2015-07-11
293461,4,2015-07-05
293462,4,2015-05-29
293463,4,2015-05-18
293464,4,2015-05-07
293465,4,2015-04-10
293466,3,2015-03-18
293467,3,2015-02-03
293468,5,2015-01-22
293469,4,2015-01-15
293470,2,2015-01-06
293471,3,2015-01-05
293472,4,2015-01-03
293473,5,2015-01-02
293474,4,2014-12-29
293475,3,2014-12-15
293476,2,2014-10-10
293477,5,2014-09-07
293478,4,2014-08-31
293479,2,2014-08-17
293480,4,2014-08-11
293481,2,2014-08-08
293482,2,2014-08-06
293483,1,2014-07-17
293484,5,2014-06-15
293485,3,2014-05-27
293486,1,2014-04-30
293487,5,2014-02-16
293488,4,2014-01-28
293557,5,2016-03-31
293558,5,2017-02-16
293559,5,2017-03-26
293572,5,2022-08-27
293573,5,2019-06-02
293574,5,2016-02-14
293575,5,2019-12-18
293576,5,2019-08-07
293577,5,2019-06-05
293578,5,2019-06-05
293579,5,2018-12-19
293580,5,2018-07-31
293581,5,2018-07-12
293582,5,2018-03-16
293583,5,2017-09-19
293584,5,2017-07-07
293585,5,2017-02-05
293586,4,2017-01-17
293587,5,2016-08-11
293588,5,2016-08-08
293589,5,2016-06-27
293590,5,2016-06-16
293591,5,2016-06-05
293592,5,2016-03-03
293593,5,2015-09-24
293594,5,2015-07-11
293595,5,2015-07-07
293596,5,2014-01-18
293597,5,2012-09-23
293598,5,2012-07-13
293599,2,2022-06-15
293600,4,2019-03-08
293601,4,2014-07-29
293602,5,2013-08-07
293603,5,2020-01-13
293604,5,2019-11-06
293605,4,2019-07-19
293606,1,2019-07-13
293607,5,2019-01-03
293608,5,2019-01-01
293609,5,2018-12-28
293610,5,2018-10-04
293611,4,2018-07-15
293612,1,2018-07-08
293613,3,2018-07-07
293614,5,2018-03-06
293615,3,2018-01-19
293616,1,2018-01-18
293617,4,2017-06-04
293618,4,2017-05-20
293619,4,2017-03-03
293620,4,2017-01-02
293621,5,2016-09-14
293622,5,2016-09-12
293623,4,2016-08-23
293624,5,2016-07-06
293625,5,2016-07-01
293626,5,2016-05-26
293627,5,2015-12-17
293628,5,2015-09-12
293629,5,2015-08-27
293630,5,2015-04-04
293631,5,2015-03-27
293632,5,2015-03-19
293633,4,2015-02-22
293634,5,2014-10-01
293635,5,2014-02-27
293636,5,2014-01-01
293637,3,2013-09-23
293638,5,2013-04-25
293639,4,2013-02-25
293640,4,2012-11-16
293641,4,2012-09-26
293642,4,2012-09-17
293667,4,2018-06-30
293668,1,2018-06-13
293669,3,2020-07-26
293670,4,2020-02-19
293671,1,2019-06-03
293672,3,2018-08-16
293673,5,2018-01-18
293674,3,2017-09-28
293675,4,2017-09-10
293676,4,2017-03-24
293677,4,2016-07-06
293678,4,2016-06-16
293679,5,2015-06-30
293680,5,2014-07-23
293681,3,2012-03-28
293732,5,2022-07-08
293733,4,2019-08-13
293734,5,2019-02-07
293735,3,2018-08-27
293743,4,2013-02-24
293744,5,2020-10-10
293745,4,2020-10-02
293746,4,2019-12-22
293747,5,2019-08-30
293748,4,2019-07-19
293749,5,2019-02-26
293750,5,2019-02-16
293751,5,2018-10-15
293752,5,2018-08-31
293753,5,2018-07-21
293754,4,2018-03-01
293755,5,2018-03-01
293756,4,2017-08-05
293757,4,2017-07-06
293758,4,2017-06-17
293759,5,2017-03-22
293760,5,2016-09-26
293761,5,2016-08-03
293762,5,2016-07-22
293763,5,2016-01-28
293764,4,2015-09-12
293765,5,2013-08-13
293794,5,2022-02-19
293795,5,2021-07-10
293796,5,2022-09-17
293797,5,2022-09-01
293798,5,2022-08-26
293799,5,2022-08-25
293800,2,2022-08-25
293801,4,2022-08-20
293802,5,2022-08-12
293803,5,2022-08-05
293804,1,2022-07-27
293805,3,2022-07-22
293806,4,2022-07-18
293807,5,2022-07-10
293808,5,2022-05-29
293809,5,2022-05-07
293810,5,2022-04-15
293811,5,2022-03-26
293812,4,2022-03-25
293813,5,2022-03-03
293814,5,2022-03-03
293815,5,2022-02-28
293816,5,2022-02-27
293817,1,2022-02-26
293818,5,2022-02-16
293819,5,2022-02-13
293820,5,2022-02-12
293821,5,2022-02-09
293822,5,2022-02-09
293823,1,2022-02-08
293824,1,2022-02-06
293825,4,2022-02-06
293826,3,2022-02-06
293827,5,2022-02-05
293828,5,2022-01-30
293829,4,2022-01-23
293830,5,2022-01-23
293831,5,2022-01-08
293832,5,2021-12-30
293833,4,2021-12-29
293834,5,2021-12-27
293835,5,2021-12-20
293836,3,2021-11-22
293837,5,2021-11-22
293838,5,2021-11-12
293839,5,2021-11-02
293840,5,2021-10-29
293841,4,2021-09-10
293842,4,2021-08-26
293843,5,2021-08-26
293844,5,2021-08-22
293845,2,2021-08-20
293846,5,2021-08-18
293847,1,2021-08-15
293848,4,2021-08-15
293849,5,2021-08-14
293850,2,2021-08-12
293851,5,2021-08-08
293852,4,2021-08-02
293853,3,2021-07-28
293854,5,2021-06-04
293855,5,2021-05-30
293856,5,2021-05-28
293857,5,2021-05-18
293858,5,2021-05-18
293859,4,2021-05-18
293860,5,2021-05-17
293861,5,2021-05-15
293862,5,2021-05-08
293863,5,2021-03-28
293864,4,2021-03-05
293865,5,2021-02-12
293866,5,2021-01-14
293919,4,2022-09-13
293920,5,2019-09-16
293921,3,2020-10-14
293922,5,2020-08-01
293923,4,2020-06-23
293924,4,2020-01-27
293925,2,2020-01-25
293926,5,2019-09-13
293927,5,2019-09-08
293928,5,2019-06-05
293929,5,2019-05-05
293930,4,2015-09-04
293931,5,2018-02-05
293932,4,2017-08-16
293933,5,2015-11-25
293934,5,2015-07-14
293935,4,2012-02-25
293938,4,2019-06-23
293939,4,2018-06-30
293940,4,2012-07-29
293941,5,2020-08-05
293942,5,2020-02-20
293943,5,2020-02-04
293944,1,2019-03-02
293945,4,2019-02-24
293946,3,2018-07-10
293947,5,2018-06-04
293948,5,2018-03-23
293949,4,2017-03-23
293994,4,2019-03-20
293995,4,2018-12-04
293996,3,2020-09-13
293997,5,2019-03-18
293998,5,2019-01-04
293999,5,2018-09-01
294000,4,2018-08-21
294001,5,2018-08-12
294002,5,2018-04-08
294003,4,2017-08-16
294004,5,2017-03-13
294005,1,2015-12-20
294006,3,2014-03-15
294032,4,2021-07-17
294033,3,2022-08-25
294034,2,2022-08-25
294035,5,2021-09-14
294036,3,2021-08-18
294037,1,2021-08-08
294038,1,2021-06-28
294039,2,2020-08-31
294040,4,2017-08-12
294041,4,2017-08-11
294042,1,2017-07-28
294043,3,2016-08-27
294044,2,2016-08-13
294045,4,2016-07-19
294046,3,2016-07-04
294047,4,2015-08-27
294048,3,2015-07-23
294049,4,2015-07-13
294050,4,2014-09-02
294051,4,2014-08-26
294052,3,2013-09-05
294053,4,2013-08-18
294054,5,2019-06-02
294055,4,2019-01-19
294056,2,2018-01-03
294057,4,2020-02-25
294058,5,2019-01-14
294059,5,2018-04-10
294060,5,2018-02-21
294061,5,2018-02-01
294062,5,2018-02-01
294063,5,2017-09-03
294064,5,2017-07-16
294065,5,2016-07-01
294066,5,2015-12-28
294067,4,2012-01-06
294068,5,2020-06-08
294069,5,2020-02-16
294070,5,2020-02-09
294071,4,2020-02-02
294072,1,2020-02-02
294073,3,2019-10-13
294074,3,2019-08-17
294075,5,2019-07-28
294076,1,2019-07-22
294077,5,2019-03-19
294078,5,2019-03-14
294079,5,2018-07-01
294080,5,2018-06-20
294081,5,2018-05-14
294082,4,2017-05-30
294083,5,2017-03-19
294084,5,2017-03-13
294085,5,2017-03-03
294086,5,2017-01-29
294087,4,2016-07-12
294088,5,2015-07-12
294089,4,2015-06-24
294090,4,2014-10-29
294091,5,2014-06-29
294092,5,2013-09-04
294093,5,2012-07-23
294094,4,2012-03-17
294103,4,2022-08-07
294104,5,2022-02-13
294105,1,2019-12-30
294106,1,2022-08-27
294107,4,2022-08-27
294108,4,2022-08-17
294109,3,2022-08-08
294110,4,2022-08-06
294111,4,2022-08-01
294112,1,2022-07-27
294113,5,2022-07-17
294114,1,2022-07-17
294115,1,2022-07-17
294116,4,2022-06-02
294117,4,2022-05-29
294118,5,2022-05-23
294119,3,2022-04-17
294120,5,2022-03-18
294121,2,2022-03-05
294122,1,2022-02-26
294123,5,2022-01-27
294124,2,2022-01-22
294125,2,2022-01-03
294126,5,2021-12-11
294127,4,2021-12-09
294128,4,2021-12-09
294129,3,2021-12-06
294130,1,2021-11-28
294131,1,2021-11-19
294132,4,2021-10-31
294133,5,2021-10-23
294134,4,2021-09-26
294135,1,2021-09-26
294136,5,2021-09-13
294137,5,2021-08-27
294138,3,2021-08-26
294139,5,2021-08-14
294140,5,2021-08-05
294141,3,2021-08-01
294142,4,2021-07-31
294143,2,2021-07-15
294144,3,2021-06-20
294145,4,2021-06-01
294146,5,2021-05-30
294147,4,2021-02-22
294148,1,2021-02-07
294149,1,2021-02-07
294150,2,2020-12-19
294151,5,2020-10-24
294152,3,2020-10-22
294153,2,2020-10-03
294154,5,2020-09-28
294155,4,2020-09-25
294156,2,2020-09-12
294157,5,2020-09-12
294158,4,2020-09-09
294159,5,2020-08-21
294160,4,2020-08-21
294161,3,2020-08-15
294162,1,2020-08-15
294163,3,2020-08-10
294164,2,2020-07-20
294165,5,2020-07-10
294166,4,2020-02-20
294167,5,2020-02-15
294168,5,2020-02-13
294169,4,2020-02-09
294170,1,2020-02-08
294171,5,2020-02-01
294172,5,2020-01-21
294173,5,2020-01-18
294174,1,2020-01-10
294175,4,2020-01-08
294176,3,2020-01-07
294177,5,2020-01-07
294178,4,2020-01-05
294179,5,2020-01-04
294180,1,2020-01-03
294181,5,2020-01-03
294182,5,2020-01-01
294183,5,2020-01-01
294184,5,2019-12-30
294185,5,2019-12-30
294186,4,2019-12-30
294187,5,2019-12-29
294188,5,2019-12-29
294189,5,2019-12-29
294190,4,2019-12-28
294191,3,2019-12-28
294203,5,2014-03-02
294204,4,2020-08-23
294205,5,2020-01-14
294206,5,2019-11-01
294207,5,2018-10-07
294208,5,2018-07-20
294209,4,2015-07-09
294210,5,2014-08-09
294211,5,2013-02-25
294212,5,2017-05-21
294213,5,2014-10-08
294214,5,2020-07-04
294215,5,2019-08-31
294216,5,2019-06-05
294217,4,2019-03-16
294218,5,2017-10-01
294219,5,2017-08-17
294220,4,2016-07-13
294221,5,2016-02-15
294222,4,2016-02-06
294223,5,2015-07-31
294224,5,2013-05-29
294225,5,2013-05-01
294226,5,2013-01-13
294269,4,2019-03-20
294270,5,2017-02-24
294271,3,2014-04-01
294273,5,2018-08-07
294274,5,2018-01-03
294275,5,2017-01-01
294276,4,2015-10-13
294277,3,2014-08-09
294278,5,2014-02-27
294279,5,2013-08-13
294280,5,2013-08-06
294281,4,2018-02-23
294282,4,2019-02-26
294283,5,2018-04-19
294284,5,2018-04-01
294285,4,2017-03-21
294286,4,2014-04-13
294287,5,2014-03-21
294288,2,2013-01-20
294293,1,2020-02-16
294294,3,2019-07-10
294295,1,2019-07-06
294296,5,2018-12-19
294297,4,2018-07-27
294298,2,2018-03-31
294299,3,2017-08-27
294300,2,2017-08-19
294301,3,2017-06-25
294302,4,2017-06-23
294303,3,2016-02-15
294304,5,2014-07-11
294388,5,2019-09-07
294389,4,2019-07-03
294390,4,2018-06-30
294391,4,2014-08-15
294392,4,2020-01-27
294393,5,2019-01-17
294394,1,2018-09-04
294395,4,2018-07-15
294396,5,2018-07-04
294397,5,2017-09-12
294398,5,2017-04-30
294399,4,2015-09-16
294400,5,2015-05-27
294401,3,2014-06-27
294412,5,2020-02-21
294413,2,2019-03-29
294414,2,2019-02-07
294415,5,2018-12-13
294416,5,2018-02-14
294421,5,2020-08-05
294422,5,2019-10-13
294423,5,2019-01-14
294424,5,2018-09-01
294425,5,2018-02-01
294426,5,2018-02-01
294427,5,2018-01-29
294428,5,2017-09-21
294429,5,2017-03-22
294430,5,2017-03-19
294431,5,2016-07-09
294432,4,2016-06-27
294433,5,2016-02-25
294434,4,2015-09-02
294435,4,2015-05-25
294436,5,2015-02-08
294437,5,2014-06-08
294466,5,2022-06-15
294467,5,2016-06-06
294468,5,2015-06-14
294469,4,2020-10-10
294470,5,2020-06-23
294471,5,2019-10-07
294472,5,2019-08-31
294473,5,2019-07-15
294474,5,2019-03-14
294475,4,2019-02-23
294476,5,2018-09-04
294477,5,2018-08-30
294478,3,2018-08-29
294479,5,2018-08-18
294480,4,2018-08-13
294481,5,2018-07-13
294482,5,2018-07-12
294483,5,2017-07-06
294484,5,2017-06-10
294485,5,2017-04-12
294486,4,2016-03-23
294487,5,2016-02-16
294488,4,2019-09-07
294489,4,2015-07-15
294490,2,2020-09-06
294491,5,2020-02-19
294492,2,2020-02-10
294493,5,2019-10-05
294494,4,2019-07-29
294495,5,2019-07-15
294496,3,2019-07-08
294497,5,2019-01-17
294498,1,2018-08-30
294499,1,2018-07-27
294500,1,2018-07-23
294501,4,2018-06-07
294502,2,2017-07-25
294503,4,2017-07-06
294504,5,2017-07-03
294505,5,2017-06-17
294506,4,2017-06-04
294507,4,2017-03-03
294508,5,2017-02-26
294509,5,2016-03-11
294510,4,2015-07-02
294697,5,2019-08-15
294698,5,2019-07-28
294699,5,2020-07-31
294700,5,2020-07-31
294701,4,2019-10-10
294702,4,2019-05-26
294724,1,2022-08-09
294725,5,2022-05-22
294726,2,2021-10-31
294727,5,2020-10-24
294728,1,2020-08-29
294729,3,2019-08-23
294730,1,2019-05-07
294731,2,2018-08-13
294732,4,2018-06-30
294733,5,2018-06-27
294734,3,2018-05-28
294735,1,2018-04-30
294736,5,2017-12-19
294737,2,2017-08-27
294738,4,2017-08-10
294739,5,2017-08-03
294740,5,2017-05-25
294741,4,2017-04-26
294742,2,2016-11-08
294743,3,2016-09-14
294744,4,2016-09-06
294745,4,2016-06-07
294746,3,2015-10-27
294747,3,2015-09-27
294748,4,2015-08-18
294749,2,2014-06-22
294750,3,2013-11-02
294751,3,2011-07-24
294752,3,2019-07-29
294753,4,2019-07-13
294754,3,2019-07-07
294755,4,2019-05-29
294756,4,2018-11-05
294757,5,2017-07-29
294758,4,2017-07-13
294759,3,2017-07-09
294760,4,2017-04-17
294761,5,2016-09-26
294762,5,2016-09-23
294763,5,2016-09-15
294764,5,2016-08-25
294765,4,2016-08-20
294766,4,2016-08-11
294767,5,2016-08-07
294768,5,2016-08-03
294769,5,2016-07-25
294770,5,2016-07-04
294771,4,2016-07-04
294772,5,2016-06-14
294773,5,2016-06-08
294774,4,2016-05-04
294775,4,2016-04-07
294776,3,2015-09-23
294777,5,2015-09-08
294778,5,2015-09-07
294779,4,2015-08-05
294780,5,2015-07-27
294781,4,2015-02-06
294782,4,2014-11-03
294783,4,2014-09-26
294784,4,2014-09-22
294785,3,2014-09-15
294786,4,2014-07-01
294787,4,2014-06-04
294788,4,2013-10-27
294789,3,2013-06-24
294790,4,2012-10-30
294791,4,2012-06-20
294792,1,2011-11-12
294793,4,2009-11-08
294855,3,2021-11-03
294856,4,2021-10-31
294857,3,2021-09-13
294858,2,2021-07-25
294859,5,2019-10-10
294860,5,2019-04-23
294861,4,2018-11-07
294862,2,2018-08-01
294863,4,2018-03-22
294864,4,2018-01-07
294865,4,2017-08-15
294866,4,2016-11-03
294867,4,2016-09-25
294868,3,2016-09-06
294869,5,2016-08-21
294870,4,2016-08-12
294871,4,2016-08-07
294872,4,2016-07-29
294873,3,2016-07-25
294874,4,2016-05-13
294875,4,2015-08-12
294876,3,2015-08-10
294877,4,2014-08-30
294878,4,2014-06-12
294879,4,2012-11-05
294880,5,2020-09-01
294881,5,2019-12-16
294882,4,2019-10-26
294883,4,2019-08-17
294884,4,2019-02-27
294885,4,2019-02-11
294886,3,2018-12-11
294887,5,2018-10-18
294888,5,2018-02-24
294889,4,2017-07-09
294890,4,2017-04-12
294891,5,2017-03-17
294892,4,2016-09-27
294893,5,2016-09-15
294894,2,2016-08-26
294895,4,2016-08-03
294896,4,2016-07-28
294897,5,2016-07-26
294898,5,2016-07-25
294899,3,2016-07-25
294900,3,2016-07-19
294901,4,2016-06-15
294902,5,2016-05-19
294903,4,2016-05-05
294904,5,2016-04-19
294905,4,2016-02-02
294906,4,2015-09-19
294907,5,2015-09-02
294908,4,2015-08-24
294909,3,2015-02-28
294910,4,2014-10-04
294911,5,2014-08-28
294912,4,2014-08-21
294913,5,2014-07-19
294914,5,2014-06-28
294915,4,2013-07-27
294916,4,2013-04-26
294917,4,2013-02-17
294918,4,2013-01-23
294919,4,2012-11-09
294920,4,2012-10-28
294944,5,2022-08-24
294945,2,2019-05-10
294946,4,2019-04-21
294947,1,2019-04-19
294948,1,2016-03-22
294949,4,2014-06-27
294950,3,2012-07-21
294951,2,2019-11-02
294952,4,2019-09-17
294953,2,2019-06-15
294954,5,2019-03-08
294955,5,2018-08-21
294956,5,2018-07-02
294957,5,2018-06-24
294958,5,2018-06-19
294959,5,2018-06-10
294960,5,2018-04-15
294961,5,2017-12-08
294962,5,2017-11-11
294963,4,2017-10-15
294964,5,2014-05-25
294965,1,2014-04-24
294966,5,2013-08-12
294967,5,2013-07-16
294968,5,2013-05-27
294969,5,2012-08-23
294970,4,2012-06-20
295109,4,2022-03-20
295110,5,2020-10-24
295111,4,2019-05-11
295112,5,2019-04-25
295113,4,2019-04-05
295114,5,2019-02-13
295115,4,2019-01-16
295116,2,2018-08-19
295117,4,2018-05-23
295118,5,2017-11-21
295119,5,2017-10-22
295120,5,2017-07-20
295121,4,2016-11-03
295122,4,2016-09-24
295123,5,2016-09-06
295124,2,2016-08-12
295125,5,2016-07-29
295126,4,2016-03-05
295127,5,2015-11-19
295128,3,2015-06-08
295129,4,2014-08-20
295130,5,2014-08-11
295131,5,2013-07-08
295132,5,2012-11-03
295133,4,2012-08-08
295134,5,2011-07-20
295135,5,2020-09-13
295136,5,2020-08-07
295137,4,2020-07-27
295138,5,2020-01-03
295139,5,2019-11-13
295140,5,2019-04-20
295141,5,2018-10-19
295142,5,2017-08-06
295143,5,2017-07-07
295144,5,2017-07-01
295145,5,2017-05-27
295146,4,2017-05-01
295147,4,2016-11-10
295148,5,2016-10-24
295149,4,2016-09-23
295150,5,2016-09-03
295151,5,2016-08-29
295152,5,2016-08-28
295153,5,2016-08-23
295154,5,2016-08-21
295155,4,2016-08-15
295156,4,2016-08-13
295157,5,2016-07-21
295158,5,2016-04-10
295159,5,2016-03-04
295160,5,2016-01-25
295161,5,2015-09-23
295162,5,2015-09-03
295163,5,2015-08-13
295164,5,2015-07-07
295165,5,2015-07-05
295166,5,2015-07-04
295167,5,2015-05-31
295168,5,2015-03-17
295169,5,2014-09-13
295170,5,2014-08-07
295171,5,2014-07-13
295172,5,2014-07-02
295173,5,2014-06-11
295174,4,2014-01-08
295175,4,2013-07-23
295176,5,2013-07-13
295177,5,2013-06-21
295178,5,2012-10-30
295188,5,2019-09-12
295189,5,2019-09-04
295190,5,2019-05-11
295191,5,2018-07-05
295192,5,2022-08-17
295193,5,2020-07-21
295194,4,2016-11-13
295195,4,2016-08-23
295196,4,2016-08-11
295197,4,2014-09-01
295198,3,2013-08-22
295199,3,2012-08-16
295200,4,2019-06-24
295201,5,2019-06-07
295202,4,2018-07-26
295203,5,2018-06-05
295204,5,2018-06-04
295205,3,2018-05-20
295206,4,2017-11-12
295207,5,2017-09-28
295208,4,2017-09-18
295209,5,2016-09-21
295210,5,2016-08-13
295211,4,2016-07-06
295212,5,2016-06-19
295213,3,2016-03-18
295214,5,2015-07-13
295215,5,2015-04-15
295216,5,2014-10-30
295217,4,2014-06-22
295218,4,2014-01-18
295219,4,2013-08-12
295220,4,2013-08-10
295221,5,2013-07-22
295222,2,2012-09-09
295223,4,2012-06-27
295224,3,2012-04-11
295234,5,2022-05-01
295235,5,2020-01-01
295236,5,2017-06-18
295237,4,2016-11-11
295238,4,2016-10-29
295239,4,2016-07-21
295240,4,2015-05-10
295242,4,2020-07-29
295243,2,2019-09-30
295244,5,2019-09-24
295245,4,2019-09-18
295246,4,2019-08-29
295247,5,2019-07-29
295248,3,2018-10-11
295249,4,2018-08-31
295250,5,2018-08-27
295251,5,2017-06-26
295252,5,2017-06-14
295253,4,2017-06-05
295254,5,2017-05-07
295255,5,2017-04-27
295256,5,2016-09-15
295257,5,2016-09-13
295258,4,2016-08-15
295259,5,2016-08-03
295260,5,2016-06-15
295261,5,2016-06-06
295262,4,2015-10-20
295263,4,2015-09-23
295264,1,2015-09-02
295265,5,2014-08-19
295266,5,2014-07-07
295267,5,2014-01-20
295268,5,2013-08-22
295269,4,2013-07-29
295270,5,2013-07-10
295271,4,2013-06-26
295272,5,2013-06-21
295273,3,2013-05-29
295274,5,2012-11-13
295275,4,2012-08-23
295281,1,2022-07-02
295282,4,2019-09-19
295283,4,2019-08-06
295284,1,2018-08-27
295285,2,2018-03-18
295286,5,2017-09-20
295287,4,2015-05-04
295288,4,2015-01-02
295289,4,2013-10-23
295290,3,2013-08-25
295291,2,2013-08-22
295292,1,2013-07-15
295293,4,2012-08-08
295294,4,2019-09-02
295295,4,2019-08-20
295296,5,2019-06-23
295297,5,2019-06-09
295298,1,2018-10-09
295299,3,2018-08-24
295300,5,2017-08-17
295301,4,2015-06-21
295302,3,2015-02-06
295303,5,2015-01-26
295304,4,2014-11-14
295305,4,2014-09-15
295306,4,2014-09-03
295307,2,2014-08-26
