,rating,review_date
234162,4,2018-04-23
234163,4,2018-02-07
234164,3,2017-09-04
234165,1,2017-07-08
234166,5,2017-05-01
234167,1,2016-12-04
234168,4,2016-11-12
234169,5,2016-10-17
234170,5,2016-08-10
234171,5,2016-07-20
234172,4,2016-07-19
234173,2,2016-07-18
234174,3,2016-06-28
234175,3,2016-05-04
234176,3,2016-02-17
234177,1,2016-02-14
234178,2,2016-01-30
234179,4,2016-01-28
234180,4,2016-01-14
234181,5,2016-01-05
234182,1,2016-01-03
234183,2,2015-12-19
234184,5,2015-11-17
234185,5,2015-10-10
234186,4,2015-09-28
234187,5,2015-09-28
234188,5,2015-09-21
234189,5,2015-09-19
234190,5,2015-09-11
234191,5,2015-09-06
234192,5,2015-09-03
234193,3,2015-09-03
234194,5,2015-08-23
234195,5,2015-08-19
234196,5,2015-08-13
234197,5,2015-08-13
234198,1,2015-08-04
234199,3,2015-07-22
234200,4,2015-05-17
234201,1,2015-05-16
234202,5,2015-04-20
234203,4,2014-11-12
234204,1,2014-08-30
234205,2,2014-08-10
234206,3,2014-06-21
234207,3,2014-06-07
234208,4,2014-03-08
234209,1,2014-03-07
234210,1,2013-11-14
234211,2,2013-07-19
234212,1,2012-12-08
234213,2,2012-10-19
234214,2,2012-09-14
234215,5,2019-12-15
234216,2,2019-07-01
234217,3,2017-06-26
234218,3,2015-05-11
234219,1,2015-02-04
234220,4,2014-11-07
234221,1,2014-08-29
234222,2,2013-09-21
234223,4,2013-04-08
237061,1,2020-10-16
237062,2,2019-07-29
237063,5,2019-07-03
237064,5,2018-09-09
237065,1,2017-12-18
237066,5,2017-05-01
237067,3,2017-03-22
237068,5,2016-12-22
237069,4,2016-12-21
237070,2,2016-12-19
237071,5,2016-11-14
237072,2,2016-04-30
237073,5,2016-01-17
237074,4,2015-12-15
237075,5,2015-12-15
237076,5,2015-12-09
237077,5,2015-12-08
237078,5,2015-11-17
237079,5,2015-11-16
237080,5,2015-11-07
237081,5,2015-11-02
237082,5,2015-10-28
237083,5,2015-08-25
237084,4,2015-08-23
237085,5,2015-05-20
237086,2,2015-04-10
237087,4,2015-01-03
237088,4,2014-08-22
237089,4,2018-12-11
237090,3,2018-11-10
237091,2,2018-04-18
237092,2,2016-03-31
237093,5,2015-09-30
237094,1,2015-02-15
237095,3,2013-12-12
237617,1,2022-07-25
237618,1,2022-01-09
237619,1,2021-08-09
237620,1,2021-01-03
237621,1,2020-12-27
237622,2,2020-07-06
237623,2,2020-01-16
237624,3,2020-01-05
237625,2,2019-12-14
237626,3,2019-06-09
237627,1,2019-05-26
237628,4,2018-10-31
237629,5,2018-09-30
237630,5,2018-08-19
237631,1,2018-05-07
237632,1,2018-04-09
237633,3,2018-01-27
237634,5,2018-01-11
237635,1,2017-12-29
237636,1,2017-12-11
237637,1,2017-10-10
237638,5,2017-09-12
237639,4,2017-08-16
237640,5,2017-08-13
237641,4,2017-07-27
237642,4,2017-07-13
237643,5,2017-07-12
237644,3,2017-07-07
237645,5,2017-05-10
237646,1,2017-03-19
237647,1,2017-02-07
237648,1,2017-01-29
237649,4,2017-01-19
237650,5,2017-01-15
237651,4,2017-01-15
237652,3,2016-12-20
237653,4,2016-12-18
237654,2,2016-12-15
237655,3,2016-10-20
237656,3,2016-10-12
237657,2,2016-09-22
237658,4,2016-08-30
237659,5,2016-08-15
237660,4,2016-08-03
237661,2,2016-07-21
237662,4,2016-07-15
237663,4,2016-07-08
237664,3,2016-07-04
237665,5,2016-06-15
237666,4,2016-05-23
237667,5,2016-05-07
237668,3,2016-05-02
237669,5,2016-04-28
237670,3,2016-04-18
237671,5,2016-04-06
237672,5,2016-04-02
237673,2,2016-04-01
237674,3,2016-02-24
237675,4,2016-02-20
237676,1,2016-02-01
237677,4,2016-01-31
237678,5,2016-01-30
237679,3,2016-01-11
237680,1,2015-12-30
237681,5,2015-12-27
237682,4,2015-12-01
237683,5,2015-11-11
237684,5,2015-10-19
237685,4,2015-10-14
237686,4,2015-10-09
237687,4,2015-10-08
237688,3,2015-10-03
237689,5,2015-09-02
237690,5,2015-08-15
237691,5,2015-08-13
237692,5,2015-08-13
237693,5,2015-08-10
237694,4,2015-05-18
237695,3,2015-04-05
237696,4,2015-03-28
237697,2,2015-03-11
237698,4,2015-01-31
237699,3,2015-01-30
237700,4,2015-01-18
237701,4,2015-01-06
237702,5,2013-10-08
237703,5,2013-08-07
237704,3,2012-05-16
237705,4,2019-10-23
237706,3,2019-04-05
237707,1,2018-10-25
237708,5,2017-05-25
237709,5,2017-05-02
237710,4,2016-12-29
237711,3,2016-11-04
237712,5,2016-09-14
237713,5,2016-07-06
237714,5,2015-12-23
237715,5,2015-07-28
237716,5,2013-08-22
237717,1,2021-12-10
237718,2,2021-08-02
237719,4,2020-01-11
237720,2,2019-11-01
237721,5,2019-07-12
237722,1,2019-01-17
237723,5,2017-06-14
237724,3,2019-09-26
237725,4,2019-09-21
237726,5,2018-12-04
237727,4,2018-02-10
237728,4,2017-05-22
237729,4,2016-06-30
237730,1,2021-06-24
237731,1,2020-12-30
237732,1,2020-10-02
237733,1,2019-12-28
237734,5,2019-11-11
237735,3,2018-02-07
237736,5,2017-02-04
237737,5,2015-10-31
237738,2,2015-05-19
237739,1,2014-01-14
237740,2,2013-11-06
237741,4,2018-11-07
237742,1,2016-09-27
237743,4,2014-08-03
238196,1,2021-04-17
238197,1,2020-01-13
238198,5,2019-11-01
238199,1,2019-08-20
238200,3,2019-01-06
238201,1,2018-08-31
238202,4,2017-09-21
238203,4,2016-08-15
238204,1,2016-02-07
238205,4,2015-08-10
238206,1,2015-08-02
238207,3,2015-04-15
238208,5,2014-08-21
238209,4,2014-01-15
238210,3,2013-10-14
238211,3,2013-08-30
238212,4,2017-01-05
238213,3,2016-08-23
238214,5,2015-10-08
238442,5,2020-10-17
238443,5,2020-10-17
238444,3,2020-09-05
238445,3,2020-09-01
238446,1,2020-01-19
238447,5,2019-12-30
238448,5,2019-12-28
238449,1,2019-11-28
238450,4,2019-11-16
238451,5,2019-11-16
238452,5,2019-11-16
238453,5,2019-11-16
238454,5,2019-11-16
238455,5,2019-11-16
238456,4,2019-01-26
238457,5,2019-01-22
238458,5,2018-07-12
238459,1,2018-05-29
238460,4,2018-03-22
238461,5,2018-01-20
238462,5,2017-11-06
238463,5,2017-10-24
238464,5,2017-10-12
238465,5,2017-10-12
238466,4,2017-10-09
238467,5,2017-10-03
238468,3,2017-03-09
238469,4,2017-02-21
238470,5,2017-01-29
238471,5,2017-01-23
238472,5,2016-08-12
238473,4,2016-07-27
238474,4,2016-05-23
238475,5,2016-04-25
238476,2,2016-04-15
238477,5,2016-03-15
238478,5,2016-02-04
238479,5,2015-10-27
238480,2,2015-08-09
238481,4,2015-06-22
238482,3,2015-05-30
238483,3,2015-05-28
238484,4,2015-03-16
238485,1,2015-03-11
238486,3,2014-10-01
238487,5,2014-08-19
238488,3,2014-08-18
238489,5,2014-07-29
238490,3,2014-07-21
238491,3,2014-05-17
238492,3,2014-05-10
238493,5,2014-03-05
238494,5,2013-12-20
238495,3,2013-12-17
238496,5,2013-10-17
238497,4,2013-10-01
238498,5,2013-09-20
238499,5,2013-09-19
238500,5,2013-09-17
238501,5,2013-09-17
238502,4,2013-09-17
238503,5,2013-09-17
238504,5,2016-10-30
238505,4,2015-03-10
238506,3,2013-12-07
238507,5,2013-10-17
239529,2,2022-09-09
239530,5,2022-04-27
239531,3,2022-02-20
239532,3,2022-02-20
239533,5,2020-12-13
239534,3,2020-09-06
239535,5,2020-09-03
239536,1,2020-08-07
239537,3,2019-11-18
239538,5,2019-10-26
239539,3,2019-06-15
239540,3,2019-04-04
239541,5,2019-02-26
239542,2,2019-01-17
239543,2,2018-11-10
239544,3,2018-08-31
239545,5,2018-06-29
239546,3,2018-05-26
239547,5,2018-05-10
239548,4,2018-04-23
239549,5,2018-04-14
239550,5,2018-03-18
239551,2,2018-03-04
239552,5,2018-02-15
239553,5,2018-01-22
239554,5,2018-01-17
239555,5,2018-01-17
239556,1,2018-01-07
239557,4,2017-12-15
239558,2,2017-12-09
239559,2,2017-11-18
239560,3,2017-11-04
239561,2,2017-10-29
239562,5,2017-10-16
239563,3,2017-10-16
239564,5,2017-10-08
239565,2,2017-08-18
239566,3,2017-07-19
239567,5,2017-06-15
239568,4,2017-05-24
239569,2,2017-05-18
239570,1,2017-04-16
239571,3,2017-04-11
239572,5,2017-04-02
239573,3,2016-12-28
239574,3,2016-12-04
239575,4,2016-11-13
239576,4,2016-10-22
239577,5,2016-10-02
239578,1,2016-10-01
239579,4,2016-08-31
239580,5,2016-06-25
239581,2,2016-05-07
239582,1,2016-05-04
239583,3,2016-04-27
239584,3,2016-03-25
239585,1,2016-03-23
239586,4,2016-03-14
239587,4,2016-02-15
239588,5,2015-11-29
239589,1,2015-11-07
239590,4,2015-09-25
239591,4,2015-09-02
239592,5,2015-08-13
239593,2,2015-05-11
239594,4,2015-02-26
239595,4,2015-02-11
239596,3,2015-01-18
239597,4,2015-01-07
239598,3,2014-11-17
239599,4,2014-06-17
239600,4,2019-10-07
239601,3,2015-09-16
239602,4,2015-01-24
239603,5,2014-07-22
239745,4,2022-09-26
239746,1,2020-07-24
239747,1,2020-05-19
239748,5,2020-02-15
239749,3,2019-05-18
239750,2,2019-05-09
239751,5,2019-03-15
239752,5,2019-03-09
239753,5,2019-02-24
239754,5,2019-01-01
239755,1,2018-12-10
239756,4,2018-11-21
239757,1,2018-11-18
239758,2,2018-09-06
239759,4,2018-08-20
239760,5,2018-06-01
239761,5,2018-04-14
239762,5,2018-03-03
239763,4,2017-11-25
239764,4,2017-11-24
239765,5,2017-09-01
239766,5,2017-08-10
239767,4,2017-06-19
239768,2,2017-06-05
239769,3,2017-05-21
239770,5,2017-05-18
239771,4,2017-04-01
239772,2,2017-03-26
239773,3,2017-02-08
239774,5,2017-02-05
239775,4,2017-01-25
239776,5,2017-01-03
239777,5,2017-01-01
239778,4,2016-12-06
239779,4,2016-11-05
239780,3,2016-10-27
239781,4,2016-10-21
239782,5,2016-10-06
239783,4,2016-08-03
239784,4,2016-07-28
239785,2,2016-07-15
239786,5,2016-07-15
239787,5,2016-06-30
239788,4,2016-06-30
239789,3,2016-06-28
239790,5,2016-06-16
239791,5,2016-06-01
239792,2,2016-05-14
239793,4,2016-05-10
239794,3,2016-04-25
239795,1,2016-04-11
239796,4,2016-04-10
239797,5,2016-03-24
239798,3,2016-03-19
239799,4,2016-03-15
239800,1,2016-02-20
239801,4,2016-02-17
239802,5,2016-02-07
239803,4,2016-02-01
239804,3,2016-01-31
239805,1,2016-01-29
239806,5,2016-01-21
239807,1,2016-01-06
239808,4,2015-12-26
239809,1,2015-12-19
239810,4,2015-10-20
239811,3,2015-10-14
239812,5,2015-09-24
239813,5,2015-09-23
239814,1,2015-09-22
239815,5,2015-08-28
239816,4,2015-08-13
239817,3,2015-08-12
239818,3,2015-07-01
239819,4,2015-06-02
239820,4,2015-05-01
239821,5,2015-03-21
239822,4,2015-02-19
239823,3,2015-02-14
239824,3,2015-02-11
239825,4,2015-01-12
239826,4,2015-01-07
239827,5,2014-12-26
239828,5,2014-12-02
239829,4,2014-11-19
239830,5,2014-10-26
239831,4,2014-10-17
239832,5,2014-10-06
239833,4,2014-10-05
239834,2,2014-09-19
239835,5,2014-08-18
239836,4,2014-08-16
239837,4,2014-08-13
239838,5,2014-08-13
239839,4,2014-08-12
239840,4,2014-08-10
239841,5,2014-08-10
239842,4,2014-08-08
239843,3,2014-08-07
239844,2,2014-08-07
239845,4,2014-08-06
239846,4,2014-07-31
239847,5,2014-07-26
239848,5,2014-07-08
239849,3,2014-07-06
239850,3,2017-02-09
239851,4,2017-01-02
239852,3,2016-04-05
239853,4,2016-02-22
239854,5,2016-01-03
239855,5,2015-11-29
239856,5,2015-08-26
240377,1,2021-11-19
240378,3,2020-04-24
240379,2,2018-10-03
240380,3,2018-10-02
240381,3,2018-07-30
240382,4,2018-04-13
240383,1,2017-09-10
240384,2,2017-06-05
240385,1,2017-06-05
240386,4,2016-08-05
240387,1,2016-06-16
240388,1,2016-05-13
240389,2,2016-02-14
240390,4,2015-08-27
240391,1,2015-03-29
240392,1,2018-05-11
240393,3,2017-11-03
240394,3,2017-04-12
240395,4,2017-03-24
240396,1,2016-10-28
240397,2,2016-07-24
240706,5,2022-08-30
240707,2,2021-09-30
240708,4,2021-08-31
240709,5,2020-10-23
240710,3,2020-08-28
240711,3,2020-08-09
240712,3,2020-07-19
240713,5,2020-04-24
240714,3,2019-12-09
240715,5,2019-10-18
240716,4,2019-08-05
240717,4,2019-06-03
240718,4,2019-05-07
240719,5,2019-03-29
240720,5,2019-03-11
240721,4,2019-02-26
240722,1,2019-02-14
240723,1,2019-01-27
240724,5,2018-11-30
240725,4,2018-11-18
240726,3,2018-11-10
240727,5,2018-10-22
240728,1,2018-10-21
240729,4,2018-09-16
240730,4,2018-09-09
240731,5,2018-08-25
240732,4,2018-06-11
240733,1,2018-04-21
240734,5,2018-03-31
240735,1,2018-03-22
240736,3,2017-12-01
240737,5,2017-09-26
240738,5,2017-08-28
240739,5,2017-08-18
240740,5,2017-07-03
240741,3,2017-05-30
240742,5,2017-05-04
240743,4,2017-03-15
240744,5,2017-03-15
240745,2,2017-03-05
240746,1,2017-02-15
240747,5,2017-02-04
240748,4,2017-01-24
240749,4,2017-01-18
240750,4,2017-01-05
240751,5,2016-12-28
240752,5,2016-12-12
240753,2,2016-12-02
240754,4,2016-11-12
240755,5,2016-11-05
240756,3,2016-10-29
240757,4,2016-10-09
240758,1,2016-09-18
240759,3,2016-09-05
240760,5,2016-08-20
240761,5,2016-07-18
240762,4,2016-07-08
240763,2,2016-04-14
240764,4,2016-02-26
240765,5,2016-02-22
240766,5,2016-01-26
240767,4,2015-12-28
240768,4,2015-11-16
240769,3,2015-11-13
240770,2,2015-10-27
240771,4,2015-10-26
240772,5,2015-10-19
240773,5,2015-10-06
240774,5,2015-10-04
240775,5,2015-09-24
240776,5,2015-09-22
240777,5,2015-09-13
240778,5,2015-08-06
240779,4,2015-07-29
240780,4,2015-06-03
240781,3,2015-04-18
240782,4,2015-04-09
240783,4,2015-03-20
240784,5,2015-02-07
240785,4,2015-01-11
240786,4,2014-11-26
240787,5,2019-12-14
240788,4,2019-11-27
240789,5,2017-08-04
240790,5,2017-07-19
240791,4,2017-06-25
240792,5,2017-05-30
240793,5,2016-10-28
240794,5,2016-09-20
240795,3,2016-06-23
240796,5,2016-05-29
240797,5,2016-05-16
240798,4,2016-04-13
240799,4,2016-01-24
240800,4,2015-12-20
240801,5,2015-11-08
240802,5,2015-10-03
240803,3,2015-09-30
240804,3,2015-09-27
240805,4,2015-07-19
240806,2,2015-07-09
240807,4,2015-03-28
240808,5,2015-03-17
240809,4,2015-02-07
240810,4,2015-02-02
240811,4,2014-12-30
242230,5,2022-09-07
242231,5,2022-06-25
242232,4,2022-05-14
242233,1,2022-04-10
242234,3,2021-11-24
242235,5,2021-10-18
242236,1,2021-08-05
242237,1,2021-07-06
242238,1,2021-07-06
242239,1,2020-12-13
242240,5,2020-08-27
242241,5,2020-06-17
242242,4,2020-06-09
242243,5,2020-05-18
242244,4,2019-12-17
242245,4,2019-12-15
242246,5,2019-10-12
242247,1,2019-10-08
242248,5,2019-08-09
242249,2,2019-07-30
242250,5,2019-07-06
242251,3,2019-02-14
242252,3,2018-12-01
242253,5,2018-09-23
242254,2,2018-08-24
242255,4,2018-06-19
242256,3,2018-06-18
242257,4,2018-04-28
242258,5,2018-03-14
242259,2,2018-02-25
242260,3,2017-12-03
242261,1,2017-12-02
242262,4,2017-10-24
242263,5,2017-08-20
242264,5,2017-06-10
242265,5,2017-04-15
242266,5,2017-03-25
242267,1,2017-03-23
242268,4,2017-03-13
242269,4,2017-02-01
242270,5,2017-01-24
242271,5,2016-09-10
242272,1,2016-04-28
242273,5,2016-04-24
242274,3,2016-04-21
242275,3,2016-03-07
242276,4,2016-02-26
242277,4,2015-10-25
242278,4,2015-10-08
242279,2,2019-05-19
242280,4,2017-02-06
242281,4,2015-09-24
244864,5,2021-09-13
244865,2,2021-04-01
244866,5,2019-12-30
244867,1,2019-03-09
244868,1,2018-10-13
244869,1,2018-08-30
244870,1,2018-08-20
244871,1,2018-06-11
244872,5,2017-08-09
245521,2,2022-07-11
245522,5,2022-05-07
245523,5,2022-05-07
245524,3,2022-04-01
245525,2,2022-04-01
245526,1,2022-02-12
245527,2,2022-01-23
245528,3,2020-10-13
245529,2,2020-08-30
245530,1,2020-07-25
245531,3,2019-06-05
245532,2,2019-04-18
245533,5,2019-03-25
245534,5,2019-03-20
245535,5,2019-02-26
245536,4,2018-12-02
245537,5,2018-09-23
245538,1,2018-08-08
245539,3,2018-08-08
245540,5,2018-07-19
245541,5,2018-06-28
245542,1,2018-05-23
245543,5,2018-04-10
245544,3,2018-02-21
245545,2,2018-01-20
245546,4,2017-10-30
245547,3,2017-09-06
245548,1,2017-08-05
245549,3,2017-02-21
245550,3,2016-12-06
245551,2,2016-12-05
245552,5,2016-10-23
245553,4,2016-09-23
245554,3,2016-08-30
245555,1,2016-08-05
245556,2,2016-08-03
245557,3,2016-08-02
245558,1,2016-08-01
245559,3,2016-07-26
245560,3,2016-07-02
245561,2,2016-04-30
245562,3,2016-04-11
245563,2,2016-04-07
245564,1,2016-04-07
245565,1,2016-03-18
245566,1,2016-02-21
245567,1,2016-02-19
245568,4,2016-01-31
245569,1,2016-01-23
245570,4,2016-01-21
245571,4,2015-12-25
245572,1,2015-11-11
245573,3,2015-11-05
245574,1,2015-10-14
245575,3,2015-07-16
245576,4,2015-07-07
245577,1,2015-05-01
245578,1,2015-05-01
245579,2,2015-04-25
245580,3,2015-03-29
245581,1,2015-03-17
245582,2,2015-03-12
245583,1,2015-03-09
245585,1,2014-11-29
245586,2,2014-11-03
245587,3,2014-10-05
245588,2,2014-08-08
245589,2,2014-03-24
245590,3,2014-01-04
245591,3,2013-11-22
245592,2,2013-06-10
245593,3,2013-04-26
245594,3,2013-03-04
245595,2,2012-12-09
245596,2,2012-10-05
245597,3,2012-08-12
245598,3,2012-08-10
245599,4,2012-07-09
245600,4,2012-04-23
245601,3,2012-01-14
245602,2,2011-10-02
245603,2,2011-08-31
245604,2,2011-08-02
245605,4,2010-06-07
245606,4,2016-01-31
245607,2,2015-05-27
245608,3,2015-03-31
245609,3,2013-07-01
245610,4,2013-06-17
245611,4,2013-02-24
245612,4,2012-02-02
246759,4,2022-06-07
246760,4,2022-04-01
246761,3,2022-02-19
246762,5,2022-01-03
246763,5,2021-10-30
246764,5,2021-09-09
246765,5,2020-10-24
246766,5,2020-10-16
246767,5,2020-09-03
246768,5,2020-08-22
246769,5,2020-08-05
246770,5,2020-08-02
246771,5,2020-08-02
246772,5,2020-07-25
246773,5,2020-07-06
246774,5,2020-03-22
246775,5,2020-01-29
246776,4,2019-12-07
246777,5,2019-11-22
246778,5,2019-11-22
246779,5,2019-11-21
246780,5,2019-11-15
246781,4,2019-10-23
246782,4,2019-08-24
246783,5,2019-08-16
246784,5,2019-07-26
246785,5,2019-07-04
246786,5,2019-06-25
246787,5,2019-05-18
246788,5,2019-05-18
246789,5,2019-02-23
246790,5,2019-02-13
246791,5,2019-02-11
246792,5,2019-02-10
246793,5,2019-01-24
246794,4,2019-01-19
246795,3,2018-12-10
246796,4,2018-11-27
246797,1,2018-11-23
246798,5,2018-11-18
246799,5,2018-11-04
246800,5,2018-10-27
246801,1,2018-10-01
246802,4,2018-08-20
246803,5,2018-07-29
246804,5,2018-06-13
246805,2,2018-06-13
246806,2,2018-05-24
246807,5,2018-05-20
246808,5,2018-04-06
246809,5,2018-04-05
246810,4,2018-04-04
246811,5,2018-03-22
246812,4,2018-03-10
246813,5,2018-02-27
246814,5,2018-02-27
246815,4,2018-02-11
246816,5,2018-02-07
246817,5,2018-02-02
246818,5,2018-01-24
246819,5,2017-12-29
246820,2,2017-12-16
246821,5,2017-12-07
246822,5,2017-10-23
246823,4,2017-10-16
246824,4,2017-10-13
246825,4,2017-09-09
246826,5,2017-08-27
246827,5,2017-08-24
246828,5,2017-08-18
246829,5,2017-07-29
246830,5,2017-07-29
246831,5,2017-07-25
246832,5,2017-07-20
246833,5,2017-07-19
246834,5,2017-07-19
246835,5,2017-07-16
246836,5,2017-07-15
246837,5,2017-07-15
246838,4,2017-07-14
246839,5,2017-07-07
246840,1,2017-06-18
246841,3,2017-06-15
246842,5,2017-05-31
246843,4,2017-05-30
246844,5,2017-05-10
246845,2,2017-05-07
246846,4,2017-05-05
246847,5,2017-05-04
246848,5,2017-05-03
246849,5,2017-04-22
246850,3,2017-04-09
246851,2,2017-04-07
246852,5,2017-04-01
246853,1,2017-03-31
246854,5,2017-03-13
246855,3,2017-03-10
246856,4,2017-02-16
246857,5,2017-01-07
246858,3,2017-01-05
246859,5,2016-12-14
246860,5,2016-11-19
246861,5,2016-11-18
246862,5,2016-11-15
246863,4,2016-11-05
246864,4,2016-11-02
246865,5,2016-10-26
246866,5,2016-10-18
246867,5,2016-09-04
246868,4,2016-08-07
246869,4,2016-07-29
246870,3,2016-07-28
246871,5,2016-07-26
246872,4,2016-07-17
246873,4,2016-07-07
246874,5,2016-06-14
246875,5,2016-05-25
246876,4,2016-05-17
246877,5,2016-05-01
246878,4,2016-04-29
246879,3,2016-04-26
246880,5,2016-04-21
246881,5,2016-04-14
246882,5,2016-04-09
246883,5,2016-03-30
246884,5,2016-03-26
246885,5,2016-03-23
246886,5,2016-03-22
246887,1,2016-03-19
246888,5,2016-02-16
246889,5,2016-02-11
246890,4,2016-02-10
246891,5,2016-01-23
246892,5,2016-01-17
246893,4,2015-12-11
246894,4,2015-11-20
246895,3,2015-11-07
246896,5,2015-10-23
246897,5,2015-10-22
246898,5,2015-10-14
246899,5,2015-10-14
246900,3,2015-10-08
246901,2,2015-10-02
246902,2,2015-10-02
246903,3,2015-09-13
246904,4,2015-09-09
246905,2,2015-09-04
246906,4,2015-08-27
246907,4,2015-08-26
246908,4,2015-08-08
246909,2,2015-08-06
246910,4,2017-06-21
246911,4,2017-04-22
246912,4,2017-03-20
246913,5,2017-02-02
246914,5,2016-12-11
246915,4,2016-10-19
246916,4,2016-09-07
246917,4,2016-07-14
246918,4,2016-07-01
246919,5,2016-06-29
246920,4,2016-06-23
246921,4,2016-04-20
248467,3,2022-07-29
248468,5,2022-07-07
248469,5,2021-08-04
248470,5,2020-10-12
248471,5,2020-09-14
248472,5,2020-09-08
248473,4,2019-08-12
248474,2,2019-07-28
248475,1,2019-07-11
248476,2,2019-05-30
248477,4,2019-04-02
248478,4,2019-03-24
248479,3,2019-01-04
248480,5,2018-11-25
248481,5,2018-08-18
248482,5,2018-06-06
248483,5,2018-02-05
248484,5,2018-01-31
248485,5,2018-01-07
248486,4,2017-12-07
248487,4,2017-08-28
248488,3,2017-07-12
248489,5,2017-05-27
248490,5,2017-05-18
248491,4,2017-05-10
248492,4,2017-05-01
248493,3,2017-04-09
248494,4,2017-02-01
248495,5,2016-12-14
248496,5,2016-11-26
248497,4,2016-11-18
248498,4,2016-11-12
248499,5,2016-10-27
248500,4,2016-10-05
248501,4,2016-09-09
248502,4,2016-09-07
248503,4,2016-09-06
248504,5,2016-08-30
248505,4,2016-08-15
248506,4,2016-08-13
248507,5,2016-05-28
248508,4,2016-04-04
248509,5,2016-03-19
248510,2,2016-02-22
248511,2,2016-01-30
248512,3,2016-01-21
248513,4,2016-01-13
248514,4,2016-01-02
248515,4,2015-12-29
248516,2,2015-12-24
248517,5,2015-10-29
248518,4,2015-10-06
248519,4,2015-09-23
248520,3,2015-09-10
248521,5,2015-08-26
248522,4,2015-08-25
248523,4,2015-08-15
248524,3,2015-08-06
248525,5,2015-08-03
248526,4,2015-03-04
248527,4,2015-01-27
248528,5,2015-01-04
248529,4,2014-12-20
248530,4,2014-10-20
248531,4,2014-08-18
248532,5,2014-08-10
248533,4,2014-08-07
248534,4,2014-07-19
248535,4,2014-07-03
248536,3,2014-02-25
248537,4,2014-02-04
248538,4,2014-01-21
248539,5,2014-01-20
248540,2,2013-12-28
248541,4,2013-10-23
248542,4,2013-10-21
248543,3,2013-09-24
248544,3,2013-09-17
248545,5,2013-09-02
248546,4,2013-07-29
248547,3,2013-07-26
248548,5,2013-03-20
248549,5,2013-03-15
248550,5,2013-03-10
248551,4,2013-01-26
248552,5,2012-08-29
248553,5,2012-07-12
248554,5,2012-06-05
248555,4,2012-01-07
248556,4,2010-10-26
248557,5,2010-09-03
248558,5,2009-01-11
248559,4,2008-08-28
248560,3,2020-07-30
248561,5,2020-07-17
248562,5,2020-02-25
248563,3,2019-05-29
248564,4,2017-06-06
248565,5,2017-05-05
248566,4,2017-02-26
248567,5,2017-02-16
248568,5,2017-02-14
248569,4,2017-01-02
248570,5,2016-11-11
248571,1,2016-11-06
248572,5,2016-09-26
248573,4,2016-08-22
248574,5,2016-08-17
248575,4,2016-05-21
248576,4,2016-03-19
248577,4,2015-09-10
248578,4,2015-08-23
248579,4,2015-06-04
248580,5,2015-06-04
248581,4,2015-04-23
248582,5,2015-03-10
248583,4,2014-09-07
248584,5,2014-08-11
248585,5,2014-02-19
248586,4,2013-09-21
248587,5,2013-08-17
248588,5,2013-05-15
248589,4,2013-05-06
248590,5,2013-04-08
248591,4,2013-01-07
248592,5,2012-10-20
248593,4,2012-10-18
248594,5,2012-10-17
248595,4,2012-08-21
248596,4,2012-06-27
248597,4,2012-05-18
248598,3,2012-01-19
248599,4,2011-12-10
248878,1,2022-07-09
248879,1,2022-05-01
248880,4,2020-10-25
248881,3,2020-09-26
248882,5,2020-02-12
248883,1,2019-09-13
248884,3,2019-06-10
248885,5,2019-04-13
248886,3,2019-03-23
248887,5,2019-02-01
248888,2,2018-10-27
248889,3,2018-10-06
248890,4,2018-06-21
248891,1,2018-06-01
248892,4,2018-05-28
248893,4,2018-05-15
248894,1,2018-03-31
248895,4,2018-03-20
248896,3,2018-03-08
248897,2,2018-03-07
248898,1,2018-02-26
248899,4,2018-02-22
248900,4,2018-02-13
248901,3,2018-02-05
248902,4,2018-02-01
248903,4,2018-01-24
248904,4,2017-12-31
248905,4,2017-12-29
248906,4,2017-11-25
248907,5,2017-10-17
248908,5,2017-09-08
248909,3,2017-07-16
248910,5,2017-06-19
248911,4,2017-03-26
248912,5,2017-03-13
248913,4,2017-03-06
248914,2,2017-02-11
248915,5,2017-01-29
248916,4,2017-01-29
248917,4,2017-01-28
248918,4,2017-01-22
248919,4,2017-01-07
248920,5,2017-01-05
248921,3,2016-12-15
248922,2,2016-12-12
248923,4,2016-12-06
248924,5,2016-10-28
248925,5,2016-10-28
248926,4,2016-09-25
248927,3,2016-09-24
248928,5,2016-06-12
248929,5,2016-05-05
248930,5,2016-05-02
248931,3,2016-05-01
248932,3,2016-04-14
248933,4,2016-04-10
248934,3,2016-04-01
248935,5,2016-03-17
248936,5,2016-03-05
248937,3,2016-02-22
248938,3,2016-02-22
248939,3,2016-02-16
248940,4,2016-02-14
248941,4,2016-02-11
248942,1,2016-02-10
248943,5,2016-02-10
248944,4,2019-11-03
248945,5,2017-04-20
248946,5,2017-01-18
248947,4,2016-11-02
248948,4,2016-07-07
248949,5,2016-02-24
249244,2,2022-01-10
249245,2,2022-01-02
249246,4,2021-12-02
249247,5,2021-03-24
249248,5,2021-02-27
249249,5,2020-10-11
249250,4,2020-08-15
249251,5,2020-07-30
249252,5,2020-07-22
249253,5,2020-06-12
249254,5,2020-02-12
249255,5,2020-01-07
249256,5,2019-12-15
249257,2,2019-11-27
249258,4,2019-11-25
249259,4,2019-10-31
249260,4,2019-10-18
249261,5,2019-10-17
249262,5,2019-09-23
249263,4,2019-08-07
249264,4,2019-05-23
249265,5,2019-04-28
249266,4,2019-04-19
