,rating,review_date
283860,2,2019-07-28
283861,5,2019-03-19
283862,5,2018-09-26
283863,4,2018-09-08
283864,3,2018-08-27
283865,4,2018-08-23
283866,4,2018-07-28
283867,4,2017-08-31
284058,5,2017-01-20
284059,5,2016-04-15
284175,5,2021-06-15
284815,4,2019-05-10
284816,5,2017-07-09
284817,5,2017-05-22
284818,5,2016-05-12
284819,3,2020-09-05
284820,5,2019-06-11
284821,1,2018-10-28
284822,5,2018-07-24
284823,3,2017-12-23
284824,4,2017-12-10
284825,4,2017-05-03
284826,5,2017-02-02
284827,4,2016-03-26
284828,4,2015-04-09
284864,5,2017-07-09
285641,2,2022-05-02
285642,1,2022-04-04
285643,4,2021-09-23
285644,4,2019-04-07
285645,1,2018-07-26
285646,5,2018-06-09
285647,5,2018-02-25
285648,4,2015-05-03
285649,2,2015-04-18
285650,4,2014-11-04
285651,5,2014-02-10
285652,1,2013-09-08
285933,5,2019-05-31
285934,3,2018-07-19
285935,5,2018-06-11
285936,5,2018-03-17
285937,5,2019-11-21
285938,5,2019-05-01
285939,5,2019-04-16
285940,1,2019-04-05
285941,5,2018-08-25
285942,5,2018-08-06
285943,5,2018-07-27
285944,5,2018-07-25
285945,5,2018-07-25
285946,5,2018-07-25
285947,5,2016-11-04
285948,5,2016-10-27
285949,5,2016-09-06
285950,5,2016-09-05
285951,5,2016-09-05
285952,5,2016-09-02
285953,5,2016-08-15
285954,5,2016-08-13
285955,5,2016-05-28
285956,5,2015-12-15
285957,5,2015-11-17
285958,5,2015-11-06
285959,5,2015-11-05
285960,5,2015-10-16
285961,5,2015-10-13
285962,5,2015-07-19
285963,4,2014-08-02
285964,5,2014-07-29
285965,5,2014-07-23
285966,5,2014-03-27
285967,5,2014-03-27
285968,4,2014-03-27
286175,4,2018-07-24
286177,3,2019-12-06
286178,5,2019-11-11
286179,3,2016-12-16
286180,1,2015-11-23
286181,4,2015-06-22
286182,2,2013-10-24
286183,3,2020-08-14
286184,4,2019-11-02
286185,3,2018-07-09
286186,4,2018-06-14
286187,4,2017-11-19
286188,4,2017-08-01
286189,4,2015-05-19
286190,4,2014-08-04
286712,4,2017-07-19
286741,1,2022-10-02
286742,1,2022-05-28
286743,3,2022-02-26
286744,5,2022-02-20
286745,5,2022-01-23
286746,1,2022-01-05
286747,1,2021-11-07
286748,1,2021-09-10
286749,1,2021-08-01
286750,1,2021-05-09
286751,4,2020-10-17
286752,1,2020-08-10
286753,1,2020-07-30
286754,5,2020-02-29
286755,1,2019-11-17
286756,1,2019-07-26
286757,2,2019-06-28
286758,2,2018-12-12
286759,5,2018-12-01
286760,4,2018-11-18
286761,1,2018-10-13
286762,1,2018-10-07
286763,2,2018-10-04
286764,5,2018-09-30
286765,2,2018-09-23
286766,4,2018-09-03
286767,3,2018-08-13
286768,5,2018-08-05
286769,1,2018-08-04
286770,1,2018-07-29
286771,1,2018-07-21
286772,1,2018-07-08
286773,1,2018-06-21
286774,1,2018-05-07
286775,3,2018-05-01
286776,2,2018-04-29
286777,2,2018-04-25
286778,1,2018-04-22
286779,4,2018-04-09
286780,4,2018-03-28
286781,3,2018-02-04
286782,4,2017-12-02
286783,3,2017-11-21
286784,4,2017-11-08
286785,4,2017-10-22
286786,5,2017-10-11
286787,1,2017-10-08
286788,5,2017-10-03
286789,4,2017-09-28
286790,3,2017-09-28
286791,3,2017-09-25
286792,5,2017-09-17
286793,3,2017-09-09
286794,5,2017-09-08
286795,5,2017-09-03
286796,5,2017-09-02
286797,5,2017-09-01
286798,5,2017-08-24
286799,5,2017-08-12
286800,4,2017-07-17
286801,2,2017-07-15
286802,4,2017-07-15
286803,1,2017-07-11
286804,4,2017-06-23
286805,5,2017-06-17
286806,5,2017-06-04
286807,5,2017-05-28
286808,4,2016-02-25
286809,1,2016-02-13
286810,2,2016-02-13
286811,5,2016-02-09
286812,5,2015-12-01
286813,3,2015-11-29
286814,5,2015-11-05
286815,5,2015-09-28
286905,5,2022-05-29
286906,5,2021-08-06
286907,5,2021-07-19
286908,5,2020-10-03
286909,5,2020-09-09
286910,2,2020-08-15
286911,4,2020-02-02
286912,5,2020-01-30
286913,5,2020-01-21
286914,5,2020-01-19
286915,5,2020-01-11
286916,5,2019-12-17
286917,3,2019-10-10
286918,5,2019-09-03
286919,5,2019-07-18
286920,5,2019-06-16
286921,4,2018-07-19
287022,5,2020-06-28
288219,5,2022-08-27
288220,4,2022-08-10
288221,5,2022-08-04
288222,4,2022-07-25
288223,5,2021-07-13
288224,5,2020-08-08
288225,5,2020-07-07
288226,5,2019-08-18
288227,5,2019-08-18
288228,5,2019-08-11
288229,5,2019-08-06
288230,5,2019-07-16
288231,5,2019-06-16
288232,5,2019-06-03
288233,5,2018-08-16
288234,4,2017-09-29
288235,5,2016-09-09
288236,5,2016-08-30
288237,5,2016-08-18
288238,4,2015-07-08
288239,5,2015-06-01
288240,4,2014-06-15
289633,2,2015-12-27
289671,5,2021-09-11
289672,5,2020-10-04
289673,3,2019-11-11
289674,5,2019-11-06
289675,3,2019-03-01
289676,5,2019-01-22
289677,4,2018-10-06
289678,4,2018-09-06
289679,1,2018-03-22
289680,1,2018-03-17
289681,3,2016-02-08
289682,4,2016-01-31
289683,4,2016-01-04
289684,4,2015-12-26
289690,5,2017-11-02
291968,5,2020-12-13
291969,4,2022-04-15
291970,5,2020-08-13
291971,4,2017-05-23
291986,5,2018-05-18
292028,2,2020-12-10
292029,4,2020-01-09
292030,3,2019-08-29
292031,5,2019-08-17
292032,5,2019-08-15
292033,4,2019-07-08
292034,4,2019-02-05
292373,5,2020-07-17
292374,4,2019-10-27
292375,4,2019-07-13
292376,4,2018-07-20
292377,4,2017-04-11
292378,4,2018-09-03
292379,4,2017-01-19
292634,5,2020-02-21
292635,5,2020-02-19
292636,4,2017-03-04
292644,2,2021-08-13
292645,5,2021-08-12
292646,1,2021-07-25
292647,4,2020-08-23
292648,4,2020-02-07
292649,1,2020-01-02
292650,1,2020-01-01
292651,4,2020-01-01
292652,4,2019-12-31
292653,5,2019-11-06
292654,4,2019-08-12
292655,4,2019-04-30
292656,4,2019-03-25
292657,3,2019-01-21
292658,3,2019-01-06
292659,1,2018-10-24
292660,4,2018-08-22
292661,2,2018-08-15
292662,4,2018-08-10
292663,4,2018-02-11
292664,5,2018-01-11
292665,1,2018-01-05
292666,5,2018-01-05
292667,1,2017-12-31
292871,5,2020-01-28
292872,4,2020-01-09
293563,5,2018-07-03
293682,4,2017-05-27
293716,5,2021-08-12
293717,5,2021-08-11
293718,4,2021-08-03
293719,3,2021-06-28
293720,4,2020-10-18
293721,1,2020-08-11
293722,4,2020-08-02
293723,4,2019-12-29
293724,3,2019-12-29
293725,5,2019-12-28
293868,5,2022-09-07
293869,2,2022-08-17
293870,2,2022-06-04
293871,1,2022-01-15
293872,1,2022-01-04
293873,5,2021-10-30
293874,5,2021-09-10
293875,5,2021-08-27
293876,5,2021-07-26
293877,4,2020-08-16
293878,5,2020-08-10
293879,5,2020-07-21
293880,2,2020-06-24
293881,4,2020-06-20
293882,4,2020-01-07
293883,5,2020-01-05
293884,1,2019-12-29
293885,3,2019-12-08
293886,5,2019-09-14
294057,4,2020-02-25
294058,5,2019-01-14
294059,5,2018-04-10
294060,5,2018-02-21
294061,5,2018-02-01
294062,5,2018-02-01
294063,5,2017-09-03
294064,5,2017-07-16
294065,5,2016-07-01
294066,5,2015-12-28
294067,4,2012-01-06
294289,5,2019-06-25
294290,5,2017-08-07
294291,5,2017-03-03
294292,5,2016-02-06
294343,4,2019-01-17
294344,4,2016-02-10
294381,4,2020-09-06
294382,4,2019-05-27
294383,4,2017-06-13
294384,5,2019-12-15
294385,4,2016-02-06
294386,5,2015-05-31
294387,5,2015-05-23
294388,5,2019-09-07
294389,4,2019-07-03
294390,4,2018-06-30
294391,4,2014-08-15
294392,4,2020-01-27
294393,5,2019-01-17
294394,1,2018-09-04
294395,4,2018-07-15
294396,5,2018-07-04
294397,5,2017-09-12
294398,5,2017-04-30
294399,4,2015-09-16
294400,5,2015-05-27
294401,3,2014-06-27
294421,5,2020-08-05
294422,5,2019-10-13
294423,5,2019-01-14
294424,5,2018-09-01
294425,5,2018-02-01
294426,5,2018-02-01
294427,5,2018-01-29
294428,5,2017-09-21
294429,5,2017-03-22
294430,5,2017-03-19
294431,5,2016-07-09
294432,4,2016-06-27
294433,5,2016-02-25
294434,4,2015-09-02
294435,4,2015-05-25
294436,5,2015-02-08
294437,5,2014-06-08
294438,4,2016-02-14
294439,3,2015-08-17
294440,5,2020-02-07
294441,4,2019-10-06
294442,2,2019-10-01
294443,4,2019-05-27
294444,5,2019-01-15
294445,4,2018-07-23
294446,4,2018-07-16
294447,4,2018-07-13
294448,4,2018-06-05
294449,5,2018-03-04
294450,5,2017-07-25
294451,4,2017-06-24
294452,4,2017-04-12
294453,4,2017-03-03
294454,4,2016-08-13
294455,4,2016-07-01
294456,5,2016-06-26
294457,4,2016-03-22
294458,5,2016-02-03
294459,3,2015-08-23
294460,4,2015-06-24
294461,5,2015-04-05
294488,4,2019-09-07
294489,4,2015-07-15
294490,2,2020-09-06
294491,5,2020-02-19
294492,2,2020-02-10
294493,5,2019-10-05
294494,4,2019-07-29
294495,5,2019-07-15
294496,3,2019-07-08
294497,5,2019-01-17
294498,1,2018-08-30
294499,1,2018-07-27
294500,1,2018-07-23
294501,4,2018-06-07
294502,2,2017-07-25
294503,4,2017-07-06
294504,5,2017-07-03
294505,5,2017-06-17
294506,4,2017-06-04
294507,4,2017-03-03
294508,5,2017-02-26
294509,5,2016-03-11
294510,4,2015-07-02
294526,4,2020-01-27
294527,5,2019-08-17
294528,5,2019-02-19
294529,5,2018-08-06
294530,5,2018-03-10
294531,4,2017-10-21
294532,5,2017-05-24
294533,5,2017-04-12
294534,5,2016-05-25
294535,3,2016-05-15
295488,5,2017-08-13
295489,5,2018-10-27
295490,3,2018-08-05
295491,5,2018-08-02
295492,4,2018-06-27
295493,1,2018-06-24
295494,4,2017-10-11
295495,5,2016-05-23
295560,4,2019-08-07
295561,4,2018-12-11
295562,5,2018-08-04
295563,4,2017-04-11
295586,2,2022-06-21
295587,5,2020-07-19
295588,4,2019-09-19
295589,5,2018-11-06
295590,3,2018-08-25
295591,4,2017-08-23
295592,4,2017-08-15
295593,5,2017-06-25
295594,4,2017-06-19
295595,4,2017-04-11
295596,5,2016-05-28
295695,5,2019-10-26
295696,5,2020-09-28
295697,5,2018-12-18
295700,5,2019-04-11
295701,4,2019-03-24
295748,1,2019-12-29
295749,5,2022-08-25
295750,5,2022-08-08
295751,5,2022-02-14
295752,5,2021-11-14
295753,4,2021-10-31
295754,5,2021-10-24
295755,5,2021-08-21
295756,5,2019-01-13
295757,4,2018-10-12
295758,3,2018-02-01
295759,5,2018-01-06
295760,5,2017-12-02
295761,5,2017-10-29
295762,4,2017-03-25
295763,4,2017-03-19
295764,5,2017-01-06
295765,4,2016-12-15
295766,5,2016-08-27
295767,4,2015-06-26
295768,5,2015-01-26
295769,3,2015-01-01
295770,3,2014-12-03
295771,4,2014-08-26
295772,3,2014-08-25
295773,4,2014-06-19
295774,5,2014-03-30
295775,2,2014-03-24
295776,4,2014-03-09
295777,5,2014-01-07
295778,5,2013-11-23
295779,4,2013-04-15
295780,3,2013-02-23
295781,4,2013-02-22
295782,5,2012-12-26
295783,4,2012-12-18
295784,4,2012-11-03
296320,1,2022-09-07
296321,1,2022-08-05
296322,1,2020-11-02
296323,1,2020-10-04
296324,4,2020-07-25
296325,5,2020-06-27
296326,5,2020-01-20
296327,4,2019-11-10
296328,5,2019-10-21
296329,4,2019-10-07
296330,5,2019-07-24
296331,1,2019-07-09
296332,2,2019-07-08
296333,4,2019-06-27
296334,4,2019-06-18
296335,4,2018-11-02
296336,4,2018-10-15
296337,3,2018-08-16
296338,2,2018-07-08
296339,5,2018-07-04
296340,1,2018-04-08
296341,4,2018-01-08
296342,5,2018-01-06
296343,3,2017-07-29
296344,4,2017-04-01
296345,3,2017-03-12
296346,4,2017-03-04
296347,4,2016-08-28
296348,2,2016-08-09
296349,3,2016-04-25
296350,5,2016-04-24
296351,4,2016-04-24
296352,2,2016-01-14
296353,1,2015-07-19
296354,2,2015-04-15
296355,4,2014-07-07
296356,4,2013-09-08
296357,1,2012-12-18
296358,5,2012-12-11
296359,5,2012-09-29
296361,4,2017-05-31
296607,5,2019-08-17
296608,4,2019-07-30
296609,5,2019-06-01
296610,4,2019-04-27
296611,3,2019-01-13
296612,4,2018-08-11
296613,5,2018-03-24
296614,3,2018-01-24
296615,5,2018-01-17
296616,5,2017-01-03
296617,5,2016-12-12
296618,5,2016-08-28
296619,4,2016-06-07
296620,4,2015-09-23
296621,4,2015-05-04
296622,4,2015-04-28
296623,4,2015-03-22
297477,5,2022-09-29
297478,4,2022-07-01
297479,5,2020-02-23
297480,5,2019-02-17
297481,4,2014-12-25
297482,2,2013-09-26
297483,5,2020-01-24
297484,5,2020-01-20
297485,5,2020-01-08
297486,5,2020-01-06
297487,5,2020-01-02
297488,5,2019-07-17
297489,5,2019-01-06
297490,5,2018-12-25
297491,4,2018-12-06
297492,4,2018-08-23
297493,5,2018-02-19
297494,4,2018-02-12
297495,4,2018-02-12
297496,5,2018-02-09
297497,4,2017-05-07
297498,5,2017-04-24
297499,4,2017-04-17
297500,5,2017-03-14
297501,4,2017-01-26
297502,5,2017-01-04
297503,5,2016-09-12
297504,5,2016-08-28
297505,4,2016-07-30
297506,5,2016-07-20
297507,4,2016-07-08
297508,5,2016-04-08
297509,5,2016-03-31
297510,4,2016-03-30
297511,5,2016-02-10
297512,5,2016-01-11
297513,5,2015-10-20
297514,5,2015-03-25
297515,5,2015-03-17
297516,5,2015-03-07
297517,5,2014-02-09
297518,5,2014-01-14
297519,4,2014-01-02
297520,4,2013-09-06
297521,4,2013-04-03
297522,5,2013-03-30
297523,5,2013-03-20
297524,5,2013-02-14
297525,5,2013-02-04
297526,5,2012-09-30
297527,5,2012-04-30
297528,4,2011-11-19
297671,4,2022-07-01
297672,5,2021-01-26
297673,5,2020-09-19
297674,5,2020-07-12
297675,4,2019-08-31
297676,5,2018-09-15
297677,5,2018-09-03
297678,4,2018-08-31
297679,5,2018-08-16
297680,4,2018-07-13
297681,5,2017-09-09
297682,5,2017-09-08
297732,4,2022-09-04
297733,4,2022-07-24
297734,5,2022-06-14
297735,5,2022-04-10
297736,2,2022-04-10
297737,5,2022-04-06
297738,3,2022-01-08
297739,4,2021-10-26
297740,5,2021-08-24
297741,4,2021-08-21
297742,1,2021-08-06
297743,5,2021-07-29
297744,5,2021-07-24
297745,5,2020-09-08
297746,5,2020-07-27
297747,5,2020-01-18
297748,5,2019-12-08
297749,3,2019-10-06
297750,5,2019-09-15
297751,1,2019-09-10
297752,5,2019-08-31
297753,2,2019-08-10
297754,5,2019-04-19
297755,5,2019-02-08
297756,1,2018-12-30
297757,4,2018-10-11
297758,4,2018-08-29
297759,5,2018-06-25
297760,5,2018-03-04
297761,5,2018-03-02
297893,1,2021-12-20
297894,4,2022-03-14
297895,3,2021-08-18
297896,3,2020-09-20
297897,5,2020-03-06
297898,1,2020-01-31
297899,2,2019-12-16
297900,3,2019-04-28
297901,2,2019-03-05
297968,4,2020-02-23
297969,5,2020-01-02
297970,5,2019-03-26
297971,4,2019-02-22
298028,5,2020-08-26
298056,4,2016-09-11
298057,5,2015-11-07
298058,2,2020-02-01
298059,4,2020-01-27
298060,5,2020-01-24
298061,5,2020-01-05
298062,4,2020-01-02
298063,5,2019-01-24
298064,4,2019-01-21
298065,4,2019-01-20
298066,5,2019-01-16
298067,3,2018-12-13
298068,1,2018-08-18
298069,5,2018-04-06
298070,5,2018-03-22
298071,4,2018-02-28
298072,3,2018-02-15
298073,5,2018-02-12
298074,2,2018-01-20
298075,5,2017-12-29
298076,5,2017-07-24
298077,1,2016-03-10
298078,1,2016-03-04
298079,2,2016-02-02
298080,1,2016-01-25
298081,4,2016-01-18
298082,5,2015-04-09
298083,5,2013-01-08
298084,4,2012-01-23
298317,5,2020-02-09
298318,1,2020-01-19
298319,5,2019-12-06
298320,1,2019-07-04
298321,1,2019-04-21
298322,4,2018-03-04
298323,4,2017-12-27
298324,5,2017-01-18
298325,5,2016-02-10
298326,4,2015-03-04
298349,4,2019-04-15
298350,5,2015-07-09
298351,4,2014-12-23
298352,5,2019-02-10
298353,3,2019-01-01
298354,5,2018-07-10
298355,5,2018-06-04
298356,3,2017-03-03
298357,5,2017-02-26
298358,5,2017-01-27
298359,4,2016-03-31
298360,5,2016-02-14
298361,5,2016-02-02
298362,4,2016-01-03
298363,5,2014-12-14
298364,4,2014-05-05
298480,3,2022-01-08
298481,2,2018-03-13
298482,2,2018-03-02
298483,5,2017-12-22
298484,1,2019-12-03
298485,5,2019-01-30
298486,5,2019-01-29
298487,5,2019-01-29
298488,5,2019-01-25
298489,5,2019-01-17
298490,5,2018-06-25
298491,1,2018-02-18
298492,5,2018-01-20
298493,5,2018-01-11
298494,4,2018-01-03
298495,5,2017-03-23
298496,4,2016-02-17
298497,5,2016-01-28
298498,5,2016-01-25
298499,4,2014-01-07
298500,2,2022-04-01
298501,4,2015-04-23
298502,4,2014-02-16
298503,5,2020-03-08
298504,4,2020-02-02
298505,5,2020-01-27
298506,5,2020-01-26
298507,5,2020-01-25
298508,5,2019-09-06
298509,5,2019-02-22
298510,5,2019-01-20
298511,5,2019-01-16
298512,5,2019-01-14
298513,5,2019-01-02
298514,5,2018-08-22
298515,5,2018-04-10
298516,5,2018-03-28
298517,5,2018-03-24
298518,5,2018-03-09
298519,5,2018-03-03
298520,5,2018-02-22
298521,3,2017-04-03
298522,3,2017-03-20
298523,5,2017-03-04
298524,4,2017-02-19
298525,5,2017-02-08
298526,4,2017-01-30
298527,4,2017-01-23
298528,5,2016-12-29
298529,4,2016-09-14
298530,4,2016-03-27
298531,5,2016-02-09
298532,4,2016-01-24
298533,4,2016-01-13
298534,3,2016-01-06
298535,4,2015-12-15
298536,5,2015-07-15
298537,5,2015-04-19
298538,5,2015-04-13
298539,5,2015-03-04
298540,5,2015-03-03
298541,4,2015-02-23
298542,4,2015-02-18
298543,4,2015-02-12
298544,5,2015-01-24
298545,5,2015-01-10
298546,4,2014-08-19
298547,5,2014-04-21
298548,5,2013-12-18
298549,5,2013-04-25
298550,5,2013-01-25
298561,5,2019-04-27
298562,4,2019-02-17
298563,4,2019-01-17
298564,4,2018-03-02
298565,5,2018-03-02
298566,5,2017-12-09
298567,4,2017-04-04
298568,5,2016-12-17
298569,5,2016-02-25
298570,5,2016-02-01
298571,4,2015-03-25
298572,4,2015-03-02
298573,4,2015-01-26
298574,5,2014-09-10
298575,4,2013-02-08
298576,4,2013-02-02
298577,4,2019-06-08
298578,5,2017-01-09
298579,5,2019-05-06
298580,4,2019-03-21
298581,5,2019-02-22
298582,5,2019-01-06
298583,5,2018-01-24
298584,5,2018-01-19
298585,4,2018-01-17
298586,3,2017-03-12
298587,4,2017-03-04
298588,5,2017-03-03
298589,4,2016-09-02
298590,5,2016-01-06
298591,5,2014-04-16
298765,5,2019-12-15
298926,5,2019-01-02
298927,4,2017-07-15
298928,5,2017-04-10
298929,3,2017-03-15
298930,4,2016-01-18
298931,4,2015-12-30
298977,5,2019-03-21
298978,5,2019-01-22
298979,5,2018-01-17
298980,5,2017-03-04
298981,5,2015-03-21
298982,5,2015-03-05
298983,4,2015-03-03
298984,5,2015-02-18
298998,4,2022-04-01
298999,5,2020-01-02
299000,4,2019-03-21
299001,4,2019-02-26
299002,5,2018-11-10
299003,1,2018-10-14
299004,5,2018-08-18
299005,5,2018-06-27
299006,5,2018-04-21
299007,5,2018-04-05
299008,5,2018-03-24
299009,5,2018-03-23
299010,5,2018-03-11
299011,5,2018-03-02
299012,5,2018-02-15
299013,5,2017-01-30
299014,4,2016-03-31
299015,5,2015-12-25
299064,1,2020-07-13
299065,1,2019-10-30
299066,4,2018-10-16
299067,4,2018-03-07
299068,3,2018-02-04
299069,4,2018-01-04
299070,4,2017-09-04
299071,5,2016-10-18
299072,5,2016-09-13
299073,4,2016-08-29
299074,4,2016-08-20
299075,2,2016-08-05
299076,4,2016-07-25
299077,3,2016-03-23
299078,5,2016-02-29
299079,4,2016-01-17
299080,5,2016-01-02
299081,1,2015-10-01
299082,4,2015-06-12
299136,5,2020-07-20
299137,4,2020-03-08
299138,5,2019-02-15
299139,5,2019-02-13
299140,5,2019-02-10
299141,4,2018-03-02
299142,4,2016-08-10
299143,5,2020-07-25
299144,5,2020-02-18
299145,5,2020-02-07
299146,5,2020-01-08
299147,4,2020-01-02
299148,5,2020-01-02
299149,5,2019-08-08
299150,5,2019-08-07
299151,5,2019-02-01
299152,5,2019-01-25
299153,5,2019-01-04
299154,5,2019-01-02
299155,5,2018-11-10
299156,3,2018-07-12
299157,5,2018-03-21
299158,5,2017-12-29
299159,5,2017-12-28
299160,4,2017-12-26
299161,5,2017-07-21
299162,5,2017-04-22
299163,5,2017-04-16
299164,4,2017-03-13
299165,5,2017-03-06
299166,3,2017-03-03
299167,5,2017-02-16
299168,5,2017-02-03
299169,5,2017-01-27
299170,5,2017-01-27
299171,4,2017-01-24
299172,5,2017-01-15
299173,5,2017-01-11
299174,5,2016-08-25
299175,5,2016-07-04
299176,5,2016-04-08
299177,4,2016-04-04
299178,5,2016-03-31
299179,5,2016-03-31
299180,4,2016-03-29
299181,5,2016-03-28
299182,5,2016-03-14
299183,5,2016-02-22
299184,5,2016-02-17
299185,4,2016-02-16
299186,5,2016-02-10
299187,5,2016-01-21
299188,5,2016-01-21
299189,5,2016-01-18
299190,5,2016-01-04
299191,4,2018-06-19
299396,4,2022-10-02
299397,4,2022-08-13
299398,5,2022-07-25
299399,3,2022-05-28
299400,3,2021-08-28
299401,5,2021-08-24
299402,4,2020-07-25
299403,2,2019-07-23
299404,5,2019-07-19
299405,5,2018-05-29
299406,5,2017-08-12
299407,4,2017-07-15
299408,5,2020-10-03
299409,5,2020-08-22
299410,5,2019-07-22
299411,2,2019-05-10
299412,5,2017-07-18
299413,5,2017-06-06
299414,5,2017-06-01
299415,5,2017-06-01
299416,5,2017-05-28
299417,4,2021-08-07
299418,5,2018-06-03
299419,5,2017-09-01
299420,1,2017-08-23
299421,4,2017-07-16
299422,5,2017-07-11
299423,4,2017-06-21
299424,5,2017-06-20
299425,1,2017-04-29
300486,1,2021-11-06
300487,2,2017-08-17
300488,2,2016-08-08
300489,4,2013-11-10
300490,1,2019-06-28
300491,5,2019-04-11
300492,4,2018-08-03
300493,5,2017-09-24
300494,1,2017-05-26
300495,1,2017-05-26
300496,5,2017-01-28
300497,3,2016-09-07
300498,3,2016-07-19
300499,5,2015-09-14
300500,1,2014-07-12
300501,4,2014-07-03
300502,1,2022-09-14
300503,1,2022-08-05
300504,2,2022-07-27
300505,1,2022-07-23
300506,1,2022-05-27
300507,1,2020-09-24
300508,1,2020-09-09
300509,3,2020-08-28
300510,1,2019-08-15
300511,5,2019-07-29
300512,4,2018-09-29
300513,2,2018-08-08
300514,1,2018-08-05
300515,1,2017-09-23
300516,4,2017-08-10
300517,1,2017-07-16
300518,2,2017-06-10
300519,4,2017-04-19
300520,2,2016-09-15
300521,2,2016-08-17
300522,2,2015-10-31
300523,2,2015-10-29
300524,2,2015-08-31
300525,3,2015-08-29
300526,1,2015-08-13
300527,5,2015-06-02
300528,1,2015-05-27
300529,1,2014-08-27
300530,4,2014-08-24
300531,1,2014-04-23
300532,1,2013-11-10
300533,4,2013-08-14
300534,4,2019-06-09
300535,1,2019-04-20
300536,1,2019-04-01
300537,4,2018-11-04
300538,4,2017-07-29
300539,1,2017-07-29
300540,5,2017-05-12
300541,3,2017-05-10
300542,4,2016-09-04
300543,3,2016-08-31
300544,1,2016-08-20
300545,1,2016-07-14
300546,5,2016-07-02
300547,2,2016-06-27
300548,4,2016-06-07
300549,4,2015-10-07
300550,3,2015-09-23
300551,4,2015-09-14
300552,4,2015-07-22
300553,2,2015-07-06
300554,5,2015-06-17
300555,3,2015-04-27
300556,5,2015-04-23
300557,3,2014-10-06
300558,5,2014-09-23
300559,5,2014-08-20
300560,4,2014-08-10
300561,3,2014-07-29
300562,4,2014-06-26
300563,1,2014-06-02
300564,4,2014-05-06
300565,4,2013-04-11
300654,3,2022-07-06
300655,1,2022-05-28
300656,5,2021-08-19
300657,4,2021-08-16
300658,4,2021-08-03
300659,3,2020-07-30
300660,3,2019-09-05
300661,3,2019-08-16
300662,4,2019-08-03
300663,4,2019-07-26
300664,5,2019-05-10
300665,2,2018-12-31
300666,4,2018-10-26
300667,4,2018-10-26
300668,4,2018-09-15
300669,5,2018-08-18
300670,4,2018-07-05
300671,3,2017-08-26
300672,5,2017-08-13
300673,4,2017-08-13
300674,3,2017-08-12
300675,2,2017-07-20
300676,1,2017-06-24
300677,5,2017-06-10
300678,5,2017-04-19
300679,5,2016-08-16
300680,4,2016-05-20
300681,5,2020-09-28
300682,5,2020-09-12
300683,3,2020-09-07
300684,5,2020-08-08
300685,5,2019-07-02
300686,5,2019-05-28
300687,5,2019-04-03
300688,5,2017-07-27
300689,4,2017-07-22
300690,4,2017-07-17
300691,5,2017-07-12
300692,5,2017-07-11
300693,5,2017-06-30
300694,5,2017-06-19
300695,4,2017-06-11
300696,5,2017-06-05
300697,5,2017-05-12
300698,5,2017-04-16
300699,4,2016-10-22
300700,5,2016-09-23
300701,5,2016-09-22
300702,4,2016-09-19
300703,4,2016-09-19
300704,5,2016-09-04
300705,3,2016-09-03
300706,5,2016-08-12
300707,4,2016-07-29
300708,5,2016-07-20
300709,3,2016-07-18
300710,4,2016-06-30
300711,5,2016-06-29
300712,5,2016-06-27
300713,4,2016-06-23
300714,4,2016-05-29
300715,4,2016-04-23
300716,4,2016-04-15
300717,5,2016-03-31
300718,5,2015-09-22
300719,4,2015-09-17
300720,5,2015-09-14
300721,4,2015-09-10
300722,5,2015-09-09
300723,3,2015-09-07
300724,4,2015-09-03
300725,4,2015-08-31
300726,5,2015-08-26
300727,5,2015-07-27
300728,4,2015-07-26
300729,5,2015-07-25
300730,4,2015-06-21
300731,4,2015-06-20
300732,5,2015-05-25
300733,4,2014-11-04
300734,4,2014-06-22
300735,3,2013-10-20
301162,4,2021-11-27
301163,5,2021-10-14
301164,5,2021-05-12
301165,4,2021-02-09
301166,1,2020-09-13
301167,4,2020-02-12
301168,5,2020-02-04
301169,5,2020-01-18
301170,1,2019-11-30
301171,4,2019-06-30
301172,4,2018-06-30
301173,5,2018-06-09
301174,5,2018-03-21
301175,5,2017-12-22
301176,4,2016-08-06
301177,5,2016-07-23
301178,5,2016-07-14
301179,5,2016-07-02
301180,3,2016-05-28
301181,5,2016-05-18
301184,5,2020-09-05
301185,4,2019-09-04
301203,2,2019-12-02
301204,3,2018-10-12
301205,5,2018-03-16
301206,5,2017-11-05
301207,4,2017-10-11
301208,2,2017-08-26
301209,5,2017-07-27
301486,5,2018-08-11
301566,5,2020-12-10
301567,4,2020-08-16
301568,4,2020-03-06
301569,3,2019-03-20
301570,5,2019-02-15
301571,3,2018-06-30
301572,3,2018-03-13
301573,4,2018-03-11
301574,3,2018-01-29
301575,3,2017-09-29
301576,5,2017-09-10
301577,4,2017-08-24
301578,5,2017-08-10
301579,5,2017-06-25
301580,4,2017-01-24
301581,5,2017-01-06
301582,5,2016-12-11
301583,4,2016-11-10
301584,5,2016-10-27
301597,5,2017-04-09
301598,4,2017-04-06
301599,5,2017-02-25
301612,5,2022-04-29
301613,4,2018-12-02
301614,4,2018-08-25
301615,4,2018-05-30
301616,4,2017-11-08
301617,5,2017-10-27
301618,4,2017-02-21
301619,3,2017-02-12
301620,4,2016-12-15
301641,1,2021-07-11
301642,5,2020-09-30
301643,5,2019-04-08
301644,4,2018-09-23
301645,5,2018-05-13
