,rating,review_date
301362,5,2015-05-01
301363,4,2015-01-26
301364,2,2015-01-04
301365,2,2015-01-03
301366,3,2014-12-09
301367,4,2014-11-21
301368,5,2014-11-19
301369,3,2014-11-19
301370,5,2014-11-17
301371,1,2014-11-02
301372,5,2014-10-14
301373,4,2014-07-01
301374,5,2014-06-25
301375,3,2014-06-20
301376,3,2014-06-15
301377,4,2014-06-08
301378,2,2014-06-07
301379,3,2014-05-27
301380,3,2014-05-20
301381,1,2014-05-04
301382,3,2014-04-28
301383,1,2014-01-12
301384,4,2014-01-08
301385,4,2014-01-05
301386,3,2013-12-28
301387,2,2013-12-25
301388,1,2013-12-13
301389,5,2013-12-13
301390,4,2013-12-12
301391,1,2013-11-18
301392,5,2013-10-31
301393,4,2013-10-26
301394,4,2013-10-24
301395,2,2013-10-17
301396,1,2013-10-14
301397,4,2013-10-14
301398,4,2013-10-12
301399,3,2013-10-03
301400,3,2013-09-29
301401,3,2013-09-14
301402,3,2013-09-04
301403,3,2013-08-30
301404,4,2013-08-29
301405,3,2013-08-25
301406,3,2013-08-24
301407,3,2013-08-23
301408,1,2013-08-06
301409,1,2013-07-31
301410,1,2013-07-09
301411,4,2013-07-05
301412,3,2013-07-04
301413,1,2013-07-01
301414,2,2013-06-24
301415,1,2013-06-03
301416,3,2013-05-23
301417,5,2013-05-13
301418,2,2013-05-05
301419,2,2013-04-29
301420,4,2013-04-28
301421,3,2013-04-23
301422,3,2013-04-06
301423,3,2013-03-27
301424,5,2013-03-23
301425,2,2013-03-21
301426,4,2013-03-11
301427,4,2013-03-05
301428,5,2013-02-21
301429,4,2013-02-19
301430,2,2013-02-14
301431,1,2013-02-08
301432,4,2013-01-28
301433,3,2013-01-14
301434,1,2013-01-13
301435,2,2012-12-28
301436,3,2012-12-22
301437,2,2012-12-19
301438,3,2012-12-19
301439,4,2012-12-10
301440,1,2012-12-09
301441,2,2012-10-15
301442,4,2012-10-15
301443,3,2012-10-11
301444,3,2012-10-06
301445,3,2012-09-24
301446,4,2012-09-23
301447,3,2012-09-04
301448,2,2012-08-31
301449,2,2012-08-10
301450,4,2012-07-17
301451,3,2012-06-08
301452,1,2012-06-02
301453,4,2012-05-28
301454,1,2012-05-21
301455,2,2012-05-14
301456,3,2012-05-09
301457,4,2012-05-08
301458,3,2012-04-19
301459,1,2012-04-01
301460,2,2012-03-09
301461,3,2012-03-01
301462,3,2012-02-17
301463,3,2012-02-13
301464,5,2012-01-11
301465,4,2012-01-09
301466,4,2011-09-23
301467,4,2011-08-24
301468,4,2011-08-18
301469,3,2011-07-19
301470,3,2011-04-25
301471,4,2011-03-02
301472,5,2011-02-28
301473,2,2011-02-13
301474,4,2011-01-22
301475,1,2011-01-15
301476,4,2010-09-22
301477,2,2010-09-05
301478,4,2010-03-04
301790,3,2020-09-04
301974,1,2022-09-12
301975,5,2019-04-24
301976,4,2018-08-06
301977,5,2018-05-17
302037,1,2019-04-07
302038,5,2018-11-02
302161,4,2022-04-29
302162,4,2022-04-13
302163,5,2022-02-28
302164,5,2021-12-26
302165,4,2021-12-26
302166,5,2021-11-07
302167,1,2021-07-28
302168,3,2021-07-13
302169,5,2021-06-23
302170,3,2021-05-08
302171,4,2020-12-18
302172,3,2020-09-25
302173,2,2020-09-07
302174,5,2020-09-04
302175,4,2020-01-21
302176,4,2019-12-16
302177,4,2019-12-15
302178,4,2019-11-26
302179,4,2019-11-24
302180,5,2019-11-03
302181,4,2019-10-27
302182,5,2019-08-31
302183,1,2019-08-27
302184,4,2019-07-15
302185,4,2019-07-09
302186,1,2019-06-03
302187,4,2019-05-26
302188,3,2019-05-19
302189,3,2019-05-12
302190,3,2019-05-08
302191,2,2019-04-30
302192,4,2019-04-28
302193,5,2019-04-28
302194,4,2019-04-14
302195,2,2019-04-13
302196,3,2019-04-12
302197,5,2019-04-06
302198,2,2019-04-05
302199,3,2019-04-02
302200,2,2019-04-02
302201,2,2019-04-01
302411,5,2021-12-23
302412,5,2021-11-28
302413,5,2022-10-15
302414,2,2022-09-18
302415,5,2022-09-05
302416,5,2022-08-28
302417,5,2022-06-19
302418,5,2022-06-15
302419,1,2022-05-31
302420,5,2022-04-23
302421,5,2022-04-23
302422,5,2022-04-10
302423,2,2022-04-03
302424,4,2022-03-20
302425,3,2022-02-17
302426,5,2022-02-09
302427,1,2022-01-23
302428,5,2022-01-18
302429,5,2021-12-23
302430,5,2021-12-14
302431,4,2021-12-06
302432,5,2021-12-05
302433,4,2021-11-15
302434,4,2021-11-13
302435,5,2021-11-01
302436,5,2021-10-24
302437,5,2021-10-04
302438,3,2021-09-20
302439,3,2021-08-07
302440,5,2021-07-15
302441,5,2021-06-24
302442,5,2021-06-22
302443,5,2021-06-13
302444,5,2021-05-06
302445,5,2021-05-01
302446,4,2021-04-24
302447,5,2021-04-17
302448,5,2021-03-21
302449,5,2021-02-25
302450,4,2021-02-18
302451,5,2021-02-14
302452,5,2021-02-10
302453,5,2020-10-30
302454,4,2020-10-26
302455,5,2020-10-25
302456,4,2020-04-20
302457,5,2020-03-05
302458,4,2020-03-03
302459,3,2020-02-23
302460,4,2020-02-22
302461,5,2020-02-16
302462,5,2020-02-16
302463,5,2020-02-07
302464,4,2020-02-01
302465,5,2020-01-31
302466,2,2020-01-26
302467,5,2020-01-23
302468,5,2020-01-22
302469,5,2020-01-18
302470,3,2020-01-18
302471,5,2020-01-07
302472,4,2020-01-06
302473,5,2020-01-05
302474,4,2019-12-30
302475,3,2019-12-26
302476,5,2019-12-23
302477,5,2019-12-20
302478,5,2019-12-15
302479,5,2019-11-25
302480,5,2019-11-24
302481,5,2019-11-16
302482,5,2019-11-13
302483,4,2019-11-13
302484,5,2019-11-12
302485,5,2019-11-07
302486,1,2019-11-03
302487,2,2019-11-02
302488,5,2019-10-28
302489,4,2019-10-27
302490,5,2019-10-24
302491,5,2019-10-19
302492,4,2019-10-10
302493,5,2019-10-07
302494,4,2019-09-29
302495,4,2019-09-25
302496,3,2019-09-22
302497,1,2019-09-15
302498,5,2019-09-07
302499,5,2019-08-30
302500,5,2019-08-17
302501,4,2019-08-10
302502,5,2019-08-10
302503,5,2019-08-07
302504,5,2019-08-07
302505,4,2019-08-01
302506,5,2019-07-28
302507,5,2019-07-27
302508,5,2019-07-27
302509,5,2019-07-27
302510,5,2019-07-26
302511,5,2019-07-24
302512,5,2019-07-23
302513,4,2019-07-21
302514,5,2019-07-20
302515,5,2019-07-13
302516,5,2019-07-12
302517,5,2019-07-03
302518,4,2019-06-26
302519,5,2019-06-15
302520,5,2019-06-10
302521,4,2019-06-06
302522,5,2019-06-05
302523,5,2019-05-31
302524,4,2019-05-20
302525,2,2019-05-19
302526,5,2019-05-16
302527,4,2019-05-10
302528,3,2019-05-08
302529,5,2019-05-06
302530,5,2019-05-05
302531,5,2019-05-05
302532,4,2019-04-28
302533,4,2019-04-27
302534,5,2019-04-26
302535,4,2019-04-23
302536,4,2019-04-20
302537,5,2019-04-17
302798,5,2020-01-13
302893,4,2015-05-20
303453,4,2011-08-18
303556,3,2022-08-23
303557,4,2022-07-01
303558,5,2022-05-29
303559,4,2022-03-05
303560,5,2022-03-03
303561,4,2022-03-03
303562,5,2022-03-02
303563,5,2022-03-02
303564,1,2022-02-26
303565,2,2022-02-11
303566,2,2022-01-30
303567,5,2022-01-30
303568,4,2022-01-29
303569,5,2022-01-27
303574,4,2011-11-26
303575,5,2021-04-20
303576,4,2018-04-01
303577,5,2018-03-15
303578,4,2018-02-15
303579,4,2018-02-09
303580,4,2018-01-10
303581,2,2017-03-16
303582,2,2017-02-06
303583,3,2017-01-31
303584,2,2016-12-30
303585,2,2016-11-19
303586,2,2016-11-19
303587,3,2016-11-12
303588,4,2016-11-12
303589,4,2016-09-25
303590,3,2016-09-03
303591,3,2016-08-30
303592,4,2016-08-30
303593,1,2016-08-27
303594,3,2016-08-27
303595,5,2016-08-09
303596,5,2016-06-24
303597,5,2016-06-24
303598,4,2016-05-15
303599,4,2016-04-30
303600,2,2016-04-28
303601,2,2016-04-12
303602,1,2016-04-02
303603,1,2016-03-22
303604,3,2016-02-27
303605,3,2015-12-15
303606,1,2015-12-08
303607,4,2015-09-25
303608,5,2015-09-14
303609,1,2015-08-24
303610,4,2015-07-16
303611,3,2015-07-11
303612,1,2015-07-05
303613,3,2015-05-04
303614,3,2015-04-19
303615,2,2015-04-18
303616,3,2015-02-24
303617,5,2015-02-18
303618,1,2015-02-15
303619,5,2015-01-18
303620,4,2015-01-18
303621,4,2015-01-03
303622,3,2014-10-06
303623,4,2014-08-31
303624,5,2014-08-31
303625,2,2014-08-15
303626,4,2014-05-31
303627,1,2014-04-23
303628,4,2013-10-03
303629,2,2013-09-29
303630,4,2013-09-11
303631,2,2013-09-10
303632,3,2013-08-31
303633,2,2013-06-24
303634,3,2013-06-11
303635,4,2013-04-28
303636,4,2013-04-23
303637,4,2013-04-19
303638,2,2013-04-14
303639,4,2013-04-07
303640,3,2013-03-29
303641,4,2013-02-23
303642,2,2013-02-09
303643,5,2013-02-08
303644,4,2013-01-01
303645,4,2012-12-19
303646,3,2012-12-12
303647,5,2012-11-13
303648,4,2012-10-13
303649,3,2012-06-02
303650,1,2012-05-19
303651,4,2011-11-16
304245,2,2019-09-07
304246,1,2018-07-30
304247,3,2018-05-24
304248,4,2017-12-13
304249,1,2017-12-07
304250,3,2017-11-19
304251,4,2017-05-14
304252,1,2017-05-13
304253,2,2017-03-28
304254,3,2017-03-20
304255,2,2016-11-19
304256,4,2016-02-10
304257,5,2016-01-21
304258,5,2015-11-01
304259,5,2015-08-10
304260,1,2015-07-25
304261,4,2015-05-26
304262,4,2014-09-27
304263,5,2014-09-14
304264,5,2014-08-11
304265,1,2014-04-27
304266,1,2014-02-23
304387,4,2017-07-20
304548,4,2019-08-25
304549,2,2018-05-10
304550,5,2014-10-11
304551,3,2019-02-10
304552,4,2018-05-28
304553,4,2017-06-24
304554,4,2016-11-29
304555,5,2016-01-11
304571,5,2018-11-11
304572,2,2017-11-12
304573,3,2017-08-26
304574,5,2014-09-27
305080,4,2016-12-11
305081,1,2019-12-24
305082,5,2019-04-20
305083,5,2018-09-05
305084,5,2016-09-14
305108,3,2017-08-26
305405,5,2022-03-26
305406,5,2021-10-30
305407,4,2020-07-21
305408,1,2019-08-07
305409,5,2018-09-18
305410,3,2019-02-16
305411,4,2018-10-15
306442,2,2015-10-16
306443,2,2015-07-10
306444,2,2015-06-01
306445,2,2014-05-21
306446,2,2013-12-29
306447,2,2013-08-10
306448,2,2013-07-31
306449,3,2013-06-01
306565,3,2019-07-26
306566,2,2019-04-25
306567,5,2018-10-20
306568,5,2018-04-02
306569,1,2018-01-10
306570,4,2017-05-31
306571,5,2017-05-30
306704,5,2016-06-30
308648,5,2019-02-27
308649,5,2020-10-15
308650,4,2017-03-17
308651,4,2016-03-29
308946,5,2020-07-25
308947,5,2020-01-24
308948,2,2019-11-17
308949,1,2019-11-11
308950,1,2019-11-09
308951,2,2019-10-20
308952,1,2019-09-05
308953,5,2019-07-06
308954,2,2019-06-09
308955,1,2019-06-07
308956,1,2019-04-22
308957,1,2019-04-17
308958,1,2018-12-08
308959,1,2018-10-26
308960,4,2018-10-14
308961,1,2018-09-23
308962,1,2018-09-23
308963,3,2018-09-22
308964,1,2018-06-02
308965,1,2018-04-06
308966,1,2018-03-03
308967,3,2018-03-01
308968,1,2018-02-27
308969,1,2018-02-20
308970,5,2018-01-16
308971,1,2018-01-01
308972,4,2017-12-31
308973,1,2017-12-29
308974,1,2017-11-27
308975,2,2017-10-21
308976,2,2017-08-29
308977,2,2017-08-11
308978,5,2017-07-17
308979,5,2017-04-30
308980,2,2017-03-02
308981,1,2017-02-17
308982,1,2017-02-14
308983,1,2017-02-14
308984,2,2016-11-18
308985,4,2016-11-06
308986,1,2016-10-24
308987,4,2016-09-07
308988,1,2016-08-31
308989,1,2016-08-04
308990,2,2016-07-31
308991,1,2016-07-29
308992,2,2016-07-08
308993,3,2016-06-28
308994,4,2016-05-20
308995,5,2016-02-06
308996,2,2016-01-11
308997,5,2015-09-29
308998,4,2015-08-26
308999,5,2015-04-26
309000,4,2015-02-24
309001,3,2015-02-22
309002,1,2015-02-12
309003,2,2014-11-04
309004,1,2014-10-21
309005,4,2014-07-29
309006,4,2013-11-11
309007,3,2013-10-05
309008,4,2013-08-18
309009,4,2013-05-22
309010,4,2013-05-05
309011,4,2013-04-01
309012,5,2013-01-30
309013,5,2012-10-11
309014,4,2012-09-22
309015,5,2012-07-23
309016,5,2012-06-27
309017,5,2012-05-30
309018,2,2012-03-12
309019,5,2011-08-24
309020,3,2010-04-19
309803,5,2022-09-04
309804,5,2022-07-29
309805,5,2022-06-06
309806,1,2022-02-12
309807,5,2022-02-09
309808,5,2021-09-17
309809,5,2021-08-10
309810,5,2020-10-24
309811,3,2020-07-30
309812,5,2020-06-06
309813,5,2020-06-05
309814,1,2020-03-02
309815,5,2020-02-18
309816,4,2020-02-05
309817,1,2020-01-27
309818,5,2020-01-09
309819,5,2019-12-29
309820,2,2019-11-18
309821,4,2019-11-12
309822,5,2019-09-17
309823,5,2019-08-23
309824,1,2019-08-12
309825,5,2019-07-18
309826,4,2019-04-21
309827,4,2019-04-17
309828,5,2019-04-14
309829,5,2019-03-19
309830,5,2019-02-20
309831,5,2019-02-13
309832,5,2019-01-30
309833,5,2018-11-30
309834,4,2018-10-07
309835,5,2018-09-18
309836,5,2018-08-31
309837,5,2018-08-29
309838,5,2018-08-23
309839,5,2018-08-21
309840,5,2018-08-12
309841,5,2018-07-30
309842,5,2018-07-10
309843,3,2018-06-18
309844,4,2018-06-18
309845,3,2018-06-01
309846,5,2018-05-12
309847,5,2018-04-17
309848,4,2018-04-06
309849,5,2018-03-21
309850,4,2018-02-21
309851,5,2018-02-05
309852,5,2018-01-23
309853,5,2018-01-04
309854,5,2017-12-23
309855,5,2017-12-01
309856,5,2017-11-28
309857,5,2017-11-04
309858,5,2017-10-10
309859,5,2017-10-01
309860,5,2017-09-13
309861,5,2017-09-10
309862,5,2017-08-30
309863,5,2017-08-24
309864,2,2017-08-09
309865,4,2017-08-01
309866,5,2017-07-22
309867,5,2017-07-17
309868,5,2017-06-06
309869,5,2017-06-05
309870,5,2017-05-22
309871,5,2017-05-21
309872,5,2017-05-18
309873,4,2017-05-06
309874,5,2017-04-25
309875,5,2017-03-04
309876,5,2017-02-17
309877,5,2017-01-05
309878,4,2016-12-11
309879,2,2016-12-10
309880,5,2016-11-29
309881,5,2016-11-27
309882,5,2016-11-26
310356,5,2022-08-25
310357,1,2022-07-28
310358,1,2022-02-16
310359,1,2022-01-30
310360,4,2020-01-06
310361,5,2019-11-26
310362,4,2019-10-30
310363,5,2019-09-05
310364,5,2019-05-31
310365,5,2019-05-09
310366,4,2019-02-17
310367,5,2019-01-04
310368,1,2018-12-27
310369,4,2018-12-08
310370,3,2018-12-04
310371,5,2018-11-18
310372,5,2018-11-12
310373,5,2018-10-22
310374,5,2018-09-27
310375,5,2018-07-27
310376,4,2018-07-22
310377,5,2018-07-22
310378,5,2018-07-01
310379,4,2018-06-18
310380,5,2018-04-14
310381,5,2018-03-30
310382,4,2018-03-04
310383,4,2018-02-17
310384,1,2018-02-02
310385,5,2018-01-21
310386,5,2018-01-11
310387,5,2018-01-03
310388,5,2018-01-01
310389,4,2017-12-19
310390,5,2017-12-05
314852,5,2022-10-05
314853,5,2022-06-15
314854,5,2022-01-23
314855,5,2021-09-24
314856,3,2021-08-01
314857,4,2020-10-25
314858,2,2020-09-14
314859,5,2020-09-11
314860,5,2020-09-04
314861,5,2020-09-02
314862,5,2020-07-26
314863,5,2020-07-14
314864,5,2020-06-08
314865,5,2020-03-10
314866,5,2020-02-29
315854,5,2022-08-14
315855,5,2021-12-18
315856,5,2021-10-09
315857,4,2021-09-29
315858,5,2021-08-05
315859,1,2021-06-17
315860,1,2021-05-24
315861,4,2021-04-04
315862,4,2021-03-25
320667,5,2020-11-11
320668,5,2020-10-23
320669,1,2020-09-26
320670,4,2020-08-11
320671,4,2020-07-28
320672,3,2020-06-27
320673,5,2020-02-02
320674,3,2020-01-09
320675,5,2019-12-29
320676,3,2019-12-20
320677,1,2019-11-12
320678,5,2019-11-09
320679,5,2019-10-10
320680,3,2019-09-21
320681,5,2019-08-08
320682,5,2019-07-20
320683,5,2019-05-09
320684,5,2019-05-09
320685,3,2019-05-07
320686,4,2019-04-17
320687,5,2019-04-04
320688,4,2018-10-31
320689,2,2018-08-12
320690,4,2018-08-09
320691,3,2018-07-08
320692,4,2018-05-13
320693,5,2018-05-10
320694,4,2018-04-09
320695,4,2018-03-03
320696,3,2018-02-22
320697,5,2018-01-30
320698,2,2018-01-06
320699,4,2017-12-30
320700,4,2017-12-22
320701,4,2017-12-20
320702,4,2017-11-21
320703,4,2017-10-28
320704,5,2017-10-13
320705,5,2017-10-05
320706,5,2017-08-27
320707,4,2017-08-27
320708,5,2017-08-21
320709,4,2017-08-11
320710,5,2017-07-09
320711,4,2017-06-14
320712,4,2017-06-14
320713,5,2017-05-27
320714,5,2017-05-15
320715,4,2017-05-10
320716,4,2017-04-28
320717,5,2017-04-16
320718,4,2017-03-13
320719,4,2017-03-01
320720,5,2017-03-01
320721,3,2017-02-26
320722,4,2017-01-31
320723,5,2017-01-28
320724,5,2017-01-09
320725,2,2017-01-05
320726,3,2017-01-02
320727,4,2016-12-03
320728,5,2016-11-24
320729,5,2016-11-20
320730,5,2016-11-08
320731,5,2016-11-07
320732,4,2016-11-04
320733,4,2016-10-18
320734,5,2016-09-26
320735,5,2016-09-02
320736,5,2016-08-30
320737,2,2016-08-25
320738,4,2016-08-08
320739,4,2016-08-02
320740,5,2016-07-26
320741,5,2016-07-25
320742,3,2016-07-17
320743,4,2016-07-10
320744,4,2016-07-07
320745,5,2016-07-05
320746,5,2016-06-13
320747,4,2016-06-10
320748,4,2016-05-25
320749,2,2016-04-25
320750,5,2016-03-23
320751,4,2016-02-26
320752,4,2016-02-15
320753,5,2016-01-19
320754,5,2015-11-28
320755,4,2015-11-22
320756,4,2015-11-21
320757,5,2015-11-11
320758,5,2015-11-07
320759,3,2015-10-11
320760,4,2015-09-24
320761,5,2015-09-12
320762,5,2015-09-03
320763,4,2015-08-25
320764,4,2015-08-15
320765,5,2015-07-30
320766,4,2015-07-16
320767,4,2015-06-29
320768,5,2015-06-20
320769,4,2015-06-05
320770,3,2015-05-03
320771,5,2015-01-24
320772,4,2015-01-02
320773,1,2014-12-30
320774,4,2014-11-10
320775,3,2014-09-21
320776,4,2014-09-14
320777,5,2014-09-01
320778,4,2014-08-23
320779,5,2014-07-21
320780,5,2014-06-18
320781,4,2014-06-13
320782,5,2014-03-16
320783,4,2014-03-04
320784,4,2014-01-31
320785,4,2014-01-28
320786,4,2014-01-03
320787,4,2013-12-29
320788,5,2013-11-19
320789,4,2013-09-11
320790,5,2013-05-14
320791,3,2012-12-27
320792,5,2012-12-17
320793,5,2012-12-16
321172,4,2022-05-30
321173,5,2022-04-13
321174,5,2021-10-27
321175,5,2021-08-03
321176,4,2021-07-14
321177,3,2020-10-06
321178,4,2020-09-25
321179,5,2020-06-29
321180,5,2020-01-06
321181,1,2019-12-27
321182,5,2019-12-20
321183,1,2019-12-12
321184,4,2019-12-08
321185,1,2019-08-22
321186,3,2019-05-30
321187,5,2019-05-18
321188,5,2019-05-12
321189,3,2019-05-11
321190,2,2019-04-09
321191,4,2019-03-06
321192,3,2019-02-23
321193,4,2019-02-03
321194,5,2019-01-27
321195,5,2019-01-19
321196,5,2019-01-11
321197,4,2019-01-04
321198,5,2018-11-06
321199,5,2018-11-04
321200,1,2018-10-27
321201,5,2018-10-24
321202,5,2018-09-27
321203,5,2018-09-26
321204,5,2018-09-17
321205,5,2018-09-14
321206,5,2018-08-31
321207,5,2018-08-27
321208,5,2018-08-24
321209,5,2018-08-04
321210,5,2018-07-30
321211,5,2018-07-29
321212,5,2018-07-25
321213,5,2018-07-20
321214,2,2018-06-12
321215,5,2018-05-29
321216,4,2018-05-15
321217,4,2018-05-14
321218,5,2018-05-13
321219,4,2018-05-10
321220,4,2018-05-06
321221,5,2018-05-01
321222,5,2018-04-30
321223,5,2018-04-29
321224,5,2018-04-15
321225,3,2018-04-09
321226,5,2018-04-08
321227,4,2018-04-07
321228,4,2018-03-21
321229,4,2018-03-20
321230,5,2018-03-04
321231,5,2018-01-31
321232,5,2018-01-28
321233,4,2018-01-10
321234,5,2017-12-31
321235,5,2017-12-30
321236,4,2017-12-07
321237,5,2017-12-02
321238,5,2017-11-09
321239,3,2017-10-12
321240,5,2017-10-08
321241,2,2017-09-22
321242,4,2017-08-31
321243,4,2017-08-26
321244,5,2017-08-20
321245,4,2017-08-17
321246,3,2017-08-16
321247,5,2017-08-06
321248,5,2017-07-22
321249,4,2017-07-17
321250,5,2017-07-08
321251,5,2017-07-07
321252,4,2017-05-28
321253,5,2017-05-23
321254,4,2017-05-19
321255,4,2017-05-18
321256,5,2017-05-11
321257,5,2017-05-06
321258,4,2017-04-27
321259,5,2017-04-06
321260,4,2017-04-03
321261,5,2017-03-26
321262,4,2017-03-19
321263,5,2017-03-13
321264,4,2017-03-07
321265,5,2017-03-06
321266,4,2017-03-06
321267,4,2017-03-05
321268,5,2017-03-01
321269,5,2017-02-23
321270,4,2017-02-13
321271,5,2017-02-05
321272,4,2017-01-27
321273,4,2017-01-23
321274,4,2017-01-22
321275,3,2017-01-18
321276,5,2017-01-05
321277,4,2016-12-19
321278,5,2016-12-08
321279,4,2016-12-02
321280,4,2016-11-12
321281,4,2016-11-11
321282,4,2016-10-30
321283,4,2016-10-28
321284,4,2016-10-18
321285,4,2016-10-09
321286,4,2016-09-25
321287,5,2016-09-13
321288,5,2016-09-11
321289,5,2016-09-05
321290,4,2016-08-29
321291,5,2016-08-28
321292,3,2016-08-18
321293,5,2016-08-11
321294,2,2016-07-20
321295,3,2016-07-19
321296,5,2016-07-19
321297,4,2016-07-12
321298,5,2016-06-26
321299,4,2016-06-21
321300,4,2016-06-06
321301,4,2016-05-21
321302,5,2016-05-16
321303,3,2016-05-06
321304,4,2016-05-01
321305,4,2016-04-28
321306,4,2016-04-25
321307,5,2016-04-18
321308,2,2016-03-27
321309,5,2016-03-27
321310,4,2016-03-06
321311,4,2016-03-04
321312,5,2016-02-23
321313,4,2016-02-21
321314,5,2016-02-17
321315,4,2016-02-12
321316,4,2016-02-07
321317,2,2016-01-10
321318,3,2016-01-08
321319,4,2016-01-08
321320,4,2015-12-20
321321,3,2015-11-26
321322,1,2015-11-19
321323,5,2015-11-09
321324,5,2015-11-02
321325,4,2015-10-27
321326,4,2015-10-25
321327,3,2015-10-23
321328,4,2015-10-12
321329,5,2015-10-11
321330,1,2015-10-11
321331,3,2015-10-05
321332,5,2015-10-02
321333,5,2015-09-23
321334,5,2015-09-14
321335,5,2015-09-12
321336,3,2015-08-28
321337,3,2015-08-19
321338,5,2015-08-07
321339,5,2015-08-06
321340,4,2015-07-30
321341,4,2015-07-22
321342,5,2015-07-11
321343,5,2015-07-07
321344,1,2015-06-08
321345,4,2015-05-10
321346,5,2015-05-06
321347,4,2015-05-04
321348,5,2015-04-28
321349,5,2015-04-12
321350,5,2015-04-01
321351,4,2015-03-17
321352,4,2015-03-02
321353,5,2015-02-13
321354,3,2015-02-12
321355,5,2015-01-21
321356,5,2015-01-06
321357,5,2014-12-27
321358,2,2014-11-01
321359,4,2014-09-25
321360,5,2014-09-21
321361,3,2014-09-21
321362,5,2014-09-07
321363,5,2014-08-19
321364,4,2014-08-14
321365,4,2014-08-13
321366,5,2014-08-06
321367,5,2014-08-05
321368,5,2014-07-30
321369,4,2014-07-18
321370,3,2014-07-07
321371,5,2014-06-28
321372,4,2014-06-18
321373,4,2014-06-14
321374,4,2014-05-25
321375,4,2014-05-21
321376,5,2014-05-14
321377,5,2014-05-03
321378,5,2014-04-20
321379,4,2014-03-29
321380,5,2014-03-29
321381,5,2014-03-16
321382,5,2014-03-08
321383,5,2014-02-17
321384,5,2014-02-16
321385,3,2014-02-09
321386,4,2014-01-09
321387,5,2013-12-21
321388,5,2013-12-13
321389,5,2013-12-12
321390,2,2013-12-07
321391,2,2013-12-04
321392,4,2013-12-01
321393,5,2013-11-13
321394,4,2013-11-13
321395,5,2013-09-16
321396,5,2013-09-11
321397,5,2013-09-10
321398,5,2013-09-05
321399,4,2013-08-27
321400,5,2013-08-19
321401,4,2013-07-08
321402,4,2013-05-25
321403,4,2013-05-01
321404,1,2013-04-28
321405,4,2013-04-23
321406,5,2013-03-07
321407,1,2013-02-16
321408,2,2013-01-27
321409,4,2013-01-25
321410,4,2015-03-17
321411,5,2022-07-03
321412,1,2022-03-18
321413,5,2022-01-23
321414,5,2021-07-22
321415,5,2020-08-16
321416,1,2020-07-05
321417,5,2020-06-24
321418,4,2020-06-19
321419,4,2019-09-12
321420,5,2019-08-24
321421,5,2019-08-03
321422,5,2019-07-30
321423,5,2019-03-01
321424,5,2019-02-22
321425,5,2018-12-11
321426,2,2018-11-04
321427,3,2018-10-02
321428,5,2018-08-23
321429,5,2018-08-23
321430,5,2018-08-07
321431,5,2018-06-23
321432,5,2018-04-20
321433,5,2018-04-05
321434,5,2018-04-03
321435,5,2018-04-02
321436,4,2018-03-26
321437,5,2018-02-18
321438,2,2018-02-15
321439,5,2018-01-26
321440,5,2017-12-16
321441,4,2017-10-29
321442,4,2017-10-24
321443,3,2017-09-13
321444,5,2017-07-25
321445,4,2017-07-14
321446,4,2017-06-12
321447,5,2017-04-26
321448,4,2017-01-28
321449,5,2017-01-23
321450,4,2016-12-18
321451,5,2016-12-09
321452,1,2016-11-10
321453,5,2016-11-03
321454,4,2016-10-26
321455,5,2016-10-20
321456,5,2016-10-18
321457,5,2016-09-30
321458,5,2016-09-21
321459,2,2016-08-18
321460,4,2016-08-06
321461,4,2016-07-31
321462,4,2016-07-21
321463,4,2016-06-21
321464,5,2016-05-01
321465,5,2016-04-04
321466,5,2016-03-20
321467,5,2016-03-08
321468,5,2016-03-08
321469,4,2016-03-06
321470,5,2016-02-12
321471,4,2016-01-28
321472,5,2015-12-13
321473,5,2015-12-05
321474,4,2015-11-26
321475,5,2015-09-12
321476,5,2015-08-20
321477,3,2015-08-20
321478,4,2015-08-09
321479,5,2015-08-03
321480,4,2015-07-24
321481,3,2015-06-27
321482,5,2015-06-26
321483,1,2015-05-20
321484,4,2015-05-09
321485,3,2015-04-19
321486,4,2015-04-04
321487,4,2015-03-23
321488,5,2015-03-21
321489,4,2015-03-10
321490,5,2015-02-04
321491,1,2015-01-24
321492,5,2015-01-18
321493,5,2015-01-17
321494,5,2015-01-04
321495,5,2014-12-23
321496,4,2014-12-22
321497,4,2014-12-02
321498,5,2014-11-25
321499,5,2014-11-21
321500,5,2014-10-30
321501,5,2014-10-04
321502,4,2014-10-03
321503,4,2014-09-22
321504,4,2014-09-15
321505,4,2014-09-13
321506,5,2014-08-16
321507,4,2014-08-12
321508,5,2014-08-01
321509,5,2014-07-29
321510,5,2014-07-13
321511,5,2014-07-08
321512,4,2014-06-18
321513,5,2014-06-04
321514,4,2014-05-04
321515,5,2014-04-19
321516,1,2014-04-10
321517,5,2014-04-08
321518,5,2014-03-15
321519,4,2014-03-04
321520,5,2014-03-03
321521,5,2014-02-25
321522,5,2014-02-11
321523,4,2014-01-14
321524,2,2014-01-12
321525,3,2014-01-12
321526,5,2013-12-16
321527,2,2013-12-12
321528,5,2013-12-05
321529,5,2013-11-17
321530,5,2013-11-07
321531,5,2013-10-27
321532,5,2013-10-16
321533,5,2013-09-30
321534,5,2013-09-27
321535,5,2013-09-24
321536,5,2013-09-21
321537,5,2013-08-23
321538,5,2013-06-23
321539,5,2015-12-27
321705,5,2022-09-29
321706,5,2022-09-19
