,rating,review_date
277525,4,2016-03-08
277526,5,2016-02-09
277527,3,2016-02-05
277528,3,2016-02-03
277529,4,2016-01-02
277530,5,2015-12-13
277531,5,2015-11-01
277532,4,2015-10-16
277533,5,2015-10-05
277534,5,2015-10-04
277535,3,2015-09-13
277536,5,2015-09-06
277537,4,2015-08-15
277538,4,2015-08-12
277539,5,2015-08-04
277540,4,2015-07-26
277541,4,2015-06-12
277542,5,2015-05-30
277543,5,2015-04-23
277544,4,2015-04-22
277545,4,2015-03-17
277546,3,2015-02-10
277547,4,2014-12-23
277548,5,2014-11-10
277549,5,2014-11-09
277550,4,2014-11-04
277551,4,2014-10-10
277552,5,2014-09-27
277553,5,2014-06-11
277554,4,2014-06-07
277555,3,2014-06-03
277556,4,2014-03-21
277557,4,2014-03-11
277558,5,2014-02-08
277559,5,2013-09-01
277560,5,2012-09-01
277561,5,2012-08-26
277562,4,2012-07-12
277563,4,2012-04-15
277564,4,2012-02-04
277569,4,2020-01-28
277570,1,2019-02-17
277571,3,2018-07-15
277572,5,2016-07-24
277573,5,2016-04-28
277574,5,2017-04-21
277596,5,2022-09-04
277597,5,2020-08-05
277598,5,2020-02-20
277599,5,2018-10-20
277600,2,2018-09-20
277601,4,2017-06-05
277602,4,2017-04-27
277603,5,2017-04-24
277604,4,2016-07-09
277605,2,2015-12-28
277606,5,2015-11-14
277607,5,2015-03-22
277608,5,2015-02-04
277609,4,2014-03-26
277610,4,2013-12-14
277611,3,2013-06-10
277612,5,2010-06-22
277613,1,2020-10-12
277614,2,2020-09-02
277615,5,2019-09-21
277616,5,2019-08-19
277617,5,2019-07-03
277618,5,2019-06-29
277619,5,2019-06-06
277620,2,2019-04-24
277621,4,2019-03-02
277622,4,2018-12-23
277623,5,2018-12-02
277624,3,2018-10-11
277625,5,2018-08-03
277626,5,2018-06-24
277627,2,2018-06-23
277628,4,2018-03-13
277629,5,2018-01-10
277630,3,2017-12-08
277631,4,2017-10-22
277632,4,2017-09-30
277633,4,2017-09-10
277634,4,2017-09-02
277635,5,2017-07-18
277636,4,2017-06-29
277637,5,2017-06-29
277638,2,2017-06-14
277639,5,2017-05-21
277640,5,2017-05-09
277641,2,2017-05-02
277642,4,2017-04-30
277643,4,2017-04-11
277644,2,2017-04-01
277645,4,2017-01-15
277646,5,2017-01-06
277647,4,2016-11-24
277648,4,2016-09-04
277649,4,2016-08-18
277650,3,2016-08-16
277651,4,2016-08-12
277652,4,2016-08-10
277653,4,2016-07-26
277654,5,2016-07-19
277655,5,2016-07-10
277656,5,2016-06-27
277657,4,2016-06-23
277658,5,2016-06-21
277659,5,2016-06-13
277660,4,2016-06-06
277661,4,2016-05-21
277662,5,2016-05-08
277663,5,2016-05-06
277664,5,2015-12-15
277665,4,2015-12-12
277666,5,2015-11-12
277667,5,2015-10-13
277668,3,2015-10-09
277669,3,2015-07-27
277670,3,2015-06-22
277671,4,2015-06-08
277672,5,2015-05-13
277673,5,2015-01-06
277674,5,2014-10-21
277675,3,2014-09-30
277676,4,2014-08-20
277677,1,2014-07-21
277678,4,2014-05-30
277679,4,2014-04-07
277680,3,2013-12-03
277681,4,2013-07-02
277682,5,2013-06-24
277683,5,2013-06-01
277684,5,2013-05-13
277685,4,2013-04-10
277686,5,2013-03-02
277687,4,2013-02-04
277688,4,2013-01-24
277689,4,2013-01-20
277690,5,2012-10-09
277691,4,2012-10-07
277692,4,2012-10-05
277693,4,2012-08-31
277694,5,2012-06-20
277695,4,2012-04-30
277696,5,2012-04-20
277697,3,2012-04-10
277698,3,2012-04-03
277699,5,2012-04-01
277700,4,2012-02-03
277701,4,2012-01-21
277702,4,2012-01-16
277703,2,2011-11-28
277704,5,2010-11-12
277705,3,2010-11-07
277706,3,2009-09-15
278144,4,2019-09-10
278323,5,2017-01-31
278324,4,2016-09-15
278325,5,2016-07-19
278427,5,2016-12-21
278428,5,2019-10-27
278429,5,2018-07-01
278430,2,2018-06-10
278431,1,2018-05-25
278432,1,2018-04-08
278433,5,2017-10-30
278434,5,2017-08-14
278511,5,2019-07-16
278512,5,2017-03-23
278513,5,2016-12-01
278584,4,2016-12-23
278585,5,2016-08-11
278693,5,2016-10-16
278694,5,2020-01-03
278695,4,2019-09-13
278696,1,2019-02-21
278697,1,2017-12-31
278698,3,2017-04-10
279823,4,2020-02-24
279824,5,2018-10-26
279924,5,2018-09-03
279925,5,2018-08-30
279926,5,2022-10-09
279927,4,2022-08-17
279928,1,2022-07-05
279929,5,2022-06-07
279930,2,2022-05-21
279931,5,2022-04-26
279932,5,2022-03-06
279933,5,2021-11-14
279934,5,2020-08-14
279935,5,2020-08-05
279936,5,2020-07-07
279937,3,2020-02-26
279938,5,2020-02-01
279939,4,2020-02-01
279940,4,2020-01-13
279941,5,2020-01-06
279942,5,2020-01-06
279943,5,2020-01-06
279944,5,2020-01-05
279945,5,2020-01-03
279946,4,2020-01-02
279947,5,2020-01-02
279948,5,2019-12-29
279949,5,2019-11-17
279950,5,2019-11-16
279951,5,2019-11-04
279952,3,2018-12-31
279953,2,2018-12-10
279954,5,2018-12-09
279955,5,2018-11-27
279956,4,2018-11-20
279957,5,2018-11-11
279958,4,2018-11-04
279959,5,2018-10-24
279960,5,2018-10-21
279961,5,2018-08-12
279962,3,2018-08-06
279963,5,2018-07-28
279964,5,2018-07-23
279965,5,2018-07-13
279966,5,2018-07-02
279967,4,2018-07-01
279968,5,2018-06-19
279969,5,2018-04-04
279970,4,2018-04-04
279971,4,2018-04-03
279972,5,2018-04-03
279973,5,2018-04-02
279974,5,2018-03-10
279975,5,2018-03-05
279976,5,2018-02-17
279977,5,2018-01-26
279978,5,2017-09-04
279979,4,2017-08-28
279980,4,2017-08-27
279981,5,2017-08-21
279982,4,2017-08-20
279983,3,2017-08-16
279984,4,2017-08-07
279985,4,2017-07-19
279986,4,2017-06-27
279987,5,2017-06-02
279988,5,2017-04-19
279989,5,2017-04-16
279990,5,2017-02-19
279991,4,2017-02-19
279992,5,2017-02-19
279993,5,2017-01-30
279994,5,2017-01-09
279995,5,2016-12-07
279996,5,2016-11-14
279997,5,2016-09-06
279998,5,2016-09-05
279999,5,2016-09-02
280000,3,2016-08-28
280001,5,2016-08-28
280002,4,2016-08-26
280003,4,2016-08-24
280004,5,2016-08-21
280005,5,2016-08-19
280006,4,2016-08-16
280007,5,2016-08-15
280008,4,2016-08-14
280009,4,2016-08-11
280010,5,2016-08-06
280011,5,2016-07-11
280012,5,2016-07-04
280013,5,2016-06-27
280014,4,2016-06-13
280015,5,2014-09-01
280016,5,2014-08-25
280017,5,2014-08-03
280018,4,2014-05-18
280019,5,2014-04-28
280020,4,2014-01-20
280308,5,2022-10-05
280309,2,2022-10-02
280310,4,2022-03-06
280311,5,2022-01-23
280312,5,2021-10-29
280313,5,2021-07-23
280314,5,2021-06-24
280315,4,2021-03-30
280316,5,2021-01-01
280317,5,2020-10-02
280318,5,2020-08-07
280319,5,2020-03-14
280320,2,2020-03-01
280321,5,2019-12-23
280322,4,2019-11-18
280323,5,2019-09-04
280324,3,2019-05-31
280325,5,2019-05-27
280326,5,2019-04-13
280327,4,2019-04-07
280328,5,2019-02-15
280329,5,2018-11-15
280330,5,2018-11-12
280331,5,2018-09-27
280332,5,2018-08-10
280333,5,2018-03-03
280334,5,2017-10-16
280335,5,2017-09-25
280336,5,2017-07-16
280337,5,2017-05-02
280338,4,2017-04-30
280339,4,2017-03-04
280340,4,2017-01-09
280341,3,2016-12-17
280342,3,2016-11-24
280343,5,2016-10-29
280344,5,2016-07-03
280345,3,2016-06-28
280346,4,2016-06-05
280347,4,2016-05-14
280348,5,2016-04-26
280349,4,2016-04-07
280350,5,2016-03-28
280351,4,2016-03-16
280352,4,2016-01-27
280353,4,2016-01-23
280398,5,2022-08-06
280399,5,2022-08-04
280792,5,2021-07-19
280793,5,2021-07-19
280859,5,2018-01-13
280860,5,2018-01-04
281029,5,2020-02-28
281030,5,2020-01-24
281031,5,2017-10-18
281032,5,2020-02-27
281042,5,2017-01-12
281110,4,2017-06-13
281111,3,2017-04-06
281112,5,2016-09-14
281113,4,2016-09-12
281114,5,2016-07-07
281309,4,2019-07-02
281310,3,2018-01-23
281311,3,2016-08-08
281312,4,2014-12-26
281313,5,2013-07-05
281566,5,2021-07-11
281567,2,2018-05-03
281568,2,2018-01-13
281569,2,2017-10-29
281570,3,2016-10-09
282022,5,2017-12-14
282023,5,2017-01-06
282024,5,2015-10-30
282025,5,2015-10-04
282321,3,2022-07-08
282322,5,2021-04-16
282323,5,2020-01-13
282324,5,2019-12-16
282349,3,2022-06-26
282350,2,2022-06-02
282351,5,2021-11-30
282394,4,2017-01-04
282395,4,2015-10-08
282396,5,2015-04-16
282397,1,2022-02-24
282398,1,2021-08-22
282399,5,2021-03-11
282400,5,2018-07-27
282401,5,2018-07-27
282402,5,2018-07-25
282403,4,2017-03-07
282511,5,2018-02-16
282512,1,2017-09-12
282513,1,2022-07-07
282514,5,2021-10-23
282515,5,2020-08-06
282516,4,2019-11-11
282517,5,2018-11-27
282518,4,2018-11-05
282519,5,2018-08-26
282520,5,2018-06-23
282521,5,2018-05-31
282522,5,2018-05-08
283914,3,2017-09-11
283915,2,2015-08-27
283916,5,2019-09-21
283917,4,2017-08-05
283918,5,2016-05-21
283919,4,2016-05-16
284175,5,2021-06-15
284815,4,2019-05-10
284816,5,2017-07-09
284817,5,2017-05-22
284818,5,2016-05-12
284819,3,2020-09-05
284820,5,2019-06-11
284821,1,2018-10-28
284822,5,2018-07-24
284823,3,2017-12-23
284824,4,2017-12-10
284825,4,2017-05-03
284826,5,2017-02-02
284827,4,2016-03-26
284828,4,2015-04-09
284864,5,2017-07-09
284994,5,2021-07-04
284995,5,2021-04-22
284996,5,2019-01-25
284997,5,2018-09-06
284998,3,2018-08-27
284999,5,2018-07-23
285000,5,2017-09-14
285001,4,2017-08-25
285002,4,2017-08-24
285003,5,2017-04-20
285004,5,2016-10-14
285126,5,2021-07-21
285127,5,2022-10-11
285128,5,2022-09-27
285129,5,2022-02-12
285130,3,2021-08-31
285131,1,2021-08-24
285132,2,2021-08-23
285133,4,2019-11-01
285134,5,2019-10-27
285135,5,2019-08-08
285523,5,2022-09-17
285524,5,2022-09-17
285525,3,2019-10-05
285526,4,2019-01-16
285527,2,2017-10-08
285528,4,2017-02-08
285529,5,2017-01-30
285530,5,2016-09-23
285531,5,2016-07-25
285532,5,2016-06-06
285533,4,2016-01-25
285534,5,2015-09-11
285535,4,2015-01-09
285536,4,2014-06-30
285537,5,2013-10-22
285538,5,2013-03-05
285539,4,2013-01-28
285540,3,2013-01-18
285541,4,2012-07-23
285711,5,2022-08-09
285712,5,2022-07-24
285713,5,2022-04-15
285714,5,2022-03-06
285715,5,2021-08-03
285716,4,2021-05-25
285717,5,2020-06-24
285718,4,2020-01-07
285719,5,2019-09-08
285720,5,2019-09-01
285721,5,2019-08-14
285722,5,2019-08-13
285723,2,2019-08-13
285724,5,2019-08-04
285725,4,2019-07-21
285726,4,2019-07-07
285727,5,2019-06-26
285728,5,2019-02-10
285729,5,2018-12-02
285730,5,2018-09-05
285731,5,2018-08-28
285732,5,2018-08-25
285733,5,2018-08-07
285734,5,2018-08-06
285735,5,2018-07-22
285736,4,2018-07-10
285737,4,2018-03-02
285738,5,2017-10-31
285739,5,2017-10-17
285740,5,2017-09-30
285741,4,2017-09-22
285742,5,2017-08-31
285743,5,2017-08-22
285744,5,2017-08-20
285745,5,2017-08-16
285746,1,2017-08-14
285933,5,2019-05-31
285934,3,2018-07-19
285935,5,2018-06-11
285936,5,2018-03-17
285937,5,2019-11-21
285938,5,2019-05-01
285939,5,2019-04-16
285940,1,2019-04-05
285941,5,2018-08-25
285942,5,2018-08-06
285943,5,2018-07-27
285944,5,2018-07-25
285945,5,2018-07-25
285946,5,2018-07-25
285947,5,2016-11-04
285948,5,2016-10-27
285949,5,2016-09-06
285950,5,2016-09-05
285951,5,2016-09-05
285952,5,2016-09-02
285953,5,2016-08-15
285954,5,2016-08-13
285955,5,2016-05-28
285956,5,2015-12-15
285957,5,2015-11-17
285958,5,2015-11-06
285959,5,2015-11-05
285960,5,2015-10-16
285961,5,2015-10-13
285962,5,2015-07-19
285963,4,2014-08-02
285964,5,2014-07-29
285965,5,2014-07-23
285966,5,2014-03-27
285967,5,2014-03-27
285968,4,2014-03-27
286175,4,2018-07-24
286712,4,2017-07-19
286741,1,2022-10-02
286742,1,2022-05-28
286743,3,2022-02-26
286744,5,2022-02-20
286745,5,2022-01-23
286746,1,2022-01-05
286747,1,2021-11-07
286748,1,2021-09-10
286749,1,2021-08-01
286750,1,2021-05-09
286751,4,2020-10-17
286752,1,2020-08-10
286753,1,2020-07-30
286754,5,2020-02-29
286755,1,2019-11-17
286756,1,2019-07-26
286757,2,2019-06-28
286758,2,2018-12-12
286759,5,2018-12-01
286760,4,2018-11-18
286761,1,2018-10-13
286762,1,2018-10-07
286763,2,2018-10-04
286764,5,2018-09-30
286765,2,2018-09-23
286766,4,2018-09-03
286767,3,2018-08-13
286768,5,2018-08-05
286769,1,2018-08-04
286770,1,2018-07-29
286771,1,2018-07-21
286772,1,2018-07-08
286773,1,2018-06-21
286774,1,2018-05-07
286775,3,2018-05-01
286776,2,2018-04-29
286777,2,2018-04-25
286778,1,2018-04-22
286779,4,2018-04-09
286780,4,2018-03-28
286781,3,2018-02-04
286782,4,2017-12-02
286783,3,2017-11-21
286784,4,2017-11-08
286785,4,2017-10-22
286786,5,2017-10-11
286787,1,2017-10-08
286788,5,2017-10-03
286789,4,2017-09-28
286790,3,2017-09-28
286791,3,2017-09-25
286792,5,2017-09-17
286793,3,2017-09-09
286794,5,2017-09-08
286795,5,2017-09-03
286796,5,2017-09-02
286797,5,2017-09-01
286798,5,2017-08-24
286799,5,2017-08-12
286800,4,2017-07-17
286801,2,2017-07-15
286802,4,2017-07-15
286803,1,2017-07-11
286804,4,2017-06-23
286805,5,2017-06-17
286806,5,2017-06-04
286807,5,2017-05-28
286808,4,2016-02-25
286809,1,2016-02-13
286810,2,2016-02-13
286811,5,2016-02-09
286812,5,2015-12-01
286813,3,2015-11-29
286814,5,2015-11-05
286815,5,2015-09-28
286905,5,2022-05-29
286906,5,2021-08-06
286907,5,2021-07-19
286908,5,2020-10-03
286909,5,2020-09-09
286910,2,2020-08-15
286911,4,2020-02-02
286912,5,2020-01-30
286913,5,2020-01-21
286914,5,2020-01-19
286915,5,2020-01-11
286916,5,2019-12-17
286917,3,2019-10-10
286918,5,2019-09-03
286919,5,2019-07-18
286920,5,2019-06-16
286921,4,2018-07-19
287022,5,2020-06-28
289633,2,2015-12-27
289671,5,2021-09-11
289672,5,2020-10-04
289673,3,2019-11-11
289674,5,2019-11-06
289675,3,2019-03-01
289676,5,2019-01-22
289677,4,2018-10-06
289678,4,2018-09-06
289679,1,2018-03-22
289680,1,2018-03-17
289681,3,2016-02-08
289682,4,2016-01-31
289683,4,2016-01-04
289684,4,2015-12-26
289690,5,2017-11-02
289803,4,2018-08-06
289804,3,2018-04-11
291968,5,2020-12-13
291986,5,2018-05-18
292028,2,2020-12-10
292029,4,2020-01-09
292030,3,2019-08-29
292031,5,2019-08-17
292032,5,2019-08-15
292033,4,2019-07-08
292034,4,2019-02-05
292373,5,2020-07-17
292374,4,2019-10-27
292375,4,2019-07-13
292376,4,2018-07-20
292377,4,2017-04-11
292378,4,2018-09-03
292379,4,2017-01-19
292634,5,2020-02-21
292635,5,2020-02-19
292636,4,2017-03-04
292644,2,2021-08-13
292645,5,2021-08-12
292646,1,2021-07-25
292647,4,2020-08-23
292648,4,2020-02-07
292649,1,2020-01-02
292650,1,2020-01-01
292651,4,2020-01-01
292652,4,2019-12-31
292653,5,2019-11-06
292654,4,2019-08-12
292655,4,2019-04-30
292656,4,2019-03-25
292657,3,2019-01-21
292658,3,2019-01-06
292659,1,2018-10-24
292660,4,2018-08-22
292661,2,2018-08-15
292662,4,2018-08-10
292663,4,2018-02-11
292664,5,2018-01-11
292665,1,2018-01-05
292666,5,2018-01-05
292667,1,2017-12-31
293563,5,2018-07-03
293682,4,2017-05-27
293716,5,2021-08-12
293717,5,2021-08-11
293718,4,2021-08-03
293719,3,2021-06-28
293720,4,2020-10-18
293721,1,2020-08-11
293722,4,2020-08-02
293723,4,2019-12-29
293724,3,2019-12-29
293725,5,2019-12-28
293731,5,2018-07-13
294289,5,2019-06-25
294290,5,2017-08-07
294291,5,2017-03-03
294292,5,2016-02-06
294343,4,2019-01-17
294344,4,2016-02-10
294384,5,2019-12-15
294385,4,2016-02-06
294386,5,2015-05-31
294387,5,2015-05-23
294438,4,2016-02-14
294439,3,2015-08-17
294440,5,2020-02-07
294441,4,2019-10-06
294442,2,2019-10-01
294443,4,2019-05-27
294444,5,2019-01-15
294445,4,2018-07-23
294446,4,2018-07-16
294447,4,2018-07-13
294448,4,2018-06-05
294449,5,2018-03-04
294450,5,2017-07-25
294451,4,2017-06-24
294452,4,2017-04-12
294453,4,2017-03-03
294454,4,2016-08-13
294455,4,2016-07-01
294456,5,2016-06-26
294457,4,2016-03-22
294458,5,2016-02-03
294459,3,2015-08-23
294460,4,2015-06-24
294461,5,2015-04-05
295560,4,2019-08-07
295561,4,2018-12-11
295562,5,2018-08-04
295563,4,2017-04-11
295695,5,2019-10-26
295696,5,2020-09-28
295697,5,2018-12-18
295748,1,2019-12-29
295749,5,2022-08-25
295750,5,2022-08-08
295751,5,2022-02-14
295752,5,2021-11-14
295753,4,2021-10-31
295754,5,2021-10-24
295755,5,2021-08-21
295756,5,2019-01-13
295757,4,2018-10-12
295758,3,2018-02-01
295759,5,2018-01-06
295760,5,2017-12-02
295761,5,2017-10-29
295762,4,2017-03-25
295763,4,2017-03-19
295764,5,2017-01-06
295765,4,2016-12-15
295766,5,2016-08-27
295767,4,2015-06-26
295768,5,2015-01-26
295769,3,2015-01-01
295770,3,2014-12-03
295771,4,2014-08-26
295772,3,2014-08-25
295773,4,2014-06-19
295774,5,2014-03-30
295775,2,2014-03-24
295776,4,2014-03-09
295777,5,2014-01-07
295778,5,2013-11-23
295779,4,2013-04-15
295780,3,2013-02-23
295781,4,2013-02-22
295782,5,2012-12-26
295783,4,2012-12-18
295784,4,2012-11-03
296361,4,2017-05-31
296607,5,2019-08-17
296608,4,2019-07-30
296609,5,2019-06-01
296610,4,2019-04-27
296611,3,2019-01-13
296612,4,2018-08-11
296613,5,2018-03-24
296614,3,2018-01-24
296615,5,2018-01-17
296616,5,2017-01-03
296617,5,2016-12-12
296618,5,2016-08-28
296619,4,2016-06-07
296620,4,2015-09-23
296621,4,2015-05-04
296622,4,2015-04-28
296623,4,2015-03-22
297477,5,2022-09-29
297478,4,2022-07-01
297479,5,2020-02-23
297480,5,2019-02-17
297481,4,2014-12-25
297482,2,2013-09-26
297483,5,2020-01-24
297484,5,2020-01-20
297485,5,2020-01-08
297486,5,2020-01-06
297487,5,2020-01-02
297488,5,2019-07-17
297489,5,2019-01-06
297490,5,2018-12-25
297491,4,2018-12-06
297492,4,2018-08-23
297493,5,2018-02-19
297494,4,2018-02-12
297495,4,2018-02-12
297496,5,2018-02-09
297497,4,2017-05-07
297498,5,2017-04-24
297499,4,2017-04-17
297500,5,2017-03-14
297501,4,2017-01-26
297502,5,2017-01-04
297503,5,2016-09-12
297504,5,2016-08-28
297505,4,2016-07-30
297506,5,2016-07-20
297507,4,2016-07-08
297508,5,2016-04-08
297509,5,2016-03-31
297510,4,2016-03-30
297511,5,2016-02-10
297512,5,2016-01-11
297513,5,2015-10-20
297514,5,2015-03-25
297515,5,2015-03-17
297516,5,2015-03-07
297517,5,2014-02-09
297518,5,2014-01-14
297519,4,2014-01-02
297520,4,2013-09-06
297521,4,2013-04-03
297522,5,2013-03-30
297523,5,2013-03-20
297524,5,2013-02-14
297525,5,2013-02-04
297526,5,2012-09-30
297527,5,2012-04-30
297528,4,2011-11-19
297671,4,2022-07-01
297672,5,2021-01-26
297673,5,2020-09-19
297674,5,2020-07-12
297675,4,2019-08-31
297676,5,2018-09-15
297677,5,2018-09-03
297678,4,2018-08-31
297679,5,2018-08-16
297680,4,2018-07-13
297681,5,2017-09-09
297682,5,2017-09-08
297732,4,2022-09-04
297733,4,2022-07-24
297734,5,2022-06-14
297735,5,2022-04-10
297736,2,2022-04-10
297737,5,2022-04-06
297738,3,2022-01-08
297739,4,2021-10-26
297740,5,2021-08-24
297741,4,2021-08-21
297742,1,2021-08-06
297743,5,2021-07-29
297744,5,2021-07-24
297745,5,2020-09-08
297746,5,2020-07-27
297747,5,2020-01-18
297748,5,2019-12-08
297749,3,2019-10-06
297750,5,2019-09-15
297751,1,2019-09-10
297752,5,2019-08-31
297753,2,2019-08-10
297754,5,2019-04-19
297755,5,2019-02-08
297756,1,2018-12-30
297757,4,2018-10-11
297758,4,2018-08-29
297759,5,2018-06-25
297760,5,2018-03-04
297761,5,2018-03-02
297968,4,2020-02-23
297969,5,2020-01-02
297970,5,2019-03-26
297971,4,2019-02-22
298056,4,2016-09-11
298057,5,2015-11-07
298058,2,2020-02-01
298059,4,2020-01-27
298060,5,2020-01-24
298061,5,2020-01-05
298062,4,2020-01-02
298063,5,2019-01-24
298064,4,2019-01-21
298065,4,2019-01-20
298066,5,2019-01-16
298067,3,2018-12-13
298068,1,2018-08-18
298069,5,2018-04-06
298070,5,2018-03-22
298071,4,2018-02-28
298072,3,2018-02-15
298073,5,2018-02-12
298074,2,2018-01-20
298075,5,2017-12-29
298076,5,2017-07-24
298077,1,2016-03-10
298078,1,2016-03-04
298079,2,2016-02-02
298080,1,2016-01-25
298081,4,2016-01-18
298082,5,2015-04-09
298083,5,2013-01-08
298084,4,2012-01-23
298317,5,2020-02-09
298318,1,2020-01-19
298319,5,2019-12-06
298320,1,2019-07-04
298321,1,2019-04-21
298322,4,2018-03-04
298323,4,2017-12-27
298324,5,2017-01-18
298325,5,2016-02-10
298326,4,2015-03-04
298500,2,2022-04-01
298501,4,2015-04-23
298502,4,2014-02-16
298503,5,2020-03-08
298504,4,2020-02-02
298505,5,2020-01-27
298506,5,2020-01-26
298507,5,2020-01-25
298508,5,2019-09-06
298509,5,2019-02-22
298510,5,2019-01-20
298511,5,2019-01-16
298512,5,2019-01-14
298513,5,2019-01-02
298514,5,2018-08-22
298515,5,2018-04-10
298516,5,2018-03-28
298517,5,2018-03-24
298518,5,2018-03-09
298519,5,2018-03-03
298520,5,2018-02-22
298521,3,2017-04-03
298522,3,2017-03-20
298523,5,2017-03-04
298524,4,2017-02-19
298525,5,2017-02-08
298526,4,2017-01-30
298527,4,2017-01-23
298528,5,2016-12-29
298529,4,2016-09-14
298530,4,2016-03-27
298531,5,2016-02-09
298532,4,2016-01-24
298533,4,2016-01-13
298534,3,2016-01-06
298535,4,2015-12-15
298536,5,2015-07-15
298537,5,2015-04-19
298538,5,2015-04-13
298539,5,2015-03-04
298540,5,2015-03-03
298541,4,2015-02-23
298542,4,2015-02-18
298543,4,2015-02-12
298544,5,2015-01-24
298545,5,2015-01-10
298546,4,2014-08-19
298547,5,2014-04-21
298548,5,2013-12-18
298549,5,2013-04-25
298550,5,2013-01-25
298561,5,2019-04-27
298562,4,2019-02-17
298563,4,2019-01-17
298564,4,2018-03-02
298565,5,2018-03-02
298566,5,2017-12-09
298567,4,2017-04-04
298568,5,2016-12-17
298569,5,2016-02-25
298570,5,2016-02-01
298571,4,2015-03-25
298572,4,2015-03-02
298573,4,2015-01-26
298574,5,2014-09-10
298575,4,2013-02-08
298576,4,2013-02-02
298765,5,2019-12-15
298926,5,2019-01-02
298927,4,2017-07-15
298928,5,2017-04-10
298929,3,2017-03-15
298930,4,2016-01-18
298931,4,2015-12-30
298977,5,2019-03-21
298978,5,2019-01-22
298979,5,2018-01-17
298980,5,2017-03-04
298981,5,2015-03-21
298982,5,2015-03-05
298983,4,2015-03-03
298984,5,2015-02-18
299064,1,2020-07-13
299065,1,2019-10-30
299066,4,2018-10-16
299067,4,2018-03-07
299068,3,2018-02-04
299069,4,2018-01-04
299070,4,2017-09-04
299071,5,2016-10-18
299072,5,2016-09-13
299073,4,2016-08-29
299074,4,2016-08-20
299075,2,2016-08-05
299076,4,2016-07-25
299077,3,2016-03-23
299078,5,2016-02-29
299079,4,2016-01-17
299080,5,2016-01-02
299081,1,2015-10-01
299082,4,2015-06-12
299191,4,2018-06-19
299417,4,2021-08-07
299418,5,2018-06-03
299419,5,2017-09-01
299420,1,2017-08-23
299421,4,2017-07-16
299422,5,2017-07-11
299423,4,2017-06-21
299424,5,2017-06-20
299425,1,2017-04-29
299449,3,2022-10-02
299450,4,2022-08-17
299451,5,2022-07-29
299452,2,2021-09-28
299453,5,2020-09-08
299454,5,2019-10-13
299455,2,2019-04-12
299456,5,2020-09-05
299457,2,2020-08-09
299458,4,2020-08-07
299459,5,2020-08-06
299460,5,2020-08-06
299461,4,2019-11-10
299462,5,2019-10-28
299463,4,2019-10-04
299464,5,2019-09-02
299465,5,2019-04-17
299466,5,2019-04-03
299467,5,2019-03-23
299468,5,2019-02-27
299469,5,2018-10-06
299470,5,2018-09-05
299471,4,2018-08-13
299472,4,2018-07-21
299473,5,2018-07-06
300486,1,2021-11-06
300487,2,2017-08-17
300488,2,2016-08-08
300489,4,2013-11-10
300490,1,2019-06-28
300491,5,2019-04-11
300492,4,2018-08-03
300493,5,2017-09-24
300494,1,2017-05-26
300495,1,2017-05-26
300496,5,2017-01-28
300497,3,2016-09-07
300498,3,2016-07-19
300499,5,2015-09-14
300500,1,2014-07-12
300501,4,2014-07-03
300502,1,2022-09-14
300503,1,2022-08-05
300504,2,2022-07-27
300505,1,2022-07-23
300506,1,2022-05-27
300507,1,2020-09-24
300508,1,2020-09-09
300509,3,2020-08-28
300510,1,2019-08-15
300511,5,2019-07-29
300512,4,2018-09-29
300513,2,2018-08-08
300514,1,2018-08-05
300515,1,2017-09-23
300516,4,2017-08-10
300517,1,2017-07-16
300518,2,2017-06-10
300519,4,2017-04-19
300520,2,2016-09-15
300521,2,2016-08-17
300522,2,2015-10-31
300523,2,2015-10-29
300524,2,2015-08-31
300525,3,2015-08-29
300526,1,2015-08-13
300527,5,2015-06-02
300528,1,2015-05-27
300529,1,2014-08-27
300530,4,2014-08-24
300531,1,2014-04-23
300532,1,2013-11-10
300533,4,2013-08-14
300534,4,2019-06-09
300535,1,2019-04-20
300536,1,2019-04-01
300537,4,2018-11-04
300538,4,2017-07-29
300539,1,2017-07-29
300540,5,2017-05-12
300541,3,2017-05-10
300542,4,2016-09-04
300543,3,2016-08-31
300544,1,2016-08-20
300545,1,2016-07-14
300546,5,2016-07-02
300547,2,2016-06-27
300548,4,2016-06-07
300549,4,2015-10-07
300550,3,2015-09-23
300551,4,2015-09-14
300552,4,2015-07-22
300553,2,2015-07-06
300554,5,2015-06-17
300555,3,2015-04-27
300556,5,2015-04-23
300557,3,2014-10-06
300558,5,2014-09-23
300559,5,2014-08-20
300560,4,2014-08-10
300561,3,2014-07-29
300562,4,2014-06-26
300563,1,2014-06-02
300564,4,2014-05-06
300565,4,2013-04-11
301162,4,2021-11-27
301163,5,2021-10-14
301164,5,2021-05-12
301165,4,2021-02-09
301166,1,2020-09-13
301167,4,2020-02-12
301168,5,2020-02-04
301169,5,2020-01-18
301170,1,2019-11-30
301171,4,2019-06-30
301172,4,2018-06-30
301173,5,2018-06-09
301174,5,2018-03-21
301175,5,2017-12-22
301176,4,2016-08-06
301177,5,2016-07-23
301178,5,2016-07-14
301179,5,2016-07-02
301180,3,2016-05-28
301181,5,2016-05-18
301203,2,2019-12-02
301204,3,2018-10-12
301205,5,2018-03-16
301206,5,2017-11-05
301207,4,2017-10-11
301208,2,2017-08-26
301209,5,2017-07-27
301237,5,2022-05-30
301238,5,2019-10-09
301239,5,2019-09-24
